frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
4874, 0, 162.596, 0.98, 1, -4.299, 36.750, 631.3, -83.6, 1406.9, 27.086, -0.765, 21.196
4875, 0, 162.629, 0.98, 1, -4.835, 36.416, 631.4, -83.2, 1407.5, 27.214, -0.657, 21.381
4876, 0, 162.663, 0.98, 1, -5.443, 36.705, 631.7, -82.7, 1407.7, 27.443, -0.431, 21.417
4877, 0, 162.696, 0.98, 1, -4.573, 36.642, 631.2, -82.5, 1406.8, 27.321, -0.539, 21.408
4878, 0, 162.729, 0.98, 1, -4.295, 36.940, 631.4, -82.2, 1407.0, 27.422, -0.575, 21.469
4879, 0, 162.763, 0.98, 1, -4.679, 36.366, 631.7, -82.3, 1408.2, 27.451, -0.719, 21.583
4880, 0, 162.796, 0.98, 1, -4.850, 36.487, 631.7, -82.5, 1407.8, 27.512, -0.662, 21.490
4881, 0, 162.829, 0.98, 1, -4.287, 36.758, 631.9, -82.6, 1407.7, 27.328, -0.683, 21.521
4882, 0, 162.863, 0.98, 1, -3.759, 36.671, 631.8, -82.6, 1407.1, 27.344, -0.722, 21.498
4883, 0, 162.896, 0.98, 1, -4.527, 36.464, 632.0, -82.6, 1406.5, 27.284, -0.779, 21.512
4884, 0, 162.929, 0.98, 1, -4.269, 36.350, 632.2, -82.7, 1406.6, 27.173, -1.023, 21.690
4885, 0, 162.963, 0.98, 1, -4.745, 36.361, 633.2, -82.7, 1408.9, 27.336, -0.904, 21.690
4886, 0, 162.996, 0.98, 1, -5.672, 36.290, 632.9, -82.6, 1408.3, 27.477, -0.813, 21.626
4887, 0, 163.030, 0.98, 1, -6.010, 36.258, 633.5, -82.6, 1409.2, 27.559, -0.721, 21.651
4888, 0, 163.063, 0.98, 1, -5.094, 36.235, 633.4, -82.6, 1409.1, 27.398, -0.782, 21.764
4889, 0, 163.096, 0.98, 1, -4.949, 36.344, 633.1, -82.4, 1407.9, 27.449, -0.711, 21.695
4890, 0, 163.130, 0.98, 1, -4.330, 36.231, 633.2, -82.6, 1408.7, 27.409, -0.853, 21.752
4891, 0, 163.163, 0.98, 1, -5.134, 36.232, 633.2, -82.4, 1408.1, 27.337, -0.801, 21.762
4892, 0, 163.196, 0.98, 1, -5.501, 36.252, 632.8, -82.9, 1407.2, 27.379, -1.176, 21.875
4893, 0, 163.230, 0.98, 1, -5.815, 35.928, 632.7, -82.9, 1407.1, 27.506, -0.888, 21.707
4894, 0, 163.263, 0.98, 1, -4.746, 36.305, 632.9, -83.1, 1408.4, 27.594, -0.869, 21.770
4895, 0, 163.296, 0.98, 1, -5.152, 36.715, 631.9, -82.2, 1408.7, 28.277, -0.375, 21.761
4896, 0, 163.330, 0.98, 1, -4.689, 38.139, 631.8, -81.5, 1411.9, 29.312, 0.607, 21.898
4897, 0, 163.363, 0.98, 1, -5.785, 38.466, 631.9, -80.0, 1416.5, 30.615, 1.382, 21.910
4898, 0, 163.397, 0.98, 1, -6.097, 39.472, 631.7, -78.2, 1420.4, 31.804, 2.369, 22.006
4899, 0, 163.430, 0.98, 1, -7.427, 39.193, 631.6, -77.1, 1423.2, 32.577, 2.853, 22.252
4900, 0, 163.463, 0.98, 1, -8.803, 39.211, 630.2, -75.9, 1420.9, 33.021, 2.735, 22.480
4901, 0, 163.497, 0.98, 1, -6.923, 39.099, 628.2, -74.8, 1415.8, 32.719, 2.154, 22.975
4902, 0, 163.530, 0.98, 1, -7.247, 38.556, 626.5, -74.6, 1410.7, 32.360, 1.520, 23.378
4903, 0, 163.563, 0.98, 1, -5.994, 38.274, 625.5, -75.0, 1406.7, 31.597, 0.620, 23.667
4904, 0, 163.597, 0.98, 1, -5.972, 38.091, 625.0, -75.8, 1402.7, 30.878, 0.311, 23.412
4905, 0, 163.630, 0.98, 1, -5.554, 37.494, 627.4, -77.5, 1404.5, 29.901, -0.186, 23.070
4906, 0, 163.664, 0.98, 1, -5.154, 37.594, 628.4, -79.1, 1404.1, 28.918, 0.051, 22.451
4907, 0, 163.697, 0.98, 1, -5.435, 37.266, 628.7, -80.5, 1402.9, 28.084, 0.137, 22.024
4908, 0, 163.730, 0.98, 1, -6.400, 36.741, 628.4, -81.9, 1402.1, 27.224, 0.177, 21.587
4909, 0, 163.764, 0.98, 1, -6.871, 35.959, 627.7, -83.2, 1401.8, 26.458, 0.564, 21.455
4910, 0, 163.797, 0.98, 1, -7.894, 35.968, 625.8, -84.6, 1400.4, 25.810, 0.901, 21.354
4911, 0, 163.830, 0.98, 1, -8.075, 35.774, 625.3, -85.8, 1403.5, 24.887, 1.363, 21.440
4912, 0, 163.864, 0.98, 1, -15.347, 28.660, 622.7, -87.5, 1403.2, 23.497, 2.332, 21.606
4913, 0, 163.897, 0.98, 1, -15.410, 32.743, 617.0, -89.1, 1397.7, 22.821, 4.408, 21.672
4914, 0, 163.930, 0.98, 1, -16.594, 31.977, 612.3, -90.6, 1396.4, 22.848, 6.986, 21.542
4915, 0, 163.964, 0.98, 1, -18.102, 32.998, 607.9, -92.6, 1396.7, 22.229, 10.206, 21.569
4916, 0, 163.997, 0.98, 1, -22.602, 33.618, 605.8, -95.4, 1403.7, 21.102, 14.308, 21.972
4917, 0, 164.031, 0.98, 1, -23.940, 33.241, 599.3, -97.2, 1400.2, 18.874, 17.062, 23.279
4918, 0, 164.064, 0.98, 1, -27.216, 31.629, 585.1, -97.5, 1377.4, 17.964, 19.245, 23.852
4919, 0, 164.097, 0.98, 1, -32.209, 27.174, 577.5, -99.1, 1369.0, 17.690, 21.499, 24.080
4920, 0, 164.131, 0.98, 1, -36.135, 23.100, 573.9, -101.4, 1369.3, 17.389, 24.178, 23.920
4921, 0, 164.164, 0.98, 1, -37.718, 21.394, 570.5, -102.7, 1369.0, 17.000, 26.368, 23.806
4922, 0, 164.197, 0.98, 1, -39.221, 18.922, 567.3, -104.1, 1368.3, 16.361, 28.272, 23.592
4923, 0, 164.231, 0.98, 1, -40.000, 17.622, 564.9, -104.9, 1367.2, 16.133, 29.660, 23.219
4924, 0, 164.264, 0.98, 1, -40.947, 16.187, 562.2, -105.4, 1364.7, 15.225, 30.873, 23.018
4925, 0, 164.297, 0.98, 1, -41.838, 15.498, 560.2, -105.6, 1362.2, 14.490, 31.615, 22.801
4926, 0, 164.331, 0.98, 1, -41.886, 13.897, 558.7, -106.0, 1361.1, 13.858, 32.029, 22.627
4927, 0, 164.364, 0.98, 1, -42.646, 13.187, 557.1, -106.2, 1360.5, 13.376, 33.669, 22.451
4928, 0, 164.398, 0.98, 1, -43.760, 15.172, 554.3, -106.4, 1355.7, 15.809, 34.410, 21.622
4929, 0, 164.431, 0.98, 1, -44.819, 17.740, 551.4, -106.8, 1350.7, 18.723, 34.646, 20.786
4930, 0, 164.464, 0.98, 1, -44.905, 18.697, 548.7, -106.9, 1345.4, 20.590, 34.355, 20.750
4931, 0, 164.498, 0.98, 1, -45.090, 19.375, 545.2, -107.0, 1338.8, 21.787, 34.194, 20.805
4932, 0, 164.531, 0.98, 1, -45.268, 19.783, 545.5, -107.4, 1340.6, 22.358, 33.735, 20.977
4933, 0, 164.564, 0.98, 1, -45.422, 20.426, 544.6, -107.6, 1340.4, 22.628, 33.399, 21.176
4934, 0, 164.598, 0.98, 1, -45.372, 20.097, 545.4, -107.8, 1343.1, 22.322, 32.766, 21.747
4935, 0, 164.631, 0.98, 1, -44.758, 19.424, 544.9, -107.8, 1343.1, 22.089, 32.180, 22.202
4936, 0, 164.665, 0.98, 1, -44.411, 18.217, 546.4, -108.0, 1346.4, 21.368, 31.398, 22.303
4937, 0, 164.698, 0.98, 1, -45.265, 19.048, 543.6, -107.8, 1339.3, 21.481, 33.444, 21.248
4938, 0, 164.731, 0.98, 1, -45.820, 20.290, 542.4, -107.8, 1338.6, 22.454, 33.848, 20.998
4939, 0, 164.765, 0.98, 1, -45.816, 19.816, 542.8, -107.5, 1339.9, 22.249, 33.147, 21.555
4940, 0, 164.798, 0.98, 1, -45.256, 19.106, 543.5, -107.5, 1342.1, 21.869, 32.337, 22.269
4941, 0, 164.831, 0.98, 1, -44.888, 18.903, 543.8, -107.5, 1344.0, 21.789, 32.011, 22.683
4942, 0, 164.865, 0.98, 1, -44.744, 18.392, 544.6, -107.3, 1345.2, 21.362, 31.617, 22.516
4943, 0, 164.898, 0.98, 1, -44.999, 19.417, 542.6, -106.8, 1339.3, 21.774, 33.544, 21.107
4944, 0, 164.931, 0.98, 1, -45.799, 23.549, 543.6, -106.6, 1342.6, 22.929, 33.563, 20.714
4945, 0, 164.965, 0.93, 1, -39.752, 31.999, 549.6, -107.0, 1357.8, 22.839, 32.540, 21.604
4946, 0, 164.998, 0.88, 1, -37.377, 34.795, 556.8, -107.3, 1375.0, 22.615, 31.916, 22.415
4947, 0, 165.032, 0.93, 1, -37.218, 27.032, 558.4, -106.8, 1376.0, 22.589, 30.748, 22.234
4948, 0, 165.065, 0.93, 1, -35.031, 27.952, 560.2, -106.0, 1374.6, 22.959, 30.489, 20.750
4949, 0, 165.098, 0.98, 1, -35.311, 30.404, 563.1, -104.8, 1375.6, 22.597, 28.815, 20.268
4950, 0, 165.132, 0.98, 1, -35.587, 29.263, 566.6, -103.4, 1377.0, 21.170, 25.789, 20.568
4951, 0, 165.165, 0.98, 1, -28.851, 34.316, 564.8, -100.5, 1364.9, 19.884, 22.386, 20.735
4952, 0, 165.198, 0.98, 1, -27.678, 32.821, 571.9, -99.0, 1373.8, 19.860, 19.308, 20.730
4953, 0, 165.232, 0.98, 1, -24.891, 32.542, 573.3, -96.3, 1369.0, 20.007, 16.001, 20.815
4954, 0, 165.265, 0.93, 1, -21.920, 33.240, 576.3, -94.0, 1367.7, 21.077, 13.149, 21.160
4955, 0, 165.298, 0.98, 1, -13.492, 35.566, 579.1, -91.1, 1362.5, 22.795, 9.781, 20.933
4956, 0, 165.332, 0.98, 1, -10.945, 36.206, 580.0, -88.1, 1354.9, 24.288, 6.721, 20.691
4957, 0, 165.365, 0.98, 1, -9.265, 36.130, 584.0, -86.1, 1355.5, 25.061, 4.352, 20.575
4958, 0, 165.399, 0.98, 1, -7.193, 35.079, 584.9, -84.4, 1349.2, 25.321, 2.126, 20.394
4959, 0, 165.432, 0.98, 1, -5.668, 34.817, 586.7, -83.5, 1345.1, 25.165, 0.394, 20.014
4960, 0, 165.465, 0.98, 1, -5.105, 34.629, 589.7, -83.6, 1345.7, 24.935, -0.711, 19.536
4961, 0, 165.499, 0.98, 1, -3.850, 34.822, 592.6, -83.8, 1347.8, 24.700, -1.183, 19.065
4962, 0, 165.532, 0.98, 1, -3.221, 34.701, 595.0, -83.9, 1350.4, 24.923, -1.819, 18.989
4963, 0, 165.565, 0.98, 1, -3.667, 34.432, 598.6, -83.5, 1356.4, 25.379, -2.080, 18.868
4964, 0, 165.599, 0.98, 1, -4.247, 34.477, 600.8, -83.2, 1358.8, 25.702, -2.035, 18.734
4965, 0, 165.632, 0.98, 1, -4.328, 34.953, 602.5, -83.0, 1359.8, 25.735, -2.010, 18.619
4966, 0, 165.666, 0.98, 1, -3.952, 34.970, 604.5, -83.0, 1362.0, 25.455, -2.274, 18.606
4967, 0, 165.699, 0.98, 1, -3.847, 34.690, 606.6, -83.4, 1365.3, 25.257, -2.331, 18.497
4968, 0, 165.732, 0.98, 1, -4.374, 34.488, 609.0, -83.9, 1369.9, 25.162, -2.182, 18.529
4969, 0, 165.766, 0.98, 1, -4.466, 34.678, 610.9, -83.9, 1374.1, 25.445, -1.893, 18.576
4970, 0, 165.799, 0.98, 1, -3.721, 34.549, 612.4, -83.8, 1377.3, 25.343, -1.782, 18.700
4971, 0, 165.832, 0.98, 1, -4.651, 34.153, 613.0, -83.9, 1378.4, 25.499, -1.749, 18.731
4972, 0, 165.866, 0.98, 1, -4.512, 34.007, 614.1, -84.0, 1379.9, 25.515, -1.811, 18.857
4973, 0, 165.899, 0.98, 1, -4.181, 34.220, 614.3, -83.8, 1380.2, 25.549, -1.890, 18.921
4974, 0, 165.932, 0.98, 1, -4.260, 34.573, 614.4, -84.1, 1380.4, 25.705, -1.709, 18.959
4975, 0, 165.966, 0.98, 1, -3.948, 34.767, 615.0, -83.9, 1382.3, 25.745, -1.490, 18.946
4976, 0, 165.999, 0.98, 1, -4.011, 34.858, 615.5, -83.8, 1383.9, 26.028, -1.380, 18.938
4977, 0, 166.033, 0.98, 1, -4.111, 35.267, 616.4, -83.8, 1385.3, 26.098, -1.189, 18.988
4978, 0, 166.066, 0.98, 1, -4.440, 34.945, 617.1, -83.9, 1387.4, 25.888, -1.380, 19.102
4979, 0, 166.099, 0.98, 1, -4.376, 34.735, 616.4, -84.1, 1385.6, 25.877, -1.331, 19.064
4980, 0, 166.133, 0.98, 1, -4.460, 34.670, 617.1, -84.0, 1387.4, 25.685, -1.141, 19.051
4981, 0, 166.166, 0.98, 1, -4.363, 34.883, 617.8, -84.5, 1389.4, 25.485, -1.170, 19.061
4982, 0, 166.199, 0.98, 1, -3.849, 34.903, 617.3, -84.4, 1388.2, 25.391, -1.430, 19.194
4983, 0, 166.233, 0.98, 1, -4.206, 34.601, 617.5, -84.6, 1388.9, 25.434, -1.391, 19.218
4984, 0, 166.266, 0.98, 1, -3.972, 34.563, 616.9, -84.6, 1388.0, 25.358, -1.443, 19.217
4985, 0, 166.299, 0.98, 1, -3.585, 34.580, 616.3, -84.7, 1386.3, 25.453, -1.631, 19.188
4986, 0, 166.333, 0.98, 1, -3.512, 34.895, 616.6, -84.7, 1387.4, 25.301, -1.497, 19.241
4987, 0, 166.366, 0.98, 1, -4.440, 34.498, 616.7, -84.5, 1388.4, 25.318, -1.404, 19.299
4988, 0, 166.400, 0.98, 1, -5.132, 34.269, 616.4, -84.4, 1388.2, 25.427, -1.373, 19.300
4989, 0, 166.433, 0.98, 1, -4.919, 34.330, 616.0, -84.5, 1387.9, 25.565, -1.341, 19.287
4990, 0, 166.466, 0.98, 1, -5.263, 34.231, 615.5, -84.5, 1385.9, 25.697, -1.083, 19.286
4991, 0, 166.500, 0.98, 1, -4.930, 34.150, 615.5, -84.5, 1386.0, 25.543, -1.486, 19.421
4992, 0, 166.533, 0.98, 1, -4.995, 34.277, 615.1, -84.7, 1384.5, 25.496, -1.617, 19.461
4993, 0, 166.566, 0.98, 1, -4.900, 34.380, 615.4, -85.0, 1385.1, 25.335, -1.540, 19.327
4994, 0, 166.600, 0.98, 1, -4.776, 34.118, 615.7, -85.2, 1385.2, 25.494, -1.734, 19.292
4995, 0, 166.633, 0.98, 1, -5.339, 33.894, 616.7, -85.4, 1387.8, 25.391, -1.576, 19.345
4996, 0, 166.667, 0.98, 1, -4.709, 34.353, 617.1, -85.4, 1388.9, 25.338, -1.441, 19.347
4997, 0, 166.700, 0.98, 1, -4.826, 34.371, 616.2, -85.3, 1386.4, 25.330, -1.507, 19.397
4998, 0, 166.733, 0.98, 1, -4.485, 34.324, 616.5, -85.4, 1387.5, 25.222, -1.739, 19.398
4999, 0, 166.767, 0.98, 1, -4.578, 34.380, 616.4, -85.4, 1387.5, 25.293, -1.569, 19.354
5000, 0, 166.800, 0.98, 1, -4.712, 34.525, 616.5, -85.6, 1387.7, 25.148, -1.598, 19.477
5001, 0, 166.833, 0.98, 1, -4.832, 34.329, 615.5, -85.5, 1385.3, 25.170, -1.653, 19.436
5002, 0, 166.867, 0.98, 1, -4.692, 34.575, 615.8, -85.8, 1385.9, 25.102, -1.578, 19.290
5003, 0, 166.900, 0.98, 1, -4.342, 34.265, 617.3, -85.9, 1389.3, 24.920, -1.665, 19.413
5004, 0, 166.933, 0.98, 1, -4.555, 34.067, 616.8, -86.1, 1387.9, 24.783, -1.648, 19.373
5005, 0, 166.967, 0.98, 1, -4.310, 34.312, 617.2, -86.3, 1388.6, 24.763, -1.703, 19.446
5006, 0, 167.000, 0.98, 1, -4.378, 34.489, 617.8, -86.5, 1389.5, 24.727, -1.483, 19.378
5007, 0, 167.034, 0.98, 1, -4.572, 34.549, 617.0, -86.2, 1387.8, 24.811, -1.542, 19.241
5008, 0, 167.067, 0.98, 1, -4.904, 34.272, 617.8, -86.3, 1389.6, 24.891, -1.433, 19.221
5009, 0, 167.100, 0.98, 1, -5.478, 34.024, 619.0, -86.6, 1392.9, 24.869, -1.592, 19.327
5010, 0, 167.134, 0.98, 1, -5.625, 34.095, 618.8, -86.7, 1392.6, 25.019, -1.370, 19.262
5011, 0, 167.167, 0.98, 1, -5.026, 34.598, 618.1, -86.1, 1391.5, 25.165, -1.348, 19.318
5012, 0, 167.200, 0.98, 1, -4.707, 34.909, 618.6, -86.1, 1392.7, 25.443, -1.184, 19.226
5013, 0, 167.234, 0.98, 1, -5.270, 34.416, 619.0, -85.7, 1394.3, 25.506, -1.348, 19.373
5014, 0, 167.267, 0.98, 1, -4.551, 34.815, 617.5, -84.8, 1391.5, 25.643, -1.051, 19.419
5015, 0, 167.300, 0.98, 1, -5.129, 34.751, 616.4, -84.5, 1389.2, 25.793, -0.926, 19.336
5016, 0, 167.334, 0.98, 1, -4.628, 35.041, 617.5, -84.5, 1392.0, 25.978, -0.762, 19.325
5017, 0, 167.367, 0.98, 1, -5.014, 35.699, 617.5, -84.4, 1392.1, 26.170, -0.429, 19.261
5018, 0, 167.401, 0.98, 1, -4.189, 35.460, 617.3, -84.0, 1392.3, 26.230, -0.544, 19.374
5019, 0, 167.434, 0.98, 1, -4.526, 35.583, 617.1, -83.7, 1392.3, 26.206, -0.482, 19.267
5020, 0, 167.467, 0.98, 1, -3.933, 35.812, 616.8, -83.7, 1391.5, 26.228, -0.456, 19.200
5021, 0, 167.501, 0.98, 1, -3.583, 35.919, 617.1, -83.6, 1391.9, 26.317, -0.511, 19.183
5022, 0, 167.534, 0.98, 1, -4.280, 35.645, 617.4, -83.5, 1392.1, 26.236, -0.683, 19.244
5023, 0, 167.567, 0.98, 1, -4.193, 35.717, 617.6, -83.4, 1393.2, 26.343, -0.669, 19.191
5024, 0, 167.601, 0.98, 1, -4.585, 35.402, 617.8, -83.3, 1393.2, 26.358, -0.668, 19.242
5025, 0, 167.634, 0.98, 1, -4.973, 35.200, 616.9, -83.3, 1391.4, 26.265, -0.600, 19.204
5026, 0, 167.668, 0.98, 1, -5.304, 35.405, 616.6, -83.3, 1390.1, 26.541, -0.476, 19.073
5027, 0, 167.701, 0.98, 1, -5.070, 35.188, 616.5, -83.2, 1390.1, 26.327, -0.770, 19.278
5028, 0, 167.734, 0.98, 1, -4.912, 35.156, 616.9, -83.3, 1391.1, 26.238, -0.806, 19.333
5029, 0, 167.768, 0.98, 1, -4.498, 35.172, 617.3, -83.7, 1392.3, 26.116, -0.938, 19.343
5030, 0, 167.801, 0.98, 1, -5.121, 35.075, 616.3, -83.7, 1389.5, 26.182, -1.010, 19.254
5031, 0, 167.834, 0.98, 1, -5.255, 34.893, 616.6, -83.8, 1390.6, 26.131, -0.881, 19.212
5032, 0, 167.868, 0.98, 1, -5.515, 35.052, 616.7, -83.9, 1391.5, 26.200, -0.771, 19.223
5033, 0, 167.901, 0.98, 1, -5.798, 35.574, 616.7, -84.0, 1391.5, 26.421, -0.296, 19.068
5034, 0, 167.934, 0.98, 1, -4.866, 35.734, 615.8, -83.7, 1390.4, 26.296, -0.468, 19.161
5035, 0, 167.968, 0.98, 1, -4.671, 35.678, 614.7, -83.9, 1388.8, 26.240, -0.583, 19.229
5036, 0, 168.001, 0.98, 1, -5.152, 35.327, 614.6, -83.9, 1389.1, 26.253, -0.614, 19.210
5037, 0, 168.035, 0.98, 1, -5.278, 35.208, 613.6, -83.9, 1387.2, 26.088, -0.688, 19.226
5038, 0, 168.068, 0.98, 1, -5.373, 35.461, 613.4, -84.0, 1386.9, 26.131, -0.636, 19.138
5039, 0, 168.101, 0.98, 1, -4.968, 35.247, 613.4, -84.2, 1386.8, 26.009, -0.668, 19.134
5040, 0, 168.135, 0.98, 1, -3.023, 36.200, 613.4, -84.3, 1386.6, 26.097, -0.638, 19.112
5041, 0, 168.168, 0.98, 1, -2.867, 36.858, 613.5, -84.0, 1387.4, 26.237, -0.447, 18.958
5042, 0, 168.201, 0.98, 1, -2.314, 36.649, 612.9, -84.2, 1386.2, 26.208, -0.577, 19.011
5043, 0, 168.235, 0.98, 1, -2.299, 36.777, 612.5, -84.1, 1385.5, 26.091, -0.524, 18.909
5044, 0, 168.268, 0.98, 1, -2.607, 37.021, 612.4, -84.1, 1385.0, 26.106, -0.456, 18.836
5045, 0, 168.301, 0.98, 1, -2.419, 36.664, 612.8, -84.4, 1385.8, 25.924, -0.649, 18.930
5046, 0, 168.335, 0.98, 1, -2.824, 36.439, 612.6, -84.4, 1385.0, 25.999, -0.529, 18.824
5047, 0, 168.368, 0.98, 1, -2.606, 36.332, 611.9, -84.4, 1383.8, 25.988, -0.776, 18.884
5048, 0, 168.402, 0.98, 1, -2.611, 36.363, 612.0, -84.5, 1384.1, 25.948, -0.692, 18.741
5049, 0, 168.435, 0.98, 1, -2.283, 36.406, 611.3, -84.5, 1383.0, 25.878, -0.916, 18.769
5050, 0, 168.468, 0.98, 1, -2.077, 36.685, 611.5, -84.8, 1383.7, 25.816, -0.565, 18.704
5051, 0, 168.502, 0.98, 1, -2.259, 36.465, 611.7, -84.9, 1384.7, 25.758, -0.831, 18.834
5052, 0, 168.535, 0.98, 1, -2.150, 36.518, 611.4, -85.0, 1384.2, 25.806, -0.628, 18.751
5053, 0, 168.568, 0.98, 1, -3.804, 34.935, 611.4, -85.5, 1385.3, 25.564, -0.932, 18.782
5054, 0, 168.602, 0.98, 1, -4.649, 34.603, 610.4, -85.8, 1383.3, 25.457, -1.145, 18.781
5055, 0, 168.635, 0.98, 1, -4.793, 34.390, 609.5, -86.3, 1381.3, 25.288, -1.344, 18.776
5056, 0, 168.669, 0.98, 1, -5.373, 34.039, 609.4, -86.6, 1381.1, 24.962, -1.445, 18.677
5057, 0, 168.702, 0.98, 1, -3.918, 34.402, 608.5, -87.1, 1379.1, 24.882, -1.363, 18.584
5058, 0, 168.735, 0.98, 1, -4.968, 33.934, 608.4, -87.6, 1378.4, 24.458, -1.492, 18.569
5059, 0, 168.769, 0.98, 1, -5.685, 33.929, 609.3, -88.7, 1380.1, 24.524, -0.985, 18.354
5060, 0, 168.802, 0.98, 1, -5.003, 33.570, 609.8, -89.3, 1381.3, 24.263, -0.884, 18.244
5061, 0, 168.835, 0.98, 1, -4.487, 33.921, 610.4, -90.2, 1382.5, 24.106, -0.739, 18.151
5062, 0, 168.869, 0.98, 1, -5.639, 33.234, 609.9, -90.8, 1382.2, 24.090, -0.509, 17.897
5063, 0, 168.902, 0.98, 1, -7.115, 33.276, 611.4, -91.4, 1387.3, 24.306, 0.002, 17.665
5064, 0, 168.935, 0.98, 1, -11.279, 28.038, 611.7, -91.9, 1393.8, 23.614, 1.264, 17.960
5065, 0, 168.969, 0.98, 1, -13.994, 29.112, 611.1, -92.0, 1402.0, 24.181, 3.287, 18.043
5066, 0, 169.002, 0.98, 1, -16.278, 38.625, 607.2, -91.6, 1407.2, 25.886, 7.600, 17.399
5067, 0, 169.036, 0.93, 1, -21.462, 37.709, 612.9, -93.2, 1438.1, 26.725, 14.470, 16.559
5068, 0, 169.069, 0.93, 1, -25.338, 39.362, 607.0, -94.0, 1443.0, 26.897, 19.905, 17.350
5069, 0, 169.102, 0.93, 1, -28.872, 38.545, 591.2, -94.6, 1422.9, 25.045, 24.016, 18.392
5070, 0, 169.136, 0.98, 1, -30.478, 37.321, 576.9, -96.5, 1402.5, 21.665, 27.158, 19.928
5071, 0, 169.169, 0.98, 1, -33.912, 32.653, 568.1, -100.1, 1392.9, 18.964, 30.896, 20.762
5072, 0, 169.202, 0.93, 1, -40.114, 28.695, 554.8, -102.2, 1372.1, 17.147, 34.143, 21.269
5073, 0, 169.236, 0.98, 1, -45.519, 27.268, 547.8, -104.1, 1364.3, 19.623, 38.339, 19.611
5074, 0, 169.269, 0.98, 1, -46.764, 27.024, 540.5, -104.3, 1352.0, 22.267, 40.524, 18.102
5075, 0, 169.302, 0.98, 1, -47.487, 26.554, 537.6, -104.5, 1349.2, 23.894, 41.223, 17.155
5076, 0, 169.336, 0.98, 1, -47.074, 25.223, 535.4, -104.6, 1346.4, 24.767, 40.239, 16.903
5077, 0, 169.369, 0.98, 1, -47.886, 24.419, 534.3, -104.5, 1345.3, 25.323, 39.981, 16.689
5078, 0, 169.403, 0.98, 1, -47.729, 24.056, 533.7, -105.0, 1344.3, 25.442, 39.739, 16.626
5079, 0, 169.436, 0.98, 1, -47.456, 23.245, 533.6, -105.5, 1344.1, 24.835, 39.154, 16.996
5080, 0, 169.469, 0.98, 1, -47.305, 23.142, 533.1, -106.0, 1343.7, 24.401, 38.748, 17.311
5081, 0, 169.503, 0.98, 1, -46.945, 22.599, 533.6, -106.6, 1344.8, 23.921, 38.182, 17.855
5082, 0, 169.536, 0.98, 1, -46.603, 22.119, 533.4, -106.5, 1344.2, 24.031, 37.850, 18.124
5083, 0, 169.569, 0.98, 1, -47.207, 21.976, 532.9, -106.1, 1342.8, 24.250, 37.526, 18.237
5084, 0, 169.603, 0.98, 1, -47.059, 22.081, 533.4, -106.0, 1343.1, 24.449, 37.324, 18.319
5085, 0, 169.636, 0.98, 1, -47.045, 22.000, 533.9, -106.2, 1344.1, 24.694, 36.802, 18.637
5086, 0, 169.670, 0.98, 1, -47.055, 21.745, 534.9, -106.3, 1345.6, 24.643, 36.279, 18.944
5087, 0, 169.703, 0.98, 1, -47.151, 22.279, 537.1, -106.7, 1349.1, 24.649, 35.957, 18.950
5088, 0, 169.736, 0.98, 1, -45.587, 26.604, 537.0, -106.1, 1347.0, 24.298, 35.153, 19.020
5089, 0, 169.770, 0.93, 1, -39.927, 37.106, 542.8, -106.2, 1358.7, 23.882, 33.886, 19.948
5090, 0, 169.803, 0.88, 1, -36.128, 34.543, 547.9, -105.8, 1368.1, 23.897, 32.176, 20.724
5091, 0, 169.836, 0.88, 1, -36.786, 28.787, 556.5, -106.1, 1385.3, 25.059, 31.723, 20.350
5092, 0, 169.870, 0.93, 1, -35.160, 29.385, 560.0, -105.1, 1386.1, 25.038, 29.652, 20.108
5093, 0, 169.903, 0.98, 1, -32.973, 30.052, 566.0, -104.0, 1392.0, 25.006, 27.528, 19.420
5094, 0, 169.936, 0.93, 1, -30.707, 29.148, 569.0, -102.3, 1389.6, 24.023, 24.116, 19.720
5095, 0, 169.970, 0.98, 1, -27.847, 31.215, 567.4, -99.5, 1377.0, 22.787, 20.507, 19.977
5096, 0, 170.003, 0.93, 1, -26.626, 34.279, 570.1, -97.2, 1373.5, 23.000, 17.127, 20.017
5097, 0, 170.037, 0.93, 1, -20.556, 34.884, 578.0, -95.8, 1382.4, 23.274, 14.311, 19.878
5098, 0, 170.070, 0.93, 1, -20.137, 34.207, 582.9, -94.4, 1384.0, 23.959, 12.102, 19.844
5099, 0, 170.103, 0.98, 1, -14.666, 36.867, 582.4, -92.2, 1372.9, 24.102, 9.428, 19.825
5100, 0, 170.137, 0.98, 1, -10.192, 38.482, 583.7, -90.0, 1366.3, 24.941, 6.693, 19.475
5101, 0, 170.170, 0.98, 1, -8.331, 36.023, 588.4, -89.2, 1370.1, 25.114, 4.045, 19.174
5102, 0, 170.203, 0.98, 1, -5.635, 35.805, 590.1, -88.5, 1367.2, 25.314, 1.896, 18.804
5103, 0, 170.237, 0.98, 1, -4.688, 35.027, 592.5, -87.8, 1366.1, 25.368, 0.367, 18.393
5104, 0, 170.270, 0.98, 1, -3.586, 35.151, 595.0, -87.4, 1365.6, 25.273, -0.610, 18.036
5105, 0, 170.303, 0.98, 1, -2.260, 35.474, 597.4, -87.2, 1366.2, 25.288, -1.168, 17.831
