frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
1294, 0, 64.737, 0.98, 1, 1.131, -2.014, -175.9, -5.6, 737.5, -7.846, 5.179, 1.982
1295, 0, 64.788, 0.98, 1, 1.038, -1.829, -175.5, -5.9, 738.6, -7.636, 5.105, 2.908
1296, 0, 64.837, 0.98, 1, 1.131, -1.793, -174.5, -5.7, 741.6, -7.843, 4.890, 4.037
1297, 0, 64.885, 0.98, 1, 1.077, -1.780, -174.7, -5.4, 744.6, -7.715, 4.875, 4.786
1298, 0, 64.936, 0.98, 1, 0.871, -1.628, -173.1, -3.9, 744.7, -7.602, 5.137, 5.888
1299, 0, 64.986, 0.98, 1, 0.988, -1.512, -172.5, -3.3, 746.4, -7.289, 4.878, 6.305
1300, 0, 65.037, 0.98, 1, 0.989, -1.020, -171.8, -2.3, 747.0, -6.644, 4.934, 6.362
1301, 0, 65.089, 0.98, 1, 1.368, -0.668, -170.8, -1.0, 748.3, -6.125, 4.280, 5.705
1302, 0, 65.138, 0.98, 1, 1.515, -0.477, -171.2, 0.0, 751.7, -6.225, 3.938, 4.845
1303, 0, 65.187, 0.98, 1, 1.318, -0.075, -171.7, 0.9, 753.7, -6.359, 4.242, 4.313
1304, 0, 65.240, 0.98, 1, 1.455, 0.225, -171.5, 1.2, 750.9, -6.244, 4.142, 3.303
1305, 0, 65.286, 0.98, 1, 1.670, -0.073, -170.7, 0.8, 745.2, -6.445, 4.041, 2.683
1306, 0, 65.333, 0.98, 1, 1.642, 0.037, -169.4, 0.2, 736.7, -5.963, 4.329, 2.418
1307, 0, 65.381, 0.98, 1, 1.593, -0.262, -170.5, -0.7, 736.1, -5.614, 4.556, 2.180
1308, 0, 65.429, 0.98, 1, 1.715, -0.548, -171.5, -1.4, 738.3, -6.074, 4.324, 1.719
1309, 0, 65.479, 0.98, 1, 2.001, -0.978, -172.7, -2.3, 739.2, -6.254, 3.967, 1.318
1310, 0, 65.523, 0.98, 1, 1.869, -0.444, -173.0, -2.2, 738.7, -5.364, 4.313, 1.357
1311, 0, 65.574, 0.98, 1, 1.904, -0.319, -173.1, -1.8, 736.9, -4.898, 4.307, 1.103
1312, 0, 65.624, 0.98, 1, 1.893, 0.025, -173.8, -1.6, 738.3, -4.601, 4.392, 0.757
1313, 0, 65.672, 0.98, 1, 1.793, -0.188, -174.2, -1.4, 737.7, -4.747, 4.630, 0.616
1314, 0, 65.723, 0.98, 1, 1.900, -0.587, -176.4, -2.3, 742.9, -5.105, 4.602, 0.486
1315, 0, 65.772, 0.98, 1, 2.117, -0.612, -177.5, -2.8, 746.5, -5.136, 4.159, 0.334
1316, 0, 65.821, 0.98, 1, 2.454, -0.321, -178.0, -2.7, 745.4, -4.788, 3.598, -0.232
1317, 0, 65.869, 0.98, 1, 2.075, -0.173, -178.1, -2.6, 742.7, -4.556, 4.262, -0.515
1318, 0, 65.923, 0.98, 1, 2.348, -0.353, -178.4, -2.9, 739.5, -4.775, 3.800, -1.438
1319, 0, 65.972, 0.98, 1, 2.564, -0.793, -180.8, -3.6, 743.3, -5.793, 3.441, -2.020
1320, 0, 66.022, 0.98, 1, 2.335, -1.049, -182.3, -3.4, 746.5, -6.123, 3.760, -2.179
1321, 0, 66.065, 0.98, 1, 2.141, -1.215, -183.2, -3.1, 747.5, -6.468, 4.154, -2.326
1322, 0, 66.117, 0.98, 1, 1.867, -0.625, -182.7, -2.2, 740.3, -5.698, 4.593, -2.097
1323, 0, 66.166, 0.98, 1, 1.655, -0.703, -183.3, -2.0, 740.4, -5.643, 4.925, -2.060
1324, 0, 66.215, 0.98, 1, 1.512, -1.156, -186.5, -3.3, 746.5, -6.814, 5.069, -2.383
1325, 0, 66.264, 0.98, 1, 1.170, -0.385, -187.1, -2.6, 744.8, -6.081, 5.586, -2.530
1326, 0, 66.311, 0.98, 1, 0.453, 0.153, -187.3, -1.4, 737.6, -5.025, 6.766, -3.447
1327, 0, 66.355, 0.98, 1, -0.117, 0.105, -188.5, -1.1, 737.4, -5.101, 7.648, -3.960
1328, 0, 66.406, 0.98, 1, -0.399, 0.124, -189.6, -0.7, 737.7, -5.221, 8.193, -4.482
1329, 0, 66.453, 0.98, 1, -0.670, 0.912, -191.6, 0.4, 740.4, -4.777, 8.762, -5.335
1330, 0, 66.504, 0.98, 1, -0.784, 0.800, -192.4, 0.8, 742.0, -4.923, 9.067, -5.619
1331, 0, 66.552, 0.98, 1, -1.071, -0.122, -193.1, 0.6, 743.1, -5.512, 9.672, -5.299
1332, 0, 66.601, 0.98, 1, -0.851, -0.741, -193.9, 0.1, 746.6, -6.004, 9.420, -5.098
1333, 0, 66.648, 0.98, 1, -0.292, -1.137, -193.8, -0.7, 749.9, -6.284, 8.290, -5.278
1334, 0, 66.699, 0.98, 1, -0.213, -0.716, -192.5, -0.5, 747.6, -5.606, 8.271, -5.172
1335, 0, 66.747, 0.98, 1, 0.022, -0.536, -191.7, -0.5, 747.1, -5.155, 7.908, -5.249
1336, 0, 66.794, 0.98, 1, 0.665, -0.952, -191.1, -1.5, 749.4, -5.560, 6.817, -5.249
1337, 0, 66.841, 0.98, 1, 0.799, -0.646, -189.9, -1.1, 747.3, -5.194, 6.684, -5.086
1338, 0, 66.888, 0.98, 1, 1.382, -0.041, -189.0, -0.9, 750.8, -5.029, 5.676, -5.539
1339, 0, 66.936, 0.98, 1, 1.687, -0.237, -188.2, -1.1, 749.8, -5.224, 5.207, -5.680
1340, 0, 66.987, 0.98, 1, 1.835, 0.069, -186.6, -0.0, 748.2, -4.810, 4.989, -5.887
1341, 0, 67.035, 0.98, 1, 1.815, 1.152, -186.1, 1.3, 749.6, -3.789, 5.139, -5.846
1342, 0, 67.083, 0.98, 1, 1.990, 2.030, -185.4, 2.5, 750.3, -3.248, 4.856, -6.111
1343, 0, 67.133, 0.98, 1, 2.094, 2.063, -183.1, 3.1, 741.3, -2.656, 4.819, -7.147
1344, 0, 67.185, 0.98, 1, 1.879, 1.349, -182.7, 2.4, 737.0, -3.400, 5.196, -7.374
1345, 0, 67.233, 0.98, 1, 1.297, 1.046, -182.6, 1.9, 734.9, -3.546, 6.106, -7.107
1346, 0, 67.283, 0.98, 1, 1.169, 0.306, -184.0, 1.0, 741.8, -4.131, 6.231, -6.741
1347, 0, 67.333, 0.98, 1, 1.360, 0.224, -184.2, 0.8, 744.4, -4.212, 5.910, -6.510
1348, 0, 67.383, 0.98, 1, 1.584, 0.064, -184.7, 0.7, 748.2, -4.304, 5.418, -6.316
1349, 0, 67.433, 0.98, 1, 1.954, -0.339, -184.5, 0.1, 751.0, -4.709, 4.713, -6.060
1350, 0, 67.482, 0.98, 1, 2.210, -0.482, -183.7, -0.5, 749.5, -5.032, 4.316, -6.020
1351, 0, 67.525, 0.98, 1, 2.259, -1.332, -184.9, -2.4, 755.3, -5.918, 4.221, -5.993
1352, 0, 67.576, 0.98, 1, 1.944, -1.297, -186.4, -2.8, 759.0, -5.703, 4.688, -5.475
1353, 0, 67.619, 0.98, 1, 1.360, -1.176, -186.6, -2.0, 758.1, -5.619, 5.606, -4.915
1354, 0, 67.667, 0.98, 1, 1.203, -0.738, -186.3, -1.7, 757.9, -5.142, 5.811, -4.859
1355, 0, 67.713, 0.98, 1, 1.122, -0.606, -184.8, -1.3, 753.0, -5.099, 6.066, -4.741
1356, 0, 67.758, 0.98, 1, 1.108, -0.488, -185.4, -1.7, 756.2, -5.408, 5.892, -4.587
1357, 0, 67.808, 0.98, 1, 1.112, -0.134, -185.4, -1.3, 756.1, -5.409, 5.905, -4.420
1358, 0, 67.856, 0.98, 1, 0.986, 0.472, -187.0, 0.2, 760.7, -4.811, 6.111, -4.876
1359, 0, 67.906, 0.98, 1, 0.703, 0.567, -188.4, 0.9, 762.0, -4.281, 6.570, -5.726
1360, 0, 67.956, 0.98, 1, 0.002, 1.335, -190.1, 3.4, 754.3, -3.034, 7.879, -7.373
1361, 0, 68.002, 0.98, 1, -0.650, 1.291, -191.5, 4.0, 750.3, -3.124, 8.990, -7.958
1362, 0, 68.053, 0.98, 1, -1.019, 1.251, -192.9, 3.9, 747.9, -3.160, 9.684, -7.785
1363, 0, 68.098, 0.98, 1, -1.557, 1.689, -194.8, 4.4, 742.7, -2.879, 10.587, -7.261
1364, 0, 68.149, 0.98, 1, -1.616, 1.896, -195.9, 4.8, 742.1, -2.674, 10.733, -7.040
1365, 0, 68.197, 0.98, 1, -1.552, 2.246, -197.6, 5.6, 738.3, -2.160, 10.816, -6.673
1366, 0, 68.249, 0.98, 1, -1.598, 2.595, -198.6, 6.1, 736.9, -1.746, 11.034, -6.427
1367, 0, 68.292, 0.98, 1, -1.378, 2.757, -200.4, 6.9, 735.1, -1.340, 10.792, -6.416
1368, 0, 68.348, 0.98, 1, -1.287, 2.770, -201.9, 7.3, 735.7, -1.198, 10.701, -6.505
1369, 0, 68.395, 0.98, 1, -1.111, 3.000, -203.1, 7.7, 734.9, -0.886, 10.503, -6.602
1370, 0, 68.443, 0.98, 1, -0.699, 3.373, -206.1, 8.6, 735.8, -0.279, 10.011, -6.902
1371, 0, 68.489, 0.98, 1, -0.809, 3.929, -207.7, 9.0, 737.3, 0.058, 10.321, -7.224
1372, 0, 68.540, 0.98, 1, -0.772, 4.672, -211.5, 10.0, 743.6, -0.541, 10.335, -8.024
1373, 0, 68.589, 0.98, 1, -0.681, 3.834, -211.9, 10.0, 741.0, -0.943, 10.284, -8.593
1374, 0, 68.642, 0.98, 1, -0.464, 3.197, -212.2, 9.7, 736.7, -0.678, 10.038, -9.254
1375, 0, 68.687, 0.98, 1, -0.278, 3.189, -213.0, 9.9, 736.3, -0.588, 9.831, -9.328
1376, 0, 68.738, 0.98, 1, -0.347, 3.694, -214.2, 10.0, 739.8, -0.369, 9.902, -9.242
1377, 0, 68.787, 0.98, 1, -0.283, 4.408, -215.2, 10.4, 743.6, -0.509, 9.874, -9.248
1378, 0, 68.840, 0.98, 1, -0.288, 3.801, -213.9, 9.8, 741.4, -0.929, 9.810, -9.352
1379, 0, 68.885, 0.98, 1, -0.268, 3.104, -212.5, 9.3, 738.6, -1.257, 9.702, -9.509
1380, 0, 68.935, 0.98, 1, -0.209, 2.730, -211.2, 8.6, 738.5, -1.143, 9.493, -9.295
1381, 0, 68.983, 0.98, 1, 0.061, 2.819, -210.2, 8.3, 738.3, -0.944, 9.053, -9.232
1382, 0, 69.034, 0.98, 1, 0.462, 2.720, -209.0, 7.7, 740.6, -0.826, 8.315, -9.043
1383, 0, 69.084, 0.98, 1, 0.746, 2.809, -208.1, 7.5, 740.7, -0.714, 7.901, -8.890
1384, 0, 69.130, 0.98, 1, 0.825, 2.663, -207.0, 7.3, 740.2, -0.866, 7.770, -8.748
1385, 0, 69.181, 0.98, 1, 1.255, 2.563, -206.2, 7.1, 743.5, -0.729, 6.994, -8.377
1386, 0, 69.229, 0.98, 1, 1.472, 2.545, -205.5, 7.0, 743.6, -0.787, 6.644, -8.316
1387, 0, 69.276, 0.98, 1, 1.982, 2.539, -204.2, 6.9, 745.1, -0.661, 5.735, -8.373
1388, 0, 69.325, 0.98, 1, 2.217, 2.614, -203.6, 6.9, 745.7, -0.506, 5.300, -8.461
1389, 0, 69.375, 0.98, 1, 2.598, 2.737, -202.5, 6.8, 746.2, -0.278, 4.722, -8.536
1390, 0, 69.420, 0.98, 1, 2.753, 2.796, -201.6, 6.8, 745.8, -0.188, 4.419, -8.510
1391, 0, 69.472, 0.98, 1, 2.983, 2.840, -201.3, 6.9, 746.7, -0.077, 4.044, -8.487
1392, 0, 69.519, 0.98, 1, 3.356, 2.806, -200.1, 7.1, 746.6, -0.064, 3.446, -8.455
1393, 0, 69.568, 0.98, 1, 3.621, 3.055, -198.8, 7.4, 746.4, -0.020, 3.056, -8.532
1394, 0, 69.617, 0.98, 1, 3.766, 4.122, -199.7, 7.9, 751.5, 0.331, 2.971, -8.367
1395, 0, 69.666, 0.98, 1, 4.043, 4.267, -198.4, 8.0, 749.6, 0.253, 2.578, -8.206
1396, 0, 69.717, 0.98, 1, 3.894, 3.596, -197.7, 7.8, 747.3, 0.077, 2.665, -8.256
1397, 0, 69.764, 0.98, 1, 4.037, 3.274, -197.2, 7.6, 745.7, -0.145, 2.531, -8.298
1398, 0, 69.816, 0.98, 1, 3.996, 2.890, -196.9, 7.4, 744.3, -0.166, 2.498, -8.129
1399, 0, 69.859, 0.98, 1, 3.834, 2.816, -197.0, 7.6, 743.8, -0.250, 2.803, -7.978
1400, 0, 69.912, 0.98, 1, 3.718, 2.878, -197.3, 7.8, 743.2, -0.049, 2.977, -7.823
1401, 0, 69.958, 0.98, 1, 3.639, 2.856, -197.3, 7.9, 742.4, -0.122, 3.058, -7.738
1402, 0, 70.009, 0.98, 1, 3.540, 2.771, -197.5, 8.0, 742.0, -0.174, 3.241, -7.649
1403, 0, 70.059, 0.98, 1, 3.426, 2.816, -197.7, 8.1, 742.1, -0.194, 3.432, -7.642
1404, 0, 70.104, 0.98, 1, 3.430, 2.837, -197.9, 8.2, 742.7, -0.153, 3.395, -7.614
1405, 0, 70.157, 0.98, 1, 3.403, 2.769, -197.9, 8.3, 742.6, -0.207, 3.429, -7.718
1406, 0, 70.203, 0.98, 1, 3.415, 2.879, -198.0, 8.4, 743.0, -0.021, 3.455, -7.784
1407, 0, 70.252, 0.98, 1, 3.182, 2.851, -198.0, 8.4, 742.3, -0.084, 3.801, -7.752
1408, 0, 70.302, 0.98, 1, 3.090, 2.756, -197.8, 8.4, 741.7, -0.180, 3.925, -7.747
1409, 0, 70.353, 0.98, 1, 3.128, 2.571, -198.2, 8.3, 743.3, -0.393, 3.845, -7.838
1410, 0, 70.405, 0.98, 1, 3.134, 2.506, -198.6, 7.9, 744.3, -0.353, 3.803, -7.738
1411, 0, 70.453, 0.98, 1, 3.054, 2.396, -198.8, 7.6, 744.3, -0.538, 3.967, -7.886
1412, 0, 70.503, 0.98, 1, 3.092, 2.217, -199.1, 7.5, 744.2, -0.748, 3.911, -7.921
1413, 0, 70.551, 0.98, 1, 2.961, 2.037, -200.1, 7.6, 745.8, -0.845, 4.117, -7.945
1414, 0, 70.604, 0.98, 1, 2.929, 2.015, -200.6, 7.7, 746.8, -0.877, 4.218, -8.080
1415, 0, 70.655, 0.98, 1, 2.930, 2.018, -201.1, 7.8, 747.0, -0.822, 4.127, -8.189
1416, 0, 70.705, 0.98, 1, 3.021, 1.881, -201.1, 7.5, 746.1, -1.035, 4.030, -8.197
1417, 0, 70.753, 0.98, 1, 3.214, 2.065, -201.3, 7.3, 746.8, -0.835, 3.748, -8.216
1418, 0, 70.799, 0.98, 1, 3.059, 2.152, -201.7, 7.1, 747.8, -0.627, 3.962, -8.053
1419, 0, 70.847, 0.98, 1, 3.223, 2.038, -201.7, 7.0, 748.4, -0.797, 3.657, -8.002
1420, 0, 70.898, 0.98, 1, 3.439, 2.042, -201.5, 6.9, 748.9, -0.763, 3.315, -8.043
1421, 0, 70.944, 0.98, 1, 3.468, 2.058, -201.6, 6.7, 750.4, -0.688, 3.207, -7.865
1422, 0, 70.995, 0.98, 1, 3.524, 2.080, -201.4, 6.6, 750.3, -0.699, 3.030, -7.766
1423, 0, 71.038, 0.98, 1, 3.631, 1.997, -200.9, 6.5, 750.9, -0.818, 2.883, -7.755
1424, 0, 71.091, 0.98, 1, 3.637, 1.921, -200.4, 6.5, 749.8, -0.923, 2.880, -7.764
1425, 0, 71.140, 0.98, 1, 3.589, 1.977, -200.4, 6.5, 750.3, -0.928, 2.964, -7.729
1426, 0, 71.190, 0.98, 1, 3.676, 2.253, -200.4, 6.7, 752.1, -0.797, 2.880, -7.669
1427, 0, 71.239, 0.98, 1, 3.801, 2.343, -200.1, 6.9, 751.8, -0.688, 2.698, -7.730
1428, 0, 71.288, 0.98, 1, 3.908, 2.443, -199.4, 6.9, 751.4, -0.523, 2.510, -7.701
1429, 0, 71.333, 0.98, 1, 4.035, 2.437, -199.1, 7.1, 750.9, -0.676, 2.354, -7.765
1430, 0, 71.388, 0.98, 1, 4.138, 2.774, -199.0, 7.2, 753.0, -0.412, 2.189, -7.726
1431, 0, 71.439, 0.98, 1, 4.147, 3.187, -199.7, 7.5, 756.4, -0.551, 2.158, -7.657
1432, 0, 71.490, 0.98, 1, 4.170, 2.993, -198.3, 7.7, 752.5, -0.509, 2.130, -7.695
1433, 0, 71.534, 0.98, 1, 4.113, 2.720, -197.9, 7.6, 752.5, -0.475, 2.155, -7.599
1434, 0, 71.593, 0.98, 1, 3.855, 2.782, -196.9, 7.6, 750.4, -0.353, 2.407, -7.290
1435, 0, 71.638, 0.98, 1, 3.950, 2.622, -195.7, 7.2, 752.7, -0.237, 2.035, -7.026
1436, 0, 71.688, 0.98, 1, 4.379, 2.598, -194.4, 6.7, 754.1, -0.086, 1.381, -6.726
1437, 0, 71.733, 0.98, 1, 4.462, 2.614, -193.7, 6.5, 754.4, -0.080, 1.296, -6.798
1438, 0, 71.784, 0.98, 1, 4.706, 2.616, -192.5, 6.5, 754.4, -0.050, 0.924, -6.818
1439, 0, 71.831, 0.98, 1, 4.769, 2.898, -192.0, 7.0, 754.3, 0.396, 0.847, -6.784
1440, 0, 71.883, 0.98, 1, 4.809, 3.084, -191.3, 7.9, 753.2, 0.685, 0.856, -6.760
1441, 0, 71.934, 0.98, 1, 4.903, 5.851, -190.0, 12.8, 751.8, 3.179, 1.035, -6.688
1442, 0, 71.983, 0.98, 1, 5.454, 7.628, -189.1, 17.1, 750.4, 4.825, 0.594, -6.886
1443, 0, 72.033, 0.98, 1, 5.668, 7.617, -187.7, 20.8, 743.6, 5.908, 0.349, -7.259
1444, 0, 72.085, 0.98, 1, 5.611, 6.018, -186.8, 19.0, 740.0, 4.301, 0.441, -7.385
1445, 0, 72.134, 0.98, 1, 5.450, 5.537, -186.9, 18.2, 739.8, 3.989, 0.598, -7.372
1446, 0, 72.183, 0.98, 1, 5.385, 5.431, -187.1, 17.8, 740.7, 3.908, 0.723, -7.184
1447, 0, 72.228, 0.98, 1, 5.167, 5.119, -187.0, 17.2, 739.3, 3.609, 0.926, -7.134
1448, 0, 72.282, 0.98, 1, 5.090, 5.160, -187.0, 17.2, 738.8, 3.638, 1.041, -7.099
1449, 0, 72.323, 0.98, 1, 4.988, 5.002, -187.1, 16.8, 737.6, 3.523, 1.296, -7.145
1450, 0, 72.378, 0.98, 1, 5.052, 5.062, -186.6, 16.7, 735.1, 3.585, 1.231, -7.074
1451, 0, 72.420, 0.98, 1, 4.691, 5.218, -186.8, 16.4, 733.0, 3.798, 1.912, -6.968
1452, 0, 72.474, 0.98, 1, 4.443, 5.302, -187.5, 16.2, 732.8, 3.851, 2.273, -6.878
1453, 0, 72.523, 0.98, 1, 4.192, 5.325, -188.1, 16.1, 731.8, 3.768, 2.711, -6.897
1454, 0, 72.576, 0.98, 1, 3.216, 6.250, -190.2, 15.7, 733.3, 3.643, 4.292, -6.764
1455, 0, 72.618, 0.98, 1, 2.414, 6.168, -191.8, 14.4, 730.4, 3.089, 5.555, -6.775
1456, 0, 72.672, 0.98, 1, 1.864, 5.695, -192.4, 13.6, 726.2, 2.777, 6.426, -7.036
1457, 0, 72.719, 0.98, 1, 0.678, 5.137, -195.5, 12.1, 723.0, 2.183, 8.255, -6.983
1458, 0, 72.772, 0.98, 1, -0.194, 4.875, -197.5, 11.1, 723.0, 1.857, 9.603, -6.382
1459, 0, 72.822, 0.98, 1, -0.855, 4.162, -198.9, 8.8, 719.6, 0.744, 10.483, -5.612
1460, 0, 72.873, 0.98, 1, -0.974, 4.060, -199.9, 7.8, 720.4, 0.668, 10.656, -5.076
1461, 0, 72.921, 0.98, 1, -1.036, 3.705, -200.9, 7.0, 721.6, 0.117, 10.635, -4.814
1462, 0, 72.972, 0.98, 1, -0.905, 3.011, -202.9, 6.0, 726.5, -0.776, 10.338, -4.855
1463, 0, 73.017, 0.98, 1, -0.661, 3.113, -203.6, 5.7, 727.2, -0.722, 10.020, -4.997
1464, 0, 73.068, 0.98, 1, -0.539, 2.730, -205.9, 5.9, 732.2, -1.047, 9.731, -5.615
1465, 0, 73.117, 0.98, 1, -0.431, 2.616, -206.6, 5.8, 733.1, -1.164, 9.605, -5.961
1466, 0, 73.169, 0.98, 1, 0.099, 2.189, -207.0, 5.2, 733.8, -1.829, 8.858, -6.406
1467, 0, 73.214, 0.98, 1, 0.147, 2.056, -206.7, 5.1, 732.6, -1.943, 8.748, -6.669
1468, 0, 73.261, 0.98, 1, 0.180, 2.101, -207.1, 5.1, 732.8, -1.897, 8.706, -6.741
1469, 0, 73.310, 0.98, 1, 0.149, 1.805, -207.9, 5.0, 733.9, -2.302, 8.689, -6.628
1470, 0, 73.360, 0.98, 1, 0.068, 1.714, -207.5, 5.1, 732.1, -2.410, 8.807, -6.465
1471, 0, 73.408, 0.98, 1, 0.246, 1.754, -206.8, 5.1, 732.1, -2.363, 8.497, -5.926
1472, 0, 73.460, 0.98, 1, 0.306, 1.490, -206.1, 4.8, 732.9, -2.648, 8.286, -5.831
1473, 0, 73.509, 0.98, 1, 0.499, 1.308, -205.1, 4.7, 731.9, -2.907, 8.013, -5.965
1474, 0, 73.555, 0.98, 1, 0.751, 1.447, -204.8, 4.5, 733.5, -2.673, 7.646, -6.175
1475, 0, 73.606, 0.98, 1, 0.499, 1.424, -203.9, 4.4, 732.2, -2.695, 8.036, -6.234
1476, 0, 73.654, 0.98, 1, 0.266, 1.191, -203.1, 4.2, 729.8, -3.028, 8.402, -5.892
1477, 0, 73.699, 0.98, 1, -0.151, 0.961, -201.3, 2.9, 725.8, -3.756, 8.992, -4.318
1478, 0, 73.750, 0.98, 1, -0.120, 0.720, -200.4, 2.7, 725.3, -4.047, 8.903, -3.405
1479, 0, 73.798, 0.98, 1, 0.696, -0.074, -199.3, 1.1, 730.4, -5.363, 7.145, -2.707
1480, 0, 73.850, 0.98, 1, 0.856, -0.762, -199.2, -0.1, 734.3, -6.485, 6.746, -2.229
1481, 0, 73.895, 0.98, 1, 1.151, -1.265, -198.7, -0.8, 736.7, -6.974, 6.150, -2.111
1482, 0, 73.944, 0.98, 1, 1.429, 0.011, -195.1, -0.1, 732.5, -5.143, 5.890, -1.802
1483, 0, 73.992, 0.98, 1, 1.747, -0.235, -194.7, -0.4, 735.1, -5.260, 5.298, -2.001
1484, 0, 74.043, 0.98, 1, 3.008, -1.058, -194.5, -2.1, 743.9, -6.275, 3.220, -2.982
1485, 0, 74.092, 0.98, 1, 3.184, -0.163, -191.9, -1.6, 738.2, -5.221, 3.001, -3.383
1486, 0, 74.136, 0.98, 1, 3.323, 0.070, -188.6, -0.7, 733.8, -5.093, 2.811, -3.750
1487, 0, 74.190, 0.98, 1, 3.385, 0.453, -187.9, -0.6, 735.3, -5.082, 2.688, -3.697
1488, 0, 74.240, 0.98, 1, 3.630, -0.110, -186.9, -1.1, 736.2, -5.564, 2.250, -3.752
1489, 0, 74.292, 0.98, 1, 3.999, -0.860, -185.8, -2.3, 740.9, -6.026, 1.804, -3.619
1490, 0, 74.337, 0.98, 1, 4.550, -1.620, -184.4, -3.9, 744.6, -6.916, 0.835, -3.945
1491, 0, 74.387, 0.98, 1, 4.579, -1.663, -182.3, -3.4, 740.1, -6.907, 0.853, -4.271
1492, 0, 74.435, 0.98, 1, 4.427, -0.465, -179.1, -1.0, 730.2, -4.988, 1.087, -4.448
1493, 0, 74.485, 0.98, 1, 4.267, -0.043, -178.4, -0.3, 727.0, -4.577, 1.429, -4.630
1494, 0, 74.536, 0.98, 1, 4.006, -0.426, -178.8, -0.2, 725.9, -5.008, 1.848, -4.692
1495, 0, 74.584, 0.98, 1, 3.792, -0.489, -179.1, -0.3, 725.9, -5.108, 2.145, -4.579
1496, 0, 74.633, 0.98, 1, 3.650, -0.321, -179.8, -0.4, 728.0, -4.864, 2.363, -4.457
1497, 0, 74.681, 0.98, 1, 3.587, -0.083, -180.6, -0.3, 731.8, -4.519, 2.298, -4.087
1498, 0, 74.733, 0.98, 1, 3.672, 0.233, -181.4, -0.3, 735.6, -4.183, 2.163, -4.058
1499, 0, 74.781, 0.98, 1, 3.821, 0.162, -182.4, -0.4, 739.8, -4.434, 1.935, -4.617
1500, 0, 74.832, 0.98, 1, 3.862, 1.249, -184.3, -0.4, 747.0, -4.042, 1.936, -5.062
1501, 0, 74.876, 0.98, 1, 3.834, 1.509, -187.0, -0.6, 752.5, -3.408, 1.923, -5.866
1502, 0, 74.930, 0.98, 1, 3.791, 1.084, -188.3, -1.5, 753.5, -3.574, 1.981, -6.088
1503, 0, 74.977, 0.98, 1, 3.569, 0.117, -189.2, -3.0, 751.8, -4.393, 2.412, -5.847
1504, 0, 75.029, 0.98, 1, 3.553, -0.025, -187.0, -2.2, 741.5, -4.496, 2.586, -5.524
1505, 0, 75.071, 0.98, 1, 3.512, -1.054, -186.0, -2.5, 736.0, -5.717, 2.637, -5.599
1506, 0, 75.127, 0.98, 1, 3.456, -1.178, -186.5, -2.9, 736.7, -5.923, 2.729, -5.580
1507, 0, 75.172, 0.98, 1, 3.466, -1.849, -188.7, -4.0, 741.2, -6.888, 2.670, -5.701
1508, 0, 75.222, 0.98, 1, 3.312, -1.417, -190.7, -4.6, 746.8, -6.253, 2.800, -5.682
1509, 0, 75.270, 0.98, 1, 3.209, -0.935, -190.8, -4.3, 745.4, -5.527, 3.045, -5.519
1510, 0, 75.321, 0.98, 1, 2.941, -1.029, -190.4, -3.8, 739.4, -5.305, 3.463, -5.612
1511, 0, 75.365, 0.98, 1, 3.261, -1.995, -190.4, -4.2, 736.6, -6.741, 3.032, -6.043
1512, 0, 75.414, 0.98, 1, 2.806, -2.290, -194.4, -5.5, 745.5, -7.263, 3.735, -6.243
1513, 0, 75.467, 0.98, 1, 2.326, -1.579, -197.3, -5.8, 753.1, -6.342, 4.373, -6.060
1514, 0, 75.514, 0.98, 1, 1.925, -0.940, -199.7, -5.4, 755.7, -5.570, 4.893, -5.725
1515, 0, 75.560, 0.98, 1, 1.771, -0.741, -199.8, -4.3, 753.6, -5.341, 5.128, -5.680
1516, 0, 75.609, 0.98, 1, 1.532, -0.522, -198.6, -3.1, 746.5, -5.124, 5.703, -5.626
1517, 0, 75.659, 0.98, 1, 0.920, 0.233, -198.2, -1.3, 738.5, -4.405, 6.720, -5.786
1518, 0, 75.710, 0.98, 1, 0.745, 0.141, -201.2, -1.6, 744.6, -5.210, 6.929, -5.633
1519, 0, 75.760, 0.98, 1, 0.342, -0.383, -205.5, -2.0, 751.3, -6.215, 7.670, -5.096
1520, 0, 75.811, 0.98, 1, -0.380, -0.900, -206.4, -1.7, 746.8, -6.406, 8.920, -4.396
1521, 0, 75.859, 0.98, 1, -0.551, -0.809, -207.6, -1.4, 748.4, -6.169, 9.202, -4.218
1522, 0, 75.906, 0.98, 1, -0.607, -0.865, -208.5, -1.3, 750.1, -6.063, 9.213, -4.255
1523, 0, 75.957, 0.98, 1, -0.500, -0.142, -206.5, -0.7, 742.1, -5.180, 9.080, -4.407
1524, 0, 76.008, 0.98, 1, -0.363, -0.031, -206.8, -0.7, 742.0, -5.073, 8.810, -4.605
1525, 0, 76.053, 0.98, 1, -0.206, -0.555, -208.8, -1.4, 745.0, -6.024, 8.504, -5.072
1526, 0, 76.106, 0.98, 1, -0.036, -0.400, -209.2, -0.8, 745.5, -5.743, 8.247, -5.559
1527, 0, 76.149, 0.98, 1, -0.252, 1.811, -209.0, 2.0, 742.7, -3.654, 8.987, -6.321
1528, 0, 76.201, 0.98, 1, -0.316, 3.271, -209.1, 4.3, 742.3, -2.373, 9.412, -7.211
1529, 0, 76.252, 0.98, 1, -0.507, 4.798, -207.6, 6.4, 731.8, 0.238, 10.176, -8.658
