frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
4934, 0, 164.598, 0.98, 1, -29.474, 12.680, 354.3, -149.7, 1513.8, 9.384, 36.466, 5.613
4935, 0, 164.631, 0.98, 1, -29.493, 12.414, 354.3, -149.9, 1513.9, 9.337, 36.534, 5.793
4936, 0, 164.665, 0.98, 1, -29.446, 12.325, 354.3, -149.9, 1513.7, 9.344, 36.474, 5.769
4937, 0, 164.698, 0.98, 1, -29.465, 12.122, 354.0, -150.1, 1512.1, 9.131, 36.553, 5.862
4938, 0, 164.731, 0.98, 1, -29.495, 12.195, 354.2, -150.1, 1512.8, 9.256, 36.602, 5.850
4939, 0, 164.765, 0.98, 1, -29.385, 12.045, 353.5, -149.9, 1510.1, 9.179, 36.413, 5.857
4940, 0, 164.798, 0.98, 1, -29.379, 11.802, 353.1, -150.2, 1508.8, 8.915, 36.391, 5.912
4941, 0, 164.831, 0.98, 1, -29.341, 11.542, 353.4, -150.2, 1509.3, 8.593, 36.407, 6.121
4942, 0, 164.865, 0.98, 1, -29.330, 11.630, 353.2, -150.4, 1508.4, 8.620, 36.282, 6.068
4943, 0, 164.898, 0.98, 1, -29.253, 11.415, 354.0, -150.6, 1510.7, 8.421, 36.207, 6.145
4944, 0, 164.931, 0.98, 1, -29.156, 11.397, 353.7, -150.6, 1510.2, 8.352, 35.979, 6.283
4945, 0, 164.965, 0.98, 1, -29.219, 11.506, 354.1, -150.5, 1511.1, 8.430, 36.102, 6.292
4946, 0, 164.998, 0.98, 1, -29.217, 11.769, 354.2, -150.4, 1512.1, 8.662, 36.109, 6.214
4947, 0, 165.032, 0.98, 1, -29.133, 12.041, 354.7, -150.2, 1515.6, 9.019, 35.903, 6.081
4948, 0, 165.065, 0.98, 1, -29.157, 12.525, 354.5, -149.6, 1514.8, 9.423, 36.000, 5.751
4949, 0, 165.098, 0.98, 1, -29.179, 12.677, 354.8, -148.8, 1514.9, 9.309, 35.990, 5.511
4950, 0, 165.132, 0.98, 1, -29.370, 14.190, 356.3, -149.0, 1521.6, 9.874, 36.158, 5.248
4951, 0, 165.165, 0.98, 1, -29.544, 15.109, 357.3, -148.9, 1527.2, 9.666, 36.231, 5.375
4952, 0, 165.198, 0.98, 1, -29.644, 15.237, 357.5, -149.4, 1529.6, 9.323, 36.329, 5.639
4953, 0, 165.232, 0.98, 1, -29.690, 15.078, 357.4, -150.1, 1529.9, 8.993, 36.269, 5.914
4954, 0, 165.265, 0.98, 1, -29.745, 14.776, 356.1, -151.0, 1525.3, 8.886, 36.306, 6.005
4955, 0, 165.298, 0.98, 1, -29.754, 14.259, 355.3, -151.4, 1521.5, 8.627, 36.392, 6.350
4956, 0, 165.332, 0.98, 1, -29.635, 13.601, 354.7, -152.1, 1520.0, 8.436, 36.272, 6.495
4957, 0, 165.365, 0.98, 1, -29.648, 13.089, 354.8, -152.4, 1519.4, 8.440, 36.306, 6.520
4958, 0, 165.399, 0.98, 1, -29.203, 12.485, 353.7, -151.7, 1515.9, 8.152, 35.877, 6.540
4959, 0, 165.432, 0.98, 1, -29.071, 12.402, 353.4, -151.0, 1513.9, 8.378, 35.757, 6.303
4960, 0, 165.465, 0.98, 1, -28.949, 12.502, 353.3, -150.0, 1513.6, 8.927, 35.598, 5.910
4961, 0, 165.499, 0.98, 1, -28.994, 12.762, 353.0, -148.7, 1513.3, 9.483, 35.776, 5.546
4962, 0, 165.532, 0.98, 1, -29.051, 12.868, 352.2, -147.8, 1510.9, 9.521, 35.917, 5.410
4963, 0, 165.565, 0.98, 1, -29.400, 13.923, 353.7, -148.6, 1518.9, 9.536, 36.152, 5.317
4964, 0, 165.599, 0.98, 1, -29.648, 14.977, 355.8, -149.9, 1529.9, 8.915, 36.368, 5.576
4965, 0, 165.632, 0.98, 1, -29.713, 14.486, 355.8, -150.6, 1529.9, 7.935, 36.420, 6.010
4966, 0, 165.666, 0.98, 1, -29.667, 14.036, 354.1, -151.2, 1523.4, 7.954, 36.377, 6.047
4967, 0, 165.699, 0.98, 1, -29.557, 13.453, 353.3, -151.5, 1519.9, 7.765, 36.398, 6.106
4968, 0, 165.732, 0.98, 1, -29.473, 13.083, 352.6, -151.3, 1516.4, 7.803, 36.362, 5.945
4969, 0, 165.766, 0.98, 1, -29.426, 12.680, 352.2, -151.0, 1514.5, 7.978, 36.356, 5.837
4970, 0, 165.799, 0.98, 1, -29.422, 12.856, 352.5, -150.5, 1513.8, 8.732, 36.321, 5.411
4971, 0, 165.832, 0.98, 1, -29.260, 12.839, 352.6, -149.8, 1514.6, 9.237, 36.173, 5.139
4972, 0, 165.866, 0.98, 1, -29.207, 13.020, 352.7, -149.2, 1514.6, 9.655, 36.117, 5.016
4973, 0, 165.899, 0.98, 1, -29.343, 12.743, 351.8, -148.9, 1510.8, 9.573, 36.273, 5.130
4974, 0, 165.932, 0.98, 1, -29.368, 12.622, 350.3, -148.3, 1504.9, 9.516, 36.441, 5.275
4975, 0, 165.966, 0.98, 1, -29.685, 12.767, 349.5, -148.4, 1500.7, 9.815, 37.025, 5.193
4976, 0, 165.999, 0.98, 1, -29.815, 12.654, 348.5, -148.6, 1496.1, 9.560, 37.219, 5.314
4977, 0, 166.033, 0.98, 1, -29.781, 12.515, 348.4, -149.1, 1495.2, 9.378, 37.193, 5.482
4978, 0, 166.066, 0.98, 1, -29.642, 12.393, 348.5, -149.5, 1496.0, 9.251, 37.030, 5.624
4979, 0, 166.099, 0.98, 1, -29.570, 12.302, 349.0, -149.8, 1497.4, 9.122, 36.907, 5.764
4980, 0, 166.133, 0.98, 1, -29.643, 12.236, 349.6, -149.8, 1499.6, 9.058, 36.910, 5.902
4981, 0, 166.166, 0.98, 1, -29.624, 12.276, 351.2, -150.7, 1505.4, 8.867, 36.753, 6.026
4982, 0, 166.199, 0.98, 1, -29.545, 12.616, 352.7, -150.8, 1511.9, 8.581, 36.494, 6.381
4983, 0, 166.233, 0.98, 1, -29.756, 13.701, 353.4, -150.8, 1516.0, 8.883, 36.537, 6.401
4984, 0, 166.266, 0.98, 1, -30.106, 14.988, 354.5, -150.3, 1521.3, 9.363, 36.876, 6.249
4985, 0, 166.299, 0.98, 1, -30.401, 15.648, 355.1, -150.0, 1525.8, 9.790, 37.323, 6.139
4986, 0, 166.333, 0.98, 1, -30.537, 15.972, 354.6, -149.7, 1525.2, 10.087, 37.745, 6.075
4987, 0, 166.366, 0.98, 1, -30.552, 15.916, 355.0, -150.0, 1527.9, 10.057, 37.848, 6.034
4988, 0, 166.400, 0.98, 1, -30.784, 15.720, 354.3, -150.6, 1527.3, 9.463, 38.130, 6.354
4989, 0, 166.433, 0.98, 1, -30.695, 15.302, 354.4, -152.1, 1529.3, 8.273, 37.654, 6.918
4990, 0, 166.466, 0.98, 1, -30.439, 14.623, 353.6, -153.3, 1528.5, 7.516, 37.310, 7.379
4991, 0, 166.500, 0.98, 1, -30.267, 14.517, 350.7, -152.7, 1516.7, 7.915, 37.120, 7.106
4992, 0, 166.533, 0.98, 1, -30.249, 14.185, 346.8, -151.2, 1500.1, 8.138, 37.198, 6.833
4993, 0, 166.566, 0.98, 1, -30.469, 13.798, 344.9, -150.7, 1492.9, 8.328, 37.732, 6.724
4994, 0, 166.600, 0.98, 1, -30.233, 12.945, 345.0, -151.0, 1493.1, 8.199, 37.622, 6.879
4995, 0, 166.633, 0.98, 1, -29.988, 12.375, 345.5, -151.6, 1496.7, 8.037, 37.373, 7.020
4996, 0, 166.667, 0.98, 1, -29.962, 12.004, 346.3, -151.9, 1501.2, 7.784, 37.294, 7.312
4997, 0, 166.700, 0.98, 1, -30.111, 12.009, 345.9, -151.5, 1500.9, 7.752, 37.401, 7.429
4998, 0, 166.733, 0.98, 1, -30.261, 12.000, 344.9, -151.4, 1498.9, 7.729, 37.561, 7.489
4999, 0, 166.767, 0.98, 1, -30.336, 11.945, 344.8, -151.9, 1499.8, 7.619, 37.744, 7.529
5000, 0, 166.800, 0.98, 1, -30.181, 11.502, 344.6, -152.2, 1500.5, 7.179, 37.536, 7.618
5001, 0, 166.833, 0.98, 1, -30.293, 11.607, 344.7, -152.5, 1500.9, 7.332, 37.650, 7.502
5002, 0, 166.867, 0.98, 1, -30.035, 11.326, 344.2, -152.4, 1499.2, 7.367, 37.405, 7.386
5003, 0, 166.900, 0.98, 1, -30.089, 11.474, 343.6, -152.2, 1496.3, 8.024, 37.538, 7.027
5004, 0, 166.933, 0.98, 1, -30.065, 11.704, 343.7, -151.5, 1494.8, 8.433, 37.511, 6.601
5005, 0, 166.967, 0.98, 1, -29.979, 11.876, 344.7, -151.7, 1497.8, 8.924, 37.368, 6.429
5006, 0, 167.000, 0.98, 1, -29.776, 11.952, 345.7, -151.1, 1501.9, 9.162, 37.178, 6.146
5007, 0, 167.034, 0.98, 1, -29.737, 12.091, 347.1, -150.9, 1506.3, 9.320, 36.980, 5.958
5008, 0, 167.067, 0.98, 1, -29.630, 12.409, 347.2, -150.6, 1506.9, 9.610, 36.793, 5.697
5009, 0, 167.100, 0.98, 1, -29.706, 12.683, 347.6, -149.5, 1507.0, 9.811, 36.832, 5.331
5010, 0, 167.134, 0.98, 1, -29.558, 13.270, 347.7, -148.6, 1507.1, 10.658, 36.589, 4.784
5011, 0, 167.167, 0.98, 1, -29.781, 13.630, 347.3, -147.2, 1505.7, 11.211, 36.873, 4.359
5012, 0, 167.200, 0.98, 1, -29.840, 13.927, 347.8, -146.2, 1507.7, 11.916, 36.970, 3.902
5013, 0, 167.234, 0.98, 1, -29.758, 14.313, 346.9, -144.8, 1503.8, 12.369, 36.767, 3.632
5014, 0, 167.267, 0.98, 1, -29.832, 14.976, 346.4, -144.3, 1502.4, 12.566, 36.953, 3.350
5015, 0, 167.300, 0.98, 1, -30.182, 16.612, 348.5, -145.1, 1510.6, 12.328, 37.433, 3.468
5016, 0, 167.334, 0.98, 1, -30.370, 16.666, 348.4, -145.9, 1511.3, 11.691, 37.595, 3.912
5017, 0, 167.367, 0.98, 1, -30.232, 15.942, 347.7, -147.0, 1508.2, 11.056, 37.439, 4.374
5018, 0, 167.401, 0.98, 1, -30.129, 15.261, 346.7, -147.4, 1504.1, 10.704, 37.345, 4.731
5019, 0, 167.434, 0.98, 1, -30.086, 14.230, 346.3, -148.1, 1502.4, 10.118, 37.305, 5.032
5020, 0, 167.467, 0.98, 1, -29.903, 13.508, 346.3, -148.2, 1501.9, 9.859, 37.106, 5.134
5021, 0, 167.501, 0.98, 1, -29.784, 13.138, 346.5, -148.3, 1502.3, 9.689, 37.003, 5.185
5022, 0, 167.534, 0.98, 1, -29.703, 12.901, 346.3, -147.9, 1501.8, 9.703, 36.967, 5.138
5023, 0, 167.567, 0.98, 1, -29.598, 12.704, 346.6, -147.5, 1502.6, 9.842, 36.815, 5.042
5024, 0, 167.601, 0.98, 1, -29.583, 12.740, 346.8, -147.3, 1503.7, 10.025, 36.873, 5.008
5025, 0, 167.634, 0.98, 1, -29.629, 12.752, 347.0, -147.2, 1505.3, 10.122, 36.849, 4.988
5026, 0, 167.668, 0.98, 1, -29.542, 12.479, 347.0, -147.6, 1506.6, 9.919, 36.765, 5.069
5027, 0, 167.701, 0.98, 1, -29.453, 12.487, 346.9, -147.9, 1507.3, 9.932, 36.632, 5.091
5028, 0, 167.734, 0.98, 1, -29.535, 12.385, 346.7, -148.0, 1506.6, 9.806, 36.672, 5.137
5029, 0, 167.768, 0.98, 1, -29.611, 12.634, 346.9, -148.5, 1507.7, 10.161, 36.736, 4.958
5030, 0, 167.801, 0.98, 1, -29.477, 12.459, 347.4, -148.9, 1508.9, 9.986, 36.524, 4.991
5031, 0, 167.834, 0.98, 1, -29.576, 12.529, 347.2, -149.2, 1508.3, 10.100, 36.618, 4.918
5032, 0, 167.868, 0.98, 1, -29.653, 12.529, 347.7, -149.2, 1508.8, 10.106, 36.737, 4.943
5033, 0, 167.901, 0.98, 1, -29.606, 12.345, 347.3, -148.9, 1506.5, 9.816, 36.665, 4.982
5034, 0, 167.934, 0.98, 1, -29.468, 12.070, 348.1, -149.1, 1507.8, 9.500, 36.563, 5.145
5035, 0, 167.968, 0.98, 1, -29.513, 12.074, 347.8, -148.7, 1506.7, 9.553, 36.585, 5.213
5036, 0, 168.001, 0.98, 1, -29.557, 11.999, 348.0, -148.4, 1506.1, 9.406, 36.694, 5.266
5037, 0, 168.035, 0.98, 1, -29.536, 12.044, 348.2, -148.3, 1506.7, 9.469, 36.607, 5.166
5038, 0, 168.068, 0.98, 1, -29.496, 12.123, 348.5, -148.7, 1507.8, 9.576, 36.581, 5.067
5039, 0, 168.101, 0.98, 1, -29.490, 12.111, 347.9, -148.5, 1506.5, 9.669, 36.524, 5.052
5040, 0, 168.135, 0.98, 1, -29.346, 12.042, 348.5, -148.8, 1508.1, 9.586, 36.308, 5.153
5041, 0, 168.168, 0.98, 1, -29.331, 12.054, 348.0, -148.8, 1506.5, 9.641, 36.389, 5.117
5042, 0, 168.201, 0.98, 1, -29.363, 12.036, 348.7, -149.2, 1508.4, 9.644, 36.360, 5.116
5043, 0, 168.235, 0.98, 1, -29.301, 12.049, 348.6, -149.1, 1508.6, 9.647, 36.262, 5.056
5044, 0, 168.268, 0.98, 1, -29.323, 12.036, 349.1, -149.3, 1510.2, 9.709, 36.292, 5.058
5045, 0, 168.301, 0.98, 1, -29.363, 11.927, 349.1, -149.2, 1510.1, 9.642, 36.385, 5.072
5046, 0, 168.335, 0.98, 1, -29.288, 11.879, 349.2, -149.2, 1509.9, 9.516, 36.302, 5.154
5047, 0, 168.368, 0.98, 1, -29.308, 11.879, 350.1, -149.6, 1512.9, 9.527, 36.339, 5.098
5048, 0, 168.402, 0.98, 1, -29.174, 12.355, 350.8, -150.0, 1515.0, 9.456, 36.186, 5.068
5049, 0, 168.435, 0.98, 1, -29.326, 13.667, 352.3, -150.3, 1521.6, 9.415, 36.210, 4.978
5050, 0, 168.468, 0.98, 1, -29.416, 14.619, 354.8, -151.1, 1530.5, 9.036, 36.196, 5.110
5051, 0, 168.502, 0.98, 1, -29.450, 14.654, 355.5, -151.4, 1532.3, 8.667, 36.192, 5.200
5052, 0, 168.535, 0.98, 1, -29.472, 14.624, 355.2, -151.3, 1529.9, 8.649, 36.294, 5.175
5053, 0, 168.568, 0.98, 1, -29.388, 14.082, 354.4, -151.4, 1525.0, 8.474, 36.142, 5.150
5054, 0, 168.602, 0.98, 1, -29.279, 13.709, 353.5, -151.0, 1520.8, 8.583, 35.996, 5.109
5055, 0, 168.635, 0.98, 1, -29.273, 13.198, 353.8, -151.4, 1520.5, 8.611, 36.115, 5.113
5056, 0, 168.669, 0.98, 1, -29.207, 12.743, 353.7, -151.3, 1518.8, 8.546, 36.047, 5.238
5057, 0, 168.702, 0.98, 1, -29.056, 12.350, 353.6, -151.3, 1517.0, 8.402, 35.990, 5.324
5058, 0, 168.735, 0.98, 1, -28.944, 12.151, 354.2, -151.4, 1517.7, 8.429, 35.848, 5.317
5059, 0, 168.769, 0.98, 1, -28.969, 11.942, 354.7, -151.4, 1518.0, 8.400, 35.823, 5.451
5060, 0, 168.802, 0.98, 1, -28.889, 11.762, 355.3, -151.5, 1518.6, 8.441, 35.778, 5.433
5061, 0, 168.835, 0.98, 1, -28.887, 11.753, 355.4, -151.4, 1518.3, 8.413, 35.787, 5.469
5062, 0, 168.869, 0.98, 1, -28.874, 11.607, 355.9, -151.9, 1518.9, 8.321, 35.749, 5.516
5063, 0, 168.902, 0.98, 1, -28.961, 11.712, 355.4, -151.7, 1517.4, 8.490, 35.749, 5.424
5064, 0, 168.935, 0.98, 1, -28.767, 11.517, 355.6, -151.8, 1516.3, 8.300, 35.595, 5.556
5065, 0, 168.969, 0.98, 1, -28.783, 11.703, 355.6, -151.8, 1517.2, 8.606, 35.604, 5.462
5066, 0, 169.002, 0.98, 1, -28.480, 11.691, 355.8, -152.0, 1517.2, 8.710, 35.161, 5.484
5067, 0, 169.036, 0.98, 1, -28.488, 11.738, 355.9, -151.9, 1517.6, 8.756, 35.126, 5.439
5068, 0, 169.069, 0.98, 1, -28.420, 11.712, 355.7, -151.9, 1517.1, 8.771, 35.055, 5.473
5069, 0, 169.102, 0.98, 1, -28.300, 11.778, 356.0, -152.1, 1518.1, 8.865, 34.858, 5.458
5070, 0, 169.136, 0.98, 1, -28.529, 11.683, 355.2, -151.7, 1516.4, 8.699, 35.173, 5.426
5071, 0, 169.169, 0.98, 1, -28.330, 11.536, 356.2, -152.2, 1519.1, 8.632, 34.916, 5.432
5072, 0, 169.202, 0.98, 1, -28.501, 11.676, 355.3, -151.5, 1515.9, 8.718, 35.187, 5.330
5073, 0, 169.236, 0.98, 1, -28.468, 11.569, 355.2, -151.8, 1515.5, 8.718, 35.248, 5.282
5074, 0, 169.269, 0.98, 1, -28.519, 11.712, 355.4, -151.4, 1515.7, 8.826, 35.212, 5.234
5075, 0, 169.302, 0.98, 1, -28.597, 11.712, 354.8, -151.4, 1512.8, 8.879, 35.368, 5.182
5076, 0, 169.336, 0.98, 1, -28.593, 11.779, 355.1, -151.6, 1514.1, 8.969, 35.312, 5.222
5077, 0, 169.369, 0.98, 1, -28.585, 11.863, 355.2, -151.7, 1515.0, 9.097, 35.308, 5.152
5078, 0, 169.403, 0.98, 1, -28.567, 11.986, 355.1, -151.7, 1514.6, 9.275, 35.249, 5.114
5079, 0, 169.436, 0.98, 1, -28.502, 12.016, 354.9, -151.4, 1513.8, 9.353, 35.160, 5.154
5080, 0, 169.469, 0.98, 1, -28.520, 12.041, 355.4, -151.6, 1515.6, 9.414, 35.103, 5.205
5081, 0, 169.503, 0.98, 1, -28.525, 11.893, 355.3, -151.4, 1515.0, 9.210, 35.086, 5.209
5082, 0, 169.536, 0.98, 1, -28.631, 12.184, 354.7, -151.3, 1513.8, 9.571, 35.299, 5.092
5083, 0, 169.569, 0.98, 1, -28.598, 11.949, 355.4, -151.3, 1516.3, 9.338, 35.214, 5.140
5084, 0, 169.603, 0.98, 1, -28.591, 11.907, 355.0, -151.4, 1515.6, 9.401, 35.237, 5.072
5085, 0, 169.636, 0.98, 1, -28.615, 11.865, 355.5, -151.1, 1516.7, 9.320, 35.219, 5.105
5086, 0, 169.670, 0.98, 1, -28.525, 11.842, 355.3, -151.0, 1516.0, 9.243, 35.149, 5.122
5087, 0, 169.703, 0.98, 1, -28.542, 11.722, 355.0, -150.8, 1514.5, 9.067, 35.180, 5.093
5088, 0, 169.736, 0.98, 1, -28.540, 11.967, 355.1, -151.0, 1513.6, 9.288, 35.148, 5.131
5089, 0, 169.770, 0.98, 1, -28.540, 12.152, 355.7, -151.1, 1516.3, 9.529, 35.113, 5.038
5090, 0, 169.803, 0.98, 1, -28.666, 12.307, 355.9, -150.9, 1516.8, 9.655, 35.238, 4.947
5091, 0, 169.836, 0.98, 1, -28.672, 12.197, 355.8, -151.0, 1515.4, 9.500, 35.289, 5.008
5092, 0, 169.870, 0.98, 1, -28.682, 12.133, 356.1, -151.2, 1516.9, 9.415, 35.346, 5.007
5093, 0, 169.903, 0.98, 1, -28.546, 11.855, 356.1, -151.5, 1516.3, 9.023, 35.097, 5.249
5094, 0, 169.936, 0.98, 1, -28.523, 11.668, 356.2, -151.5, 1516.4, 8.853, 35.150, 5.310
5095, 0, 169.970, 0.98, 1, -28.603, 11.445, 356.4, -151.4, 1516.8, 8.469, 35.360, 5.387
5096, 0, 170.003, 0.98, 1, -28.786, 11.407, 356.5, -151.4, 1517.0, 8.341, 35.596, 5.457
5097, 0, 170.037, 0.98, 1, -28.794, 11.623, 356.5, -151.7, 1518.0, 8.684, 35.593, 5.397
5098, 0, 170.070, 0.98, 1, -28.841, 11.856, 356.2, -151.4, 1516.6, 8.881, 35.581, 5.410
5099, 0, 170.103, 0.98, 1, -28.877, 11.881, 356.5, -151.7, 1518.4, 9.008, 35.536, 5.413
5100, 0, 170.137, 0.98, 1, -28.792, 11.932, 356.4, -152.0, 1519.4, 9.121, 35.492, 5.344
5101, 0, 170.170, 0.98, 1, -28.963, 11.718, 356.4, -151.7, 1519.4, 8.969, 35.699, 5.432
5102, 0, 170.203, 0.98, 1, -28.988, 11.869, 356.1, -152.3, 1518.5, 9.103, 35.724, 5.236
5103, 0, 170.237, 0.98, 1, -29.096, 11.782, 355.8, -151.9, 1515.8, 8.913, 35.876, 5.251
5104, 0, 170.270, 0.98, 1, -29.049, 11.891, 355.6, -152.4, 1516.9, 8.988, 35.813, 5.267
5105, 0, 170.303, 0.98, 1, -28.974, 11.858, 356.2, -152.7, 1517.4, 8.757, 35.783, 5.277
5106, 0, 170.337, 0.98, 1, -28.918, 12.046, 356.5, -152.8, 1518.8, 8.643, 35.662, 5.352
5107, 0, 170.370, 0.98, 1, -29.144, 12.945, 357.2, -153.2, 1523.1, 8.631, 35.828, 5.380
5108, 0, 170.404, 0.98, 1, -29.377, 14.334, 360.0, -154.0, 1534.2, 8.184, 35.951, 5.573
5109, 0, 170.437, 0.98, 1, -29.374, 14.725, 360.8, -154.3, 1538.3, 8.353, 35.846, 5.434
5110, 0, 170.470, 0.98, 1, -29.252, 14.319, 359.6, -153.7, 1533.6, 8.424, 35.766, 5.416
5111, 0, 170.504, 0.98, 1, -29.158, 13.991, 358.6, -153.6, 1530.4, 8.638, 35.735, 5.321
5112, 0, 170.537, 0.98, 1, -29.187, 13.544, 358.2, -153.4, 1528.5, 8.608, 35.826, 5.331
5113, 0, 170.570, 0.98, 1, -29.188, 12.948, 357.2, -153.1, 1524.2, 8.681, 35.921, 5.301
5114, 0, 170.604, 0.98, 1, -29.165, 12.696, 356.8, -153.0, 1522.7, 8.666, 35.969, 5.244
5115, 0, 170.637, 0.98, 1, -29.216, 12.537, 356.6, -152.8, 1522.1, 8.831, 36.091, 5.156
5116, 0, 170.671, 0.98, 1, -29.111, 12.292, 356.5, -152.8, 1521.4, 8.748, 36.001, 5.240
5117, 0, 170.704, 0.98, 1, -29.161, 12.138, 356.6, -152.8, 1520.9, 8.719, 36.061, 5.312
5118, 0, 170.737, 0.98, 1, -29.154, 12.258, 356.9, -152.9, 1520.9, 8.977, 36.098, 5.193
5119, 0, 170.771, 0.98, 1, -29.190, 12.145, 357.1, -152.8, 1520.9, 8.912, 36.081, 5.329
5120, 0, 170.804, 0.98, 1, -29.185, 12.139, 357.4, -152.7, 1520.9, 8.954, 36.023, 5.364
5121, 0, 170.837, 0.98, 1, -29.127, 12.286, 357.5, -152.7, 1521.5, 9.246, 35.925, 5.306
5122, 0, 170.871, 0.98, 1, -29.098, 12.181, 357.7, -152.5, 1521.6, 9.261, 35.847, 5.276
5123, 0, 170.904, 0.98, 1, -29.014, 12.137, 358.0, -152.5, 1522.1, 9.223, 35.806, 5.259
5124, 0, 170.937, 0.98, 1, -29.110, 12.161, 357.6, -152.2, 1521.1, 9.216, 35.887, 5.296
5125, 0, 170.971, 0.98, 1, -29.098, 12.020, 357.9, -152.2, 1521.2, 9.134, 35.938, 5.312
5126, 0, 171.004, 0.98, 1, -29.021, 12.093, 358.0, -152.1, 1521.3, 9.114, 35.874, 5.320
5127, 0, 171.038, 0.98, 1, -29.087, 12.232, 357.8, -151.9, 1521.2, 9.280, 35.999, 5.265
5128, 0, 171.071, 0.98, 1, -29.059, 12.094, 357.6, -151.8, 1519.6, 9.133, 35.894, 5.308
5129, 0, 171.104, 0.98, 1, -29.065, 12.077, 357.6, -151.8, 1519.4, 9.184, 35.906, 5.226
5130, 0, 171.138, 0.98, 1, -28.984, 12.114, 357.4, -151.6, 1518.9, 9.197, 35.834, 5.177
5131, 0, 171.171, 0.98, 1, -28.890, 11.960, 357.4, -151.8, 1519.7, 8.897, 35.586, 5.416
5132, 0, 171.204, 0.98, 1, -28.976, 12.080, 357.3, -151.7, 1519.8, 9.066, 35.708, 5.401
5133, 0, 171.238, 0.98, 1, -29.028, 12.116, 357.4, -151.7, 1520.4, 9.270, 35.763, 5.342
5134, 0, 171.271, 0.98, 1, -28.992, 12.108, 357.1, -151.3, 1519.4, 9.232, 35.724, 5.342
5135, 0, 171.304, 0.98, 1, -28.968, 12.095, 357.2, -151.3, 1519.6, 9.310, 35.669, 5.289
5136, 0, 171.338, 0.98, 1, -29.067, 12.219, 357.1, -151.3, 1519.9, 9.553, 35.821, 5.079
5137, 0, 171.371, 0.98, 1, -29.067, 12.328, 356.8, -150.9, 1518.5, 9.669, 35.791, 5.031
5138, 0, 171.405, 0.98, 1, -29.058, 12.422, 355.9, -150.7, 1516.2, 9.717, 35.813, 4.893
5139, 0, 171.438, 0.98, 1, -29.083, 12.285, 355.9, -150.7, 1515.5, 9.480, 35.824, 4.928
5140, 0, 171.471, 0.98, 1, -29.078, 12.270, 356.0, -151.0, 1516.7, 9.461, 35.854, 4.963
5141, 0, 171.505, 0.98, 1, -28.934, 12.154, 356.3, -151.1, 1519.4, 9.333, 35.676, 5.058
5142, 0, 171.538, 0.98, 1, -28.912, 12.185, 355.8, -150.9, 1517.8, 9.392, 35.645, 4.982
5143, 0, 171.571, 0.98, 1, -29.007, 12.123, 355.9, -151.2, 1518.5, 9.298, 35.756, 5.078
5144, 0, 171.605, 0.98, 1, -28.927, 12.256, 356.0, -151.0, 1518.3, 9.443, 35.555, 4.966
5145, 0, 171.638, 0.98, 1, -28.894, 12.283, 356.1, -151.0, 1518.6, 9.418, 35.519, 4.985
5146, 0, 171.672, 0.98, 1, -28.880, 12.185, 356.2, -151.3, 1519.4, 9.405, 35.537, 5.097
5147, 0, 171.705, 0.98, 1, -28.921, 12.168, 356.0, -151.2, 1518.3, 9.390, 35.593, 5.079
5148, 0, 171.738, 0.98, 1, -28.989, 12.179, 355.8, -151.2, 1517.4, 9.456, 35.608, 5.064
5149, 0, 171.772, 0.98, 1, -28.957, 12.195, 356.3, -151.4, 1520.0, 9.470, 35.638, 5.099
5150, 0, 171.805, 0.98, 1, -28.953, 12.121, 356.1, -151.5, 1520.3, 9.465, 35.609, 5.106
5151, 0, 171.838, 0.98, 1, -28.993, 12.104, 356.1, -151.4, 1519.5, 9.383, 35.674, 5.140
5152, 0, 171.872, 0.98, 1, -28.989, 12.268, 356.5, -151.8, 1521.5, 9.347, 35.706, 5.118
5153, 0, 171.905, 0.98, 1, -29.212, 13.071, 357.3, -151.9, 1524.5, 9.263, 35.929, 5.178
5154, 0, 171.938, 0.98, 1, -29.382, 14.736, 359.9, -152.7, 1536.1, 9.311, 35.913, 5.083
5155, 0, 171.972, 0.98, 1, -29.386, 15.045, 360.9, -153.0, 1540.3, 9.166, 35.835, 5.187
5156, 0, 172.005, 0.98, 1, -29.326, 14.766, 359.8, -152.7, 1535.5, 9.144, 35.774, 5.195
5157, 0, 172.039, 0.98, 1, -29.225, 14.288, 358.9, -152.6, 1530.5, 9.048, 35.742, 5.272
5158, 0, 172.072, 0.98, 1, -29.185, 13.762, 358.4, -152.4, 1527.8, 9.080, 35.720, 5.287
5159, 0, 172.105, 0.98, 1, -29.060, 13.241, 357.7, -152.4, 1525.6, 9.237, 35.662, 5.259
5160, 0, 172.139, 0.98, 1, -29.094, 12.930, 357.1, -152.5, 1523.7, 9.214, 35.773, 5.300
5161, 0, 172.172, 0.98, 1, -28.940, 12.487, 356.6, -152.2, 1521.2, 8.973, 35.669, 5.425
5162, 0, 172.205, 0.98, 1, -28.931, 12.340, 356.8, -152.4, 1521.5, 9.000, 35.697, 5.451
5163, 0, 172.239, 0.98, 1, -28.966, 12.231, 356.8, -152.5, 1521.4, 8.964, 35.662, 5.430
5164, 0, 172.272, 0.98, 1, -29.069, 12.202, 356.4, -152.4, 1521.0, 9.099, 35.877, 5.400
5165, 0, 172.305, 0.98, 1, -28.986, 12.070, 356.4, -152.5, 1521.0, 9.088, 35.788, 5.383
