frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt,fvangleX,fvangleY,var_fvangleX,var_fvangleY,var_fvangle
9530, 0, 317.951, 0.98, 1, 3.964, 34.294, 561.0, -86.6, 1340.9, 24.646, -5.507, 11.463,0,0,16.11446699350716,119.94558990341426,103.8311229099071
9531, 0, 317.984, 0.98, 1, 4.755, 34.093, 561.2, -86.8, 1341.7, 24.680, -5.602, 11.385,-7.323529411766433,0,19.16177429110092,115.37792874039101,96.21615444929009
9532, 0, 318.018, 0.98, 1, 4.318, 34.068, 560.5, -86.5, 1339.3, 24.431, -5.714, 11.392,-5.212121212118788,0,22.508789628133773,109.33749889228868,86.82870926415491
9533, 0, 318.051, 0.98, 1, 3.938, 33.854, 560.3, -86.7, 1338.5, 24.259, -5.798, 11.408,-5.090909090906683,0,48.41805882566462,102.68776627196505,54.26970744630042
9534, 0, 318.084, 0.98, 1, 3.576, 33.534, 559.7, -86.7, 1336.4, 24.091, -6.019, 11.539,-4.323529411765806,0,48.30042136970239,104.78343478115151,56.48301341144912
9535, 0, 318.118, 0.98, 1, 3.505, 33.660, 559.4, -86.5, 1335.7, 23.944, -6.023, 11.567,-11.45454545454009,0,52.094620279213686,120.40999449589286,68.31537421667917
9536, 0, 318.151, 0.98, 1, 2.796, 33.236, 558.9, -87.0, 1334.3, 23.566, -6.060, 11.631,0,18.941176470592772,51.062826404648334,231.808168857835,180.74534245318665
9537, 0, 318.185, 0.98, 1, 1.975, 33.375, 561.7, -87.6, 1342.1, 23.603, -5.416, 11.604,0,30.030303030288977,49.693338297190515,455.36983324637396,405.67649494918345
9538, 0, 318.218, 0.98, 1, 1.730, 33.235, 563.0, -87.7, 1346.9, 23.952, -4.425, 11.474,0,15.181818181837217,49.979355621508326,634.0153504566919,584.0359948351835
9539, 0, 318.251, 0.98, 1, 1.375, 33.348, 562.8, -87.9, 1347.8, 24.393, -3.924, 11.362,0,0,49.979355621508326,1151.2384507425313,1101.259095121023
9540, 0, 318.285, 0.98, 1, 1.141, 33.619, 560.2, -87.4, 1343.5, 24.803, -3.939, 11.339,-10.36363636364943,9.393939393951175,49.979355621508326,2514.5745953113046,2000
9541, 0, 318.318, 0.98, 1, 1.129, 32.579, 559.1, -87.0, 1342.2, 24.461, -3.629, 11.234,-10.696969696964624,10.696969696964691,50.70577489443516,2541.272426653602,2000
9542, 0, 318.351, 0.98, 1, 0.371, 32.716, 559.4, -87.3, 1344.3, 24.108, -3.276, 11.196,-20.764705882357926,4.764705882354086,48.55621152455459,2374.061018453366,2000
9543, 0, 318.385, 0.98, 1, -0.058, 31.958, 560.2, -87.7, 1348.9, 23.402, -3.114, 11.185,-5.666666666664047,20.787878787869047,13.896549156907366,1850.590968437108,1836.6944192802005
9544, 0, 318.418, 0.98, 1, 0.644, 31.963, 560.2, -87.7, 1351.3, 23.215, -2.428, 10.930,0,29.666666666652763,12.279938606963938,1407.9022718967042,1395.6223332897403
9545, 0, 318.451, 0.98, 1, 0.091, 32.729, 560.1, -87.5, 1355.8, 23.696, -1.449, 10.441,0,52.29411764707142,109.79922295361372,1140.1142310597852,1030.3150081061715
9546, 0, 318.485, 0.98, 1, -0.691, 33.548, 562.9, -88.2, 1368.3, 23.851, 0.329, 9.963,-1.5151515151534367,66.48484848493186,109.79922295361372,874.089448924839,764.2902259712253
9547, 0, 318.518, 0.98, 1, -1.572, 34.159, 566.9, -89.1, 1385.5, 23.801, 2.523, 9.528,-11.147058823513394,66.05882352931722,111.04486415469185,850.5584796960366,739.5136155413447
9548, 0, 318.552, 0.98, 1, -4.435, 33.937, 567.3, -89.8, 1396.6, 23.422, 4.769, 9.154,0,102.12121212134016,106.71111111101101,947.3879543730832,840.6768432620722
9549, 0, 318.585, 0.98, 1, -8.235, 34.929, 564.8, -89.9, 1401.8, 23.640, 8.139, 8.478,0,163.75757575749904,116.33193323072041,1516.2643459846133,1399.932412753893
9550, 0, 318.618, 0.98, 1, -10.748, 34.197, 563.5, -90.5, 1413.3, 23.846, 13.543, 7.859,0,108.11764705884961,116.33193323072041,1266.0473075084035,1149.7153742776832
9551, 0, 318.652, 0.98, 1, -15.004, 34.201, 557.0, -90.9, 1411.2, 25.070, 17.219, 7.790,0,108.69696969691876,125.7708620314906,1530.9110419834863,1405.1401799519956
9552, 0, 318.685, 0.98, 1, -19.629, 36.223, 547.7, -90.3, 1400.9, 25.129, 20.806, 7.276,0,99.57575757571085,139.59059890427773,1627.0027973709937,1487.4121984667158
9553, 0, 318.718, 0.98, 1, -25.932, 37.892, 540.5, -90.3, 1396.1, 25.935, 24.092, 6.563,0,101.26470588237736,367.29868691426014,1881.535315661852,1514.236628747592
9554, 0, 318.752, 0.98, 1, -31.867, 40.266, 533.3, -90.2, 1390.5, 26.995, 27.535, 5.777,-32.666666666651345,138.75757575751066,377.06441790228587,1895.4033055373054,1518.3388876350195
9555, 0, 318.785, 0.98, 1, -33.065, 40.282, 520.3, -88.8, 1370.8, 25.917, 32.114, 5.622,0,90.79411764708078,357.40274688616637,966.3046739466421,608.9019270604757
9556, 0, 318.819, 0.98, 1, -36.722, 42.124, 505.3, -87.6, 1344.3, 27.188, 35.201, 6.030,0,69.36363636372339,357.40274688616637,555.4565511911077,198.0538043049413
9557, 0, 318.852, 0.98, 1, -38.973, 43.593, 498.2, -88.0, 1336.4, 27.827, 37.490, 6.580,0,55.99999999997373,357.40274688616637,311.2308831646857,0
9558, 0, 318.885, 0.98, 1, -39.894, 43.574, 495.1, -88.5, 1337.1, 28.487, 39.338, 6.807,-14.088235294121015,28.58823529412457,345.44682402115666,167.88738160144567,0
9559, 0, 318.919, 0.98, 1, -41.156, 41.806, 491.3, -88.3, 1335.0, 28.008, 40.310, 7.654,0,33.4848484848327,369.4061715331874,189.58381904559656,0
9560, 0, 318.952, 0.98, 1, -41.121, 42.472, 489.7, -88.3, 1337.7, 28.212, 41.415, 8.190,-16.21212121211362,22.424242424231977,369.4061715331874,165.69038998028435,0
9561, 0, 318.985, 0.98, 1, -41.697, 41.955, 489.9, -88.1, 1341.9, 27.677, 42.155, 8.855,-20.676470588240253,22.441176470593582,387.6935341672595,171.3035807111121,0
9562, 0, 319.019, 0.98, 1, -41.960, 41.281, 488.5, -87.2, 1341.3, 26.974, 42.918, 9.626,-57.90909090906382,0,380.7588557713394,165.2475506876958,0
9563, 0, 319.052, 0.93, 1, -43.232, 41.546, 489.5, -87.0, 1348.0, 25.063, 42.736, 11.271,-34.30303030307326,0,124.6687886169162,165.2475506876958,40.57876207077959
9564, 0, 319.085, 0.93, 1, -42.822, 38.890, 491.9, -87.4, 1357.1, 23.931, 42.290, 12.635,-6.735294117637396,0,75.2122595711229,165.2475506876958,90.03529111657289
9565, 0, 319.119, 0.98, 1, -42.983, 37.141, 492.7, -87.5, 1361.1, 23.702, 42.059, 13.184,0,15.121212121231153,79.39143686890341,165.2475506876958,85.85611381879238
9566, 0, 319.152, 0.98, 1, -45.186, 35.638, 491.1, -87.7, 1358.1, 24.039, 42.558, 13.050,0,23.76470588235866,75.70465905617104,186.17915370539365,110.4744946492226
9567, 0, 319.186, 0.98, 1, -45.748, 35.852, 488.5, -87.6, 1351.6, 24.905, 43.366, 12.444,-4.090909090907221,3.939393939392171,75.70465905617104,185.98429158940917,110.27963253323813
9568, 0, 319.219, 0.98, 1, -46.820, 33.459, 487.6, -88.1, 1349.9, 24.770, 43.496, 12.317,0,34.57575757574132,105.70155538128199,193.41709856588548,87.71554318460349
9569, 0, 319.252, 0.98, 1, -47.220, 29.293, 486.2, -88.5, 1346.6, 25.171, 44.637, 11.777,0,26.11764705882976,105.70155538128199,120.48482814939901,14.783272768117016
9570, 0, 319.286, 0.98, 1, -47.186, 24.912, 485.5, -88.7, 1344.2, 25.501, 45.525, 11.488,0,25.272727272715528,97.33339126836933,80.6229568411384,0
9571, 0, 319.319, 0.98, 1, -46.843, 24.496, 485.8, -89.4, 1343.2, 25.801, 46.359, 11.137,-15.424242424261669,16.66666666668748,106.15038036347174,29.992408937926218,0
9572, 0, 319.352, 0.98, 1, -47.649, 23.405, 483.2, -89.2, 1336.0, 25.292, 46.909, 11.318,-14.38235294115591,0,107.02002151653981,4.773553719003558,0
9573, 0, 319.386, 0.98, 1, -48.678, 22.573, 482.2, -89.2, 1333.0, 24.803, 46.793, 11.632,-24.33333333336387,0,118.87499425432964,4.773553719003558,0
9574, 0, 319.419, 0.98, 1, -48.164, 21.601, 482.4, -89.7, 1333.3, 24.000, 46.378, 12.199,0,0,100.02830086903124,4.773553719003558,0
9575, 0, 319.452, 0.98, 1, -47.932, 21.422, 481.9, -90.1, 1330.8, 24.057, 46.212, 12.454,-4.23529411764803,0,100.02830086903124,5.019987756346447,0
9576, 0, 319.486, 0.98, 1, -47.559, 21.417, 482.2, -90.3, 1331.4, 23.913, 45.715, 12.726,0,0,99.7794574754644,5.019987756346447,0
9577, 0, 319.519, 0.98, 1, -47.482, 21.277, 484.4, -91.1, 1337.1, 24.251, 44.830, 12.659,-23.970588235299925,0,99.7794574754644,5.019987756346447,0
9578, 0, 319.553, 0.98, 1, -47.133, 21.234, 486.1, -91.8, 1340.0, 23.436, 44.151, 13.093,0,6.909090909087503,68.70873143733135,5.019987756346447,0
9579, 0, 319.586, 0.98, 1, -47.284, 21.388, 486.3, -91.9, 1339.1, 23.448, 44.379, 12.881,-8.969696969692748,0,68.70873143733135,0.6325987144162792,0
9580, 0, 319.619, 0.98, 1, -47.274, 21.858, 486.7, -92.3, 1339.3, 23.152, 44.313, 13.180,-23.970588235299925,0,70.40318518455625,0.6325987144162792,0
9581, 0, 319.653, 0.98, 1, -46.768, 25.641, 491.3, -93.2, 1351.1, 22.337, 43.179, 13.949,-16.33333333335386,0,26.204772278084608,0.6325987144162792,0
9582, 0, 319.686, 0.98, 1, -42.820, 33.799, 498.0, -93.9, 1367.3, 21.798, 41.623, 15.189,0,0,2.6341774407599186,0.6685755531613261,0
9583, 0, 319.719, 0.98, 1, -41.003, 35.397, 499.9, -93.6, 1370.6, 22.607, 41.429, 15.240,-0.9411764705884628,0,2.6341774407599186,111.2255535324951,108.59137609173519
9584, 0, 319.753, 0.98, 1, -40.578, 34.718, 501.1, -92.8, 1371.2, 22.575, 40.508, 15.407,0,2.5151515151502886,2.7049567447572045,194.1538981791224,191.4489414343652
9585, 0, 319.786, 0.98, 1, -40.798, 35.160, 503.7, -92.0, 1377.0, 23.488, 40.591, 15.094,-4.558823529412896,0,2.7049567447572045,210.4143571606306,207.7094004158734
9586, 0, 319.820, 0.98, 1, -40.320, 36.196, 504.5, -91.2, 1377.8, 23.333, 40.048, 15.268,0,0,0.9367309458209602,210.4143571606306,209.47762621480965
9587, 0, 319.853, 0.98, 1, -38.881, 35.886, 506.4, -90.9, 1381.3, 23.346, 38.731, 15.597,-3.060606060604599,0,0.9367309458209602,201.66360541014123,200.72687446432028
9588, 0, 319.886, 0.98, 1, -39.701, 35.185, 509.0, -91.3, 1385.5, 23.245, 37.567, 16.094,0,0,0,197.09566816484505,197.09566816484505
9589, 0, 319.920, 0.98, 1, -41.169, 37.535, 508.7, -90.9, 1382.4, 23.603, 36.651, 16.388,0,0,0,197.09566816484505,197.09566816484505
9590, 0, 319.953, 0.98, 1, -41.270, 36.973, 509.9, -90.9, 1383.7, 24.400, 36.319, 16.255,0,0,0,197.09566816484505,197.09566816484505
9591, 0, 319.986, 0.98, 1, -40.758, 37.518, 508.8, -90.6, 1378.9, 25.385, 36.249, 15.841,0,0.9411764705883582,0,197.09566816484505,197.09566816484505
9592, 0, 320.020, 0.98, 1, -41.347, 35.300, 508.9, -90.5, 1377.3, 26.648, 36.281, 15.163,0,33.63636363634786,0,199.03970367566228,199.03970367566228
9593, 0, 320.053, 0.98, 1, -42.830, 35.500, 506.5, -90.0, 1368.6, 29.037, 37.391, 13.406,0,33.212121212105764,0,133.39982899308342,133.39982899308342
9594, 0, 320.086, 0.98, 1, -46.678, 33.354, 504.0, -89.8, 1361.0, 31.693, 38.487, 11.552,0,21.23529411765221,0,45.48473269448278,45.48473269448278
9595, 0, 320.120, 0.98, 1, -47.068, 33.660, 501.9, -89.1, 1353.6, 33.410, 39.209, 10.406,0,0,0,4.6855459015037875,4.6855459015037875
9596, 0, 320.153, 0.98, 1, -46.794, 30.731, 501.8, -88.8, 1352.2, 33.983, 39.143, 10.053,0,6.676470588236806,0,4.6855459015037875,4.6855459015037875
9597, 0, 320.187, 0.98, 1, -47.483, 30.956, 500.8, -88.4, 1348.1, 34.234, 39.370, 10.010,0,2.424242424241452,0,0.5876951331492073,0.5876951331492073
9598, 0, 320.220, 0.98, 1, -47.957, 30.323, 499.7, -88.0, 1344.7, 35.084, 39.450, 9.707,0,0,87.02500000004193,0,0
9599, 0, 320.253, 0.98, 1, -47.785, 29.988, 500.0, -87.5, 1344.1, 35.809, 39.220, 9.570,0,0,218.58637128854468,0,0
9600, 0, 320.287, 0.98, 1, -48.404, 29.396, 500.6, -87.0, 1343.7, 36.385, 38.877, 9.445,0,0,712.6001657988077,0,0
9601, 0, 320.320, 0.98, 1, -47.745, 30.342, 501.8, -86.5, 1344.7, 36.472, 38.552, 9.580,0,0,750.3481997718519,0,0
9602, 0, 320.353, 0.98, 1, -46.148, 34.117, 504.3, -86.0, 1349.3, 37.002, 37.649, 9.393,0,0,750.3481997718519,0,0
9603, 0, 320.387, 0.93, 1, -40.986, 39.615, 506.8, -84.6, 1351.1, 37.806, 36.986, 9.292,0,0,750.3481997718519,0,0
9604, 0, 320.420, 0.93, 1, -42.150, 38.134, 511.1, -83.3, 1356.5, 38.430, 35.902, 9.301,0,0,750.3481997718519,0,0
9605, 0, 320.453, 0.88, 1, -39.850, 38.487, 513.4, -81.8, 1355.4, 40.542, 34.439, 8.568,0,0,739.8303834628069,0,0
9606, 0, 320.487, 0.88, 1, -39.724, 39.772, 514.6, -80.0, 1350.3, 42.963, 32.438, 8.001,0,0,1001.5896004875198,0,0
9607, 0, 320.520, 0.88, 1, -34.884, 41.314, 516.2, -78.3, 1346.9, 45.274, 29.848, 8.429,-29.500000000007105,0,888.1889847042023,0,0
9608, 0, 320.554, 0.93, 1, -33.108, 40.890, 521.0, -76.3, 1350.2, 44.271, 26.992, 10.364,-39.696969696951165,0,900.3788640382728,0,0
9609, 0, 320.587, 0.93, 1, -30.799, 39.744, 532.0, -74.6, 1364.8, 42.961, 24.357, 10.049,-78.39393939390254,0,897.4160855067531,0,0
9610, 0, 320.620, 0.93, 1, -26.195, 40.260, 542.7, -73.4, 1377.1, 40.374, 19.006, 10.717,-41.8235294117749,0,657.2112096540915,0,0
9611, 0, 320.654, 0.93, 1, -19.465, 44.679, 544.6, -71.6, 1369.1, 38.952, 14.738, 10.974,0,0,667.2451391767577,0,0
9612, 0, 320.687, 0.93, 1, -15.332, 45.240, 550.0, -70.7, 1372.0, 39.368, 11.947, 10.538,0,0,567.0017196878242,0,0
9613, 0, 320.720, 0.93, 1, -11.101, 47.903, 554.5, -70.3, 1375.8, 39.448, 9.818, 10.404,0,0,431.40727734396415,46.944444444562166,0
9614, 0, 320.754, 0.93, 1, -9.455, 44.801, 558.5, -70.1, 1378.7, 40.796, 7.675, 10.014,-39.42424242429192,0,310.21802714744894,143.51148862360924,0
9615, 0, 320.787, 0.98, 1, -6.482, 44.857, 557.7, -69.6, 1369.4, 39.495, 5.682, 9.760,-82.55882352929346,0,405.35573642886914,568.8869875577936,163.5312511289245
9616, 0, 320.821, 0.98, 1, -4.362, 42.873, 562.0, -69.6, 1372.6, 36.688, 3.552, 8.518,-42.545454545508,0,231.10821828449122,1762.170386009171,1531.0621677246797
9617, 0, 320.854, 0.98, 1, -2.795, 41.090, 565.9, -70.3, 1377.7, 35.284, 2.416, 7.807,-23.212121212110283,0,207.1896656615091,3396.004253229177,2000
9618, 0, 320.887, 0.98, 1, -2.071, 40.857, 567.7, -71.6, 1379.7, 34.518, 1.886, 7.518,-33.58823529412582,0,534.7385718350788,4013.4865629562883,2000
9619, 0, 320.921, 0.98, 1, -1.434, 40.356, 566.9, -73.2, 1376.8, 33.376, 1.694, 7.320,-32.999999999984496,0,640.7345952616469,4148.436648481062,2000
9620, 0, 320.954, 0.98, 1, -1.450, 39.833, 565.4, -75.8, 1372.2, 32.287, 1.599, 7.270,-45.12121212119101,0,670.8051756328908,4235.423431828807,2000
9621, 0, 320.987, 0.98, 1, -0.996, 38.730, 562.7, -77.7, 1366.2, 30.798, 1.566, 7.521,-43.50000000001045,0,707.0241760949593,3917.781539343994,2000
9622, 0, 321.021, 0.98, 1, -1.842, 38.331, 560.7, -80.2, 1362.1, 29.319, 1.298, 7.782,-28.303030303065718,21.666666666693832,728.8140113157324,2761.1442358272525,2000
9623, 0, 321.054, 0.98, 1, -1.668, 38.153, 558.3, -82.2, 1358.5, 28.385, 2.013, 7.482,-19.12121212120317,33.57575757574185,852.1040069344436,1918.6481581730995,1066.544151238656
9624, 0, 321.087, 0.98, 1, -4.034, 37.862, 558.6, -84.5, 1362.7, 27.754, 3.121, 7.178,-8.147058823531403,71.64705882354667,944.8291988415843,1803.9063329092103,859.0771340676259
9625, 0, 321.121, 0.98, 1, -11.497, 38.796, 557.6, -87.1, 1366.4, 27.477, 5.557, 6.007,0,124.24242424236603,991.8027454378822,2557.594572863814,1565.7918274259318
9626, 0, 321.154, 0.98, 1, -14.171, 43.604, 553.1, -89.7, 1363.9, 28.449, 9.657, 4.362,-20.117647058828403,158.73529411768527,991.8027454378822,3112.135129040723,2000
9627, 0, 321.188, 0.93, 1, -20.948, 43.100, 551.5, -93.8, 1374.2, 27.765, 15.054, 4.175,-82.93939393935514,136.36363636357243,1074.7194068617948,3210.9340899452714,2000
9628, 0, 321.221, 0.98, 1, -24.268, 42.036, 543.5, -96.6, 1371.3, 25.028, 19.554, 6.328,-63.78787878784892,131.636363636302,702.8696432356192,3606.5474032191723,2000
9629, 0, 321.254, 0.98, 1, -28.234, 39.976, 537.9, -100.2, 1373.5, 22.923, 23.898, 8.442,-51.970588235306614,156.2058823529788,498.4464841345145,3663.4197175697873,2000
9630, 0, 321.288, 0.98, 1, -33.229, 38.475, 531.2, -103.2, 1373.0, 21.156, 29.209, 9.885,-56.727272727246145,166.24242424234637,326.143417405815,2809.6411827980396,2000
9631, 0, 321.321, 0.98, 1, -36.103, 37.976, 518.5, -104.5, 1356.4, 19.284, 34.695, 11.652,-20.57575757578333,83.0909090910132,53.143557847989406,1106.6000694457423,1053.456511597753
9632, 0, 321.354, 0.98, 1, -38.587, 37.903, 507.4, -106.0, 1340.3, 18.605, 37.437, 13.746,0,88.82352941178618,19.09921663421632,803.5461793852412,784.4469627510249
9633, 0, 321.388, 0.98, 1, -41.391, 39.654, 496.9, -106.5, 1323.4, 20.006, 40.457, 14.665,0,40.15151515149621,21.300600646647148,253.3399183896669,232.03931774301975
9634, 0, 321.421, 0.98, 1, -42.497, 38.530, 489.7, -106.7, 1311.9, 20.323, 41.782, 15.753,0,20.939393939384203,21.300600646647148,164.22645757845194,142.9258569318048
9635, 0, 321.454, 0.98, 1, -44.019, 33.670, 487.4, -106.9, 1312.4, 21.373, 42.473, 16.417,0,33.14705882353746,32.907927630071924,148.23844855178845,115.33052092171653
9636, 0, 321.488, 0.98, 1, -48.980, 30.708, 486.7, -107.1, 1314.3, 22.054, 43.600, 16.593,0,24.272727272715958,32.907927630071924,57.3340120296485,24.426084399576574
9637, 0, 321.521, 0.98, 1, -48.339, 29.487, 486.0, -106.9, 1314.2, 22.353, 44.401, 16.552,-13.55882352941509,0.058823529411641776,56.15607037658048,0.6423629182676365,0
9638, 0, 321.555, 0.98, 1, -48.493, 27.965, 484.8, -107.0, 1311.4, 21.892, 44.403, 16.824,0,0.2424242424242098,51.222742577254145,0.6473318696033615,0
9639, 0, 321.588, 0.98, 1, -48.860, 26.396, 484.5, -107.3, 1310.3, 22.199, 44.411, 16.606,-4.575757575763415,0,47.45877679486137,0.6620530565170659,0
9640, 0, 321.621, 0.98, 1, -48.621, 25.767, 485.0, -107.6, 1310.9, 22.048, 44.339, 16.635,0,2.14705882352994,48.68546434776695,0.6620530565170659,0
9641, 0, 321.655, 0.98, 1, -48.159, 25.394, 484.8, -107.7, 1309.7, 22.533, 44.412, 16.331,0,0,48.68546434776695,51.77260184412472,3.0871374963577694
9642, 0, 321.688, 0.98, 1, -48.808, 24.862, 485.1, -107.9, 1310.4, 22.703, 44.126, 16.194,-7.121212121208767,0,48.68546434776695,51.205218669822294,2.5197543220553413
9643, 0, 321.721, 0.98, 1, -48.536, 24.489, 486.1, -108.0, 1312.5, 22.468, 43.953, 16.257,0,0.0,53.32518298392064,80.14245076495784,26.817267781037202
9644, 0, 321.755, 0.98, 1, -49.019, 24.565, 485.4, -107.6, 1309.9, 22.790, 43.953, 16.089,-13.939393939387434,0,50.252215639653194,77.20311084166299,26.950895202009796
9645, 0, 321.788, 0.98, 1, -48.697, 24.023, 486.5, -107.6, 1312.3, 22.330, 43.656, 16.416,0,1.6764705882357613,43.2756639919798,77.20311084166299,33.92744684968319
9646, 0, 321.822, 0.98, 1, -49.406, 24.614, 485.6, -107.3, 1310.3, 22.938, 43.713, 16.234,-20.212121212111683,0,43.2756639919798,77.63630153542985,34.36063754345005
9647, 0, 321.855, 0.98, 1, -48.440, 27.177, 488.6, -107.7, 1318.0, 22.271, 43.289, 16.560,-9.81818181819418,0,18.48789323633251,75.0254307165178,56.53753748018529
9648, 0, 321.888, 0.98, 1, -42.107, 37.201, 490.9, -107.7, 1323.7, 21.947, 42.379, 17.332,-6.970588235284093,0,14.509866984493003,75.0254307165178,60.5155637320248
9649, 0, 321.922, 0.98, 1, -43.431, 39.065, 491.5, -107.9, 1325.4, 21.710, 42.021, 17.716,-10.424242424255532,0,12.590780793878805,72.0154797511328,59.424698957253995
9650, 0, 321.955, 0.98, 1, -42.883, 36.959, 490.2, -107.6, 1321.2, 21.366, 41.721, 17.767,0,22.87878787877724,3.7059155039976024,71.78484118554617,68.07892568154857
9651, 0, 321.988, 0.98, 1, -45.791, 32.410, 490.3, -107.8, 1322.2, 21.777, 42.476, 17.156,0,4.058823529412686,4.73952912085413,38.203910068105486,33.46438094725136
9652, 0, 322.022, 0.98, 1, -48.615, 30.242, 490.5, -107.9, 1322.5, 21.848, 42.614, 16.863,0,20.484848484838945,4.73952912085413,38.9888141577586,34.24928503690447
9653, 0, 322.055, 0.98, 1, -48.370, 27.810, 489.6, -108.0, 1320.4, 22.938, 43.290, 16.181,-2.848484848483442,4.848484848482689,4.73952912085413,3.0253074327876632,0
9654, 0, 322.088, 0.98, 1, -48.134, 27.162, 489.2, -107.9, 1319.5, 22.844, 43.450, 16.059,-5.705882352942627,0,4.561703328768547,1.572106378874774,0
9655, 0, 322.122, 0.98, 1, -48.111, 26.183, 488.9, -107.9, 1318.4, 22.650, 43.383, 16.076,0,1.1818181818194933,187.3083256815229,1.572106378874774,0
9656, 0, 322.155, 0.98, 1, -48.664, 25.709, 488.1, -107.9, 1316.3, 22.898, 43.422, 15.974,0,2.911764705878296,187.3083256815229,1.620184306096824,0
9657, 0, 322.189, 0.98, 1, -48.344, 24.729, 488.7, -107.9, 1317.4, 22.900, 43.521, 15.820,0.0,0,191.5559228654568,1.0465107190167797,0
9658, 0, 322.222, 0.98, 1, -48.793, 24.029, 487.8, -107.7, 1315.1, 22.900, 43.296, 15.871,0,3.2424242424227026,186.930691311152,1.0246904401031012,0
9659, 0, 322.255, 0.98, 1, -48.682, 24.403, 488.3, -107.8, 1316.7, 23.560, 43.403, 15.526,0,0.17647058823534328,186.930691311152,1.594500843602825,0
9660, 0, 322.289, 0.98, 1, -48.785, 24.559, 488.0, -107.6, 1316.0, 23.731, 43.409, 15.407,-4.303030303028378,0,182.20999654410826,1.6125952828045258,0
9661, 0, 322.322, 0.98, 1, -48.233, 24.569, 488.7, -107.7, 1316.7, 23.589, 42.968, 15.476,0,0.8181818181812506,181.45983606687093,1.6063136079243288,0
9662, 0, 322.355, 0.98, 1, -48.252, 24.478, 488.8, -107.5, 1317.6, 24.125, 42.995, 15.250,0,0,174.97153055181417,1.6436819436883812,0
9663, 0, 322.389, 0.98, 1, -48.383, 25.451, 489.3, -107.7, 1319.0, 24.362, 42.810, 15.223,0,0,174.97153055181417,92.14277267295903,0
9664, 0, 322.422, 0.98, 1, -47.940, 26.175, 490.1, -107.6, 1321.7, 24.391, 42.752, 15.182,-43.54545454550908,0,174.97153055181417,98.98937333936433,0
9665, 0, 322.455, 0.98, 1, -45.518, 34.714, 493.8, -107.8, 1330.3, 22.954, 41.317, 16.355,0,0,25.632786605684114,110.31160576459187,84.67881915890776
9666, 0, 322.489, 0.98, 1, -43.303, 39.996, 493.8, -107.5, 1330.6, 23.191, 41.045, 16.522,-13.727272727266278,0,23.65897845497454,105.6110083836251,81.95202992865056
9667, 0, 322.522, 0.98, 1, -43.671, 40.630, 493.7, -107.4, 1330.4, 22.738, 40.650, 16.920,-7.588235294119448,0.5294117647060299,13.824120067187568,99.39272693575144,85.56860686856388
9668, 0, 322.556, 0.98, 1, -44.038, 41.518, 493.4, -107.3, 1329.5, 22.480, 40.668, 17.091,0,4.060606060604169,12.94791860620856,100.33266611998192,87.38474751377336
9669, 0, 322.589, 0.98, 1, -43.744, 41.975, 492.9, -107.2, 1328.8, 22.495, 40.802, 17.005,-4.242424242422272,0,11.91785324673176,98.73538662480578,86.81753337807402
