frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
1807, 0, 60.260, 0.98, 1, -29.676, 15.793, 409.8, -139.6, 1616.6, 14.574, 36.795, -2.348
1808, 0, 60.294, 0.98, 1, -29.690, 15.832, 409.5, -139.5, 1615.5, 14.808, 36.729, -2.480
1809, 0, 60.327, 0.98, 1, -29.469, 15.809, 408.8, -139.5, 1612.1, 14.807, 36.526, -2.659
1810, 0, 60.360, 0.98, 1, -29.444, 15.618, 408.9, -139.5, 1611.6, 14.488, 36.513, -2.551
1811, 0, 60.394, 0.98, 1, -29.327, 15.596, 409.4, -139.4, 1612.5, 14.461, 36.304, -2.580
1812, 0, 60.427, 0.98, 1, -29.147, 15.498, 409.4, -139.6, 1611.8, 14.531, 36.098, -2.692
1813, 0, 60.460, 0.98, 1, -29.186, 15.639, 409.9, -139.7, 1612.4, 14.651, 36.066, -2.768
1814, 0, 60.494, 0.98, 1, -29.108, 15.741, 410.4, -139.7, 1614.1, 14.827, 35.873, -3.034
1815, 0, 60.527, 0.98, 1, -29.082, 15.709, 410.4, -139.3, 1613.2, 14.765, 35.899, -3.032
1816, 0, 60.561, 0.98, 1, -28.939, 16.118, 410.6, -138.7, 1612.8, 15.492, 35.480, -3.388
1817, 0, 60.594, 0.98, 1, -28.968, 16.579, 411.5, -137.9, 1614.6, 16.135, 35.521, -3.762
1818, 0, 60.627, 0.98, 1, -28.853, 16.739, 411.3, -136.8, 1614.2, 16.460, 35.272, -4.165
1819, 0, 60.661, 0.98, 1, -28.784, 16.899, 411.6, -136.0, 1615.2, 16.780, 35.115, -4.367
1820, 0, 60.694, 0.98, 1, -28.837, 16.830, 412.2, -136.3, 1616.4, 16.498, 35.253, -4.267
1821, 0, 60.727, 0.98, 1, -28.594, 18.046, 414.3, -137.0, 1622.1, 16.734, 34.996, -4.469
1822, 0, 60.761, 0.98, 1, -28.545, 19.053, 416.7, -137.1, 1630.3, 16.939, 34.900, -4.478
1823, 0, 60.794, 0.98, 1, -28.195, 18.662, 416.6, -137.3, 1627.4, 16.728, 34.377, -4.342
1824, 0, 60.827, 0.98, 1, -28.085, 17.951, 415.0, -136.8, 1620.1, 16.505, 34.216, -4.122
1825, 0, 60.861, 0.98, 1, -28.190, 17.595, 415.2, -136.5, 1619.3, 16.571, 34.358, -4.111
1826, 0, 60.894, 0.98, 1, -28.173, 17.238, 415.0, -136.1, 1616.8, 16.452, 34.374, -4.102
1827, 0, 60.928, 0.98, 1, -28.055, 17.258, 413.8, -135.7, 1611.6, 16.625, 34.227, -4.279
1828, 0, 60.961, 0.98, 1, -28.138, 17.061, 413.9, -135.6, 1612.2, 16.544, 34.265, -4.204
1829, 0, 60.994, 0.98, 1, -27.879, 17.138, 414.0, -135.5, 1611.8, 16.707, 33.926, -4.271
1830, 0, 61.028, 0.98, 1, -27.897, 17.085, 414.1, -135.4, 1612.0, 16.717, 33.949, -4.369
1831, 0, 61.061, 0.98, 1, -27.954, 17.083, 415.3, -135.7, 1614.7, 16.885, 33.872, -4.313
1832, 0, 61.094, 0.98, 1, -27.925, 16.992, 414.7, -135.4, 1614.2, 16.919, 33.821, -4.304
1833, 0, 61.128, 0.98, 1, -27.874, 16.755, 414.4, -135.5, 1612.1, 16.669, 33.741, -4.043
1834, 0, 61.161, 0.98, 1, -27.991, 16.829, 414.3, -135.6, 1612.0, 16.720, 33.846, -3.923
1835, 0, 61.194, 0.98, 1, -27.875, 16.578, 414.6, -135.6, 1613.0, 16.374, 33.765, -3.597
1836, 0, 61.228, 0.98, 1, -27.853, 16.582, 414.6, -135.8, 1612.1, 16.420, 33.694, -3.522
1837, 0, 61.261, 0.98, 1, -27.898, 16.542, 414.1, -135.5, 1610.9, 16.351, 33.852, -3.546
1838, 0, 61.295, 0.98, 1, -27.949, 16.515, 414.6, -135.6, 1611.5, 16.307, 33.851, -3.424
1839, 0, 61.328, 0.98, 1, -27.950, 16.509, 414.6, -135.6, 1612.6, 16.298, 33.813, -3.429
1840, 0, 61.361, 0.98, 1, -27.946, 16.524, 414.5, -135.7, 1611.5, 16.426, 33.749, -3.557
1841, 0, 61.395, 0.98, 1, -27.941, 16.463, 414.0, -135.2, 1610.3, 16.272, 33.859, -3.510
1842, 0, 61.428, 0.98, 1, -27.936, 16.436, 414.2, -135.3, 1610.4, 16.378, 33.824, -3.517
1843, 0, 61.461, 0.98, 1, -28.011, 16.431, 414.4, -135.6, 1610.6, 16.329, 33.913, -3.525
1844, 0, 61.495, 0.98, 1, -28.058, 16.281, 415.3, -135.6, 1613.1, 16.270, 33.875, -3.320
1845, 0, 61.528, 0.98, 1, -27.800, 16.197, 414.5, -135.5, 1610.5, 16.136, 33.601, -3.233
1846, 0, 61.562, 0.98, 1, -28.012, 16.160, 414.8, -135.5, 1611.1, 16.128, 33.905, -3.379
1847, 0, 61.595, 0.98, 1, -28.077, 16.063, 415.3, -135.6, 1613.3, 16.047, 33.918, -3.272
1848, 0, 61.628, 0.98, 1, -28.008, 16.060, 415.5, -135.9, 1613.0, 15.980, 33.790, -3.299
1849, 0, 61.662, 0.98, 1, -28.072, 16.207, 415.5, -135.8, 1612.4, 16.171, 33.879, -3.418
1850, 0, 61.695, 0.98, 1, -28.119, 16.204, 414.8, -135.3, 1611.2, 16.317, 34.043, -3.534
1851, 0, 61.728, 0.98, 1, -28.064, 16.406, 414.9, -135.2, 1611.3, 16.569, 33.911, -3.523
1852, 0, 61.762, 0.98, 1, -28.176, 17.094, 414.9, -134.6, 1611.0, 16.973, 34.125, -3.842
1853, 0, 61.795, 0.98, 1, -28.258, 19.384, 419.0, -134.9, 1626.0, 17.993, 34.125, -4.267
1854, 0, 61.828, 0.98, 1, -28.355, 20.108, 418.8, -134.1, 1626.4, 18.539, 34.334, -4.654
1855, 0, 61.862, 0.98, 1, -28.306, 19.500, 416.5, -133.3, 1617.6, 18.490, 34.209, -4.754
1856, 0, 61.895, 0.98, 1, -28.224, 18.569, 415.1, -132.7, 1612.6, 18.009, 34.164, -4.503
1857, 0, 61.929, 0.98, 1, -28.347, 18.054, 414.8, -132.5, 1610.1, 17.836, 34.364, -4.503
1858, 0, 61.962, 0.98, 1, -28.231, 17.659, 414.8, -132.9, 1610.0, 17.623, 34.275, -4.357
1859, 0, 61.995, 0.98, 1, -27.999, 17.359, 414.1, -132.6, 1608.6, 17.473, 33.967, -4.241
1860, 0, 62.029, 0.98, 1, -28.150, 17.294, 414.3, -133.0, 1608.6, 17.602, 34.082, -4.326
1861, 0, 62.062, 0.98, 1, -28.115, 17.285, 413.2, -132.3, 1604.4, 17.531, 34.162, -4.511
1862, 0, 62.095, 0.98, 1, -28.264, 17.061, 412.6, -132.4, 1602.6, 17.232, 34.348, -4.341
1863, 0, 62.129, 0.98, 1, -28.141, 17.118, 412.6, -132.7, 1603.6, 17.406, 34.197, -4.341
1864, 0, 62.162, 0.98, 1, -28.093, 16.887, 413.0, -132.6, 1605.3, 17.292, 34.146, -4.357
1865, 0, 62.195, 0.98, 1, -28.126, 16.868, 413.0, -132.8, 1604.9, 17.321, 34.152, -4.341
1866, 0, 62.229, 0.98, 1, -28.084, 16.755, 412.8, -132.8, 1603.3, 17.050, 34.181, -4.214
1867, 0, 62.262, 0.98, 1, -28.058, 16.650, 413.1, -132.9, 1604.3, 17.062, 34.069, -4.149
1868, 0, 62.296, 0.98, 1, -27.982, 16.582, 413.3, -133.1, 1604.3, 16.969, 33.860, -4.009
1869, 0, 62.329, 0.98, 1, -28.323, 16.468, 414.3, -133.3, 1606.5, 16.722, 34.393, -3.942
1870, 0, 62.362, 0.98, 1, -28.113, 16.535, 413.5, -133.4, 1604.0, 16.784, 34.150, -4.016
1871, 0, 62.396, 0.98, 1, -28.213, 16.586, 413.7, -133.2, 1603.6, 16.831, 34.320, -4.052
1872, 0, 62.429, 0.98, 1, -28.197, 16.643, 413.8, -133.2, 1603.3, 16.932, 34.286, -4.023
1873, 0, 62.462, 0.98, 1, -27.994, 16.469, 413.9, -133.0, 1603.4, 16.718, 34.000, -3.873
1874, 0, 62.496, 0.98, 1, -27.959, 16.584, 413.6, -133.2, 1601.1, 16.815, 33.966, -3.935
1875, 0, 62.529, 0.98, 1, -27.847, 16.585, 413.7, -133.3, 1601.3, 16.864, 33.763, -3.756
1876, 0, 62.563, 0.98, 1, -27.876, 16.385, 414.6, -133.5, 1603.8, 16.576, 33.836, -3.560
1877, 0, 62.596, 0.98, 1, -27.797, 16.562, 414.6, -133.2, 1603.4, 16.805, 33.740, -3.662
1878, 0, 62.629, 0.98, 1, -27.783, 16.667, 415.3, -133.6, 1605.9, 17.032, 33.640, -3.809
1879, 0, 62.663, 0.98, 1, -27.951, 16.679, 415.2, -133.4, 1606.2, 17.100, 33.798, -3.888
1880, 0, 62.696, 0.98, 1, -27.921, 16.793, 414.9, -133.6, 1606.2, 17.238, 33.696, -3.860
1881, 0, 62.729, 0.98, 1, -27.956, 16.690, 415.8, -133.7, 1608.8, 17.124, 33.805, -3.831
1882, 0, 62.763, 0.98, 1, -27.863, 16.734, 415.4, -133.6, 1607.2, 17.146, 33.702, -3.889
1883, 0, 62.796, 0.98, 1, -27.748, 16.813, 415.0, -133.8, 1606.1, 17.221, 33.655, -3.879
1884, 0, 62.829, 0.98, 1, -27.738, 16.731, 414.9, -133.6, 1605.4, 17.101, 33.670, -3.836
1885, 0, 62.863, 0.98, 1, -27.728, 16.999, 415.8, -134.0, 1608.4, 17.222, 33.614, -3.918
1886, 0, 62.896, 0.98, 1, -27.851, 17.763, 417.4, -134.5, 1614.7, 17.380, 33.716, -3.974
1887, 0, 62.930, 0.98, 1, -27.718, 17.889, 417.4, -134.5, 1615.3, 17.367, 33.550, -4.001
1888, 0, 62.963, 0.98, 1, -27.527, 17.686, 416.9, -134.2, 1611.8, 17.501, 33.341, -4.144
1889, 0, 62.996, 0.98, 1, -27.701, 17.753, 415.9, -133.8, 1607.3, 17.809, 33.552, -4.295
1890, 0, 63.030, 0.98, 1, -27.704, 17.877, 415.6, -133.1, 1605.3, 18.001, 33.558, -4.609
1891, 0, 63.063, 0.98, 1, -27.680, 18.387, 415.7, -132.7, 1606.0, 18.243, 33.553, -4.771
1892, 0, 63.096, 0.98, 1, -28.160, 19.747, 418.0, -132.4, 1614.3, 18.771, 34.245, -4.946
1893, 0, 63.130, 0.98, 1, -28.137, 20.305, 419.2, -131.9, 1618.2, 19.093, 34.277, -5.116
1894, 0, 63.163, 0.98, 1, -28.193, 19.792, 415.9, -131.0, 1607.3, 19.026, 34.423, -5.295
1895, 0, 63.196, 0.98, 1, -28.488, 19.168, 415.3, -130.8, 1603.9, 18.841, 34.885, -5.328
1896, 0, 63.230, 0.98, 1, -28.483, 18.524, 415.3, -131.1, 1603.1, 18.644, 34.877, -5.221
1897, 0, 63.263, 0.98, 1, -28.556, 18.053, 414.6, -131.1, 1600.0, 18.307, 34.992, -5.119
1898, 0, 63.297, 0.98, 1, -28.492, 17.980, 414.1, -130.8, 1597.4, 18.321, 34.984, -5.201
1899, 0, 63.330, 0.98, 1, -28.608, 17.830, 414.4, -131.1, 1598.4, 18.208, 35.267, -5.239
1900, 0, 63.363, 0.98, 1, -28.718, 17.559, 413.9, -130.9, 1596.1, 17.936, 35.379, -5.155
1901, 0, 63.397, 0.98, 1, -28.761, 17.579, 413.5, -130.8, 1594.9, 18.085, 35.382, -5.242
1902, 0, 63.430, 0.98, 1, -28.756, 17.583, 412.9, -130.3, 1593.0, 17.997, 35.406, -5.411
1903, 0, 63.463, 0.98, 1, -28.637, 17.800, 413.8, -130.4, 1596.0, 18.355, 35.200, -5.607
1904, 0, 63.497, 0.98, 1, -28.797, 18.766, 415.0, -129.9, 1600.8, 19.341, 35.386, -6.293
1905, 0, 63.530, 0.98, 1, -29.123, 21.933, 418.6, -128.1, 1613.6, 21.543, 35.965, -7.711
1906, 0, 63.564, 0.98, 1, -29.503, 24.239, 420.4, -125.1, 1619.8, 23.934, 36.378, -9.343
1907, 0, 63.597, 0.98, 1, -29.146, 25.707, 419.7, -121.5, 1617.7, 25.879, 35.754, -10.872
1908, 0, 63.630, 0.98, 1, -28.708, 25.280, 419.5, -120.0, 1620.1, 25.732, 35.310, -11.234
1909, 0, 63.664, 0.98, 1, -28.578, 24.411, 415.2, -118.8, 1608.2, 25.310, 34.996, -11.140
1910, 0, 63.697, 0.98, 1, -28.644, 23.265, 412.8, -119.0, 1602.2, 24.566, 34.828, -10.559
1911, 0, 63.730, 0.98, 1, -28.481, 22.478, 410.5, -119.2, 1595.7, 23.703, 34.631, -9.929
1912, 0, 63.764, 0.98, 1, -28.483, 21.867, 409.5, -120.0, 1593.5, 22.868, 34.697, -9.360
1913, 0, 63.797, 0.98, 1, -28.258, 21.305, 410.1, -121.1, 1596.8, 22.439, 34.417, -9.108
1914, 0, 63.830, 0.98, 1, -28.350, 20.538, 410.3, -122.0, 1599.9, 21.883, 34.637, -8.771
1915, 0, 63.864, 0.98, 1, -28.576, 20.066, 410.7, -122.8, 1603.5, 21.449, 34.983, -8.334
1916, 0, 63.897, 0.98, 1, -28.735, 19.907, 410.5, -123.2, 1603.8, 21.129, 35.292, -7.873
1917, 0, 63.931, 0.98, 1, -28.988, 20.095, 410.2, -123.7, 1605.1, 21.456, 35.442, -7.808
1918, 0, 63.964, 0.98, 1, -29.116, 19.535, 410.4, -123.7, 1605.6, 20.700, 35.728, -7.272
1919, 0, 63.997, 0.98, 1, -29.619, 19.714, 409.0, -123.8, 1602.9, 20.936, 36.158, -7.188
1920, 0, 64.031, 0.98, 1, -29.518, 19.423, 409.7, -123.9, 1605.6, 20.561, 35.981, -7.009
1921, 0, 64.064, 0.98, 1, -29.412, 19.216, 409.1, -123.8, 1603.6, 20.363, 35.954, -6.898
1922, 0, 64.097, 0.98, 1, -29.299, 19.174, 408.8, -124.2, 1605.1, 20.286, 35.871, -6.826
1923, 0, 64.131, 0.98, 1, -29.498, 18.731, 409.6, -125.1, 1609.1, 19.852, 36.074, -6.543
1924, 0, 64.164, 0.98, 1, -29.318, 18.948, 408.9, -124.9, 1608.4, 20.141, 35.721, -6.579
1925, 0, 64.197, 0.98, 1, -29.628, 18.725, 408.9, -125.7, 1610.8, 19.987, 36.107, -6.607
1926, 0, 64.231, 0.98, 1, -29.725, 18.595, 407.6, -125.6, 1607.9, 19.772, 36.326, -6.487
1927, 0, 64.264, 0.98, 1, -29.817, 18.616, 407.1, -125.8, 1607.2, 19.653, 36.481, -6.524
1928, 0, 64.298, 0.98, 1, -29.911, 18.727, 406.0, -125.4, 1604.8, 19.866, 36.541, -6.748
1929, 0, 64.331, 0.98, 1, -30.100, 18.649, 406.4, -125.7, 1607.5, 19.770, 36.852, -6.791
1930, 0, 64.364, 0.98, 1, -30.093, 18.851, 406.0, -125.8, 1607.1, 19.989, 36.896, -6.954
1931, 0, 64.398, 0.98, 1, -30.087, 18.851, 405.2, -125.5, 1604.2, 20.003, 36.969, -7.031
1932, 0, 64.431, 0.98, 1, -30.128, 19.063, 403.3, -125.1, 1600.1, 20.119, 36.977, -7.056
1933, 0, 64.464, 0.98, 1, -30.450, 18.914, 403.5, -125.4, 1602.7, 19.944, 37.395, -6.953
1934, 0, 64.498, 0.98, 1, -30.507, 18.962, 402.6, -125.3, 1601.2, 19.837, 37.650, -6.904
1935, 0, 64.531, 0.98, 1, -30.523, 18.687, 402.3, -125.2, 1600.7, 19.493, 37.722, -6.795
1936, 0, 64.565, 0.98, 1, -30.642, 18.786, 401.5, -125.5, 1599.9, 19.654, 37.903, -6.934
1937, 0, 64.598, 0.98, 1, -30.603, 18.653, 400.0, -125.1, 1595.9, 19.335, 38.061, -6.833
1938, 0, 64.631, 0.98, 1, -30.638, 18.485, 398.8, -125.3, 1593.1, 19.164, 38.184, -6.927
1939, 0, 64.665, 0.98, 1, -30.643, 18.791, 398.1, -125.6, 1592.9, 19.500, 38.100, -7.109
1940, 0, 64.698, 0.98, 1, -30.776, 18.730, 398.0, -126.3, 1594.6, 19.479, 38.330, -7.182
1941, 0, 64.731, 0.98, 1, -30.795, 18.648, 397.3, -126.3, 1594.9, 19.331, 38.400, -7.113
1942, 0, 64.765, 0.98, 1, -30.822, 18.680, 396.9, -126.3, 1594.9, 19.510, 38.462, -7.258
1943, 0, 64.798, 0.98, 1, -31.049, 18.686, 396.3, -126.1, 1594.1, 19.431, 38.814, -7.261
1944, 0, 64.831, 0.98, 1, -31.041, 18.754, 395.6, -126.4, 1593.9, 19.512, 38.811, -7.330
1945, 0, 64.865, 0.98, 1, -31.040, 18.724, 395.6, -126.0, 1593.8, 19.499, 38.825, -7.275
1946, 0, 64.898, 0.98, 1, -31.210, 18.767, 395.9, -126.8, 1595.5, 19.566, 39.086, -7.359
1947, 0, 64.932, 0.98, 1, -31.220, 18.731, 396.1, -126.9, 1596.8, 19.562, 39.023, -7.374
1948, 0, 64.965, 0.98, 1, -31.178, 18.709, 395.7, -126.9, 1595.9, 19.415, 39.053, -7.256
1949, 0, 64.998, 0.98, 1, -31.135, 18.831, 395.6, -126.9, 1594.9, 19.629, 38.935, -7.431
1950, 0, 65.032, 0.98, 1, -31.268, 18.723, 394.9, -126.4, 1592.9, 19.591, 39.226, -7.454
1951, 0, 65.065, 0.98, 1, -30.996, 19.027, 395.0, -126.2, 1591.5, 19.910, 38.719, -7.736
1952, 0, 65.098, 0.98, 1, -31.045, 19.075, 394.2, -125.9, 1588.7, 20.091, 38.820, -7.846
1953, 0, 65.132, 0.98, 1, -31.126, 19.249, 394.7, -125.6, 1589.8, 20.408, 38.871, -8.054
1954, 0, 65.165, 0.98, 1, -31.168, 19.697, 395.9, -125.0, 1591.6, 20.908, 38.943, -8.471
1955, 0, 65.198, 0.98, 1, -31.726, 22.356, 397.6, -123.9, 1597.8, 23.116, 39.814, -10.051
1956, 0, 65.232, 0.98, 1, -31.730, 24.978, 400.5, -122.0, 1606.2, 24.954, 39.821, -11.361
1957, 0, 65.265, 0.98, 1, -31.330, 25.315, 401.0, -120.2, 1606.7, 25.799, 39.343, -12.021
1958, 0, 65.299, 0.98, 1, -31.291, 24.652, 397.9, -118.9, 1595.3, 25.670, 39.170, -12.159
1959, 0, 65.332, 0.98, 1, -31.124, 23.053, 397.5, -119.5, 1592.6, 24.508, 39.148, -11.319
1960, 0, 65.365, 0.98, 1, -31.326, 22.378, 396.8, -120.3, 1587.7, 23.999, 39.356, -10.928
1961, 0, 65.399, 0.98, 1, -31.031, 21.889, 397.9, -121.0, 1588.0, 23.502, 38.901, -10.699
1962, 0, 65.432, 0.98, 1, -30.780, 21.970, 398.7, -121.0, 1587.7, 23.559, 38.587, -10.829
1963, 0, 65.465, 0.98, 1, -30.405, 23.042, 402.0, -121.8, 1597.8, 24.058, 37.991, -11.060
1964, 0, 65.499, 0.98, 1, -30.532, 23.796, 404.3, -122.4, 1604.9, 23.965, 38.353, -11.330
1965, 0, 65.532, 0.98, 1, -30.375, 23.265, 403.7, -122.4, 1600.5, 23.694, 38.115, -11.666
1966, 0, 65.566, 0.98, 1, -30.163, 22.187, 401.8, -122.6, 1591.8, 23.259, 37.713, -11.766
1967, 0, 65.599, 0.98, 1, -29.843, 21.453, 401.2, -123.4, 1588.1, 23.100, 37.290, -11.794
1968, 0, 65.632, 0.98, 1, -29.769, 20.801, 400.3, -123.2, 1584.4, 22.436, 37.320, -11.721
1969, 0, 65.666, 0.98, 1, -29.691, 20.517, 399.4, -123.0, 1580.4, 22.371, 37.315, -11.791
1970, 0, 65.699, 0.98, 1, -29.791, 20.368, 399.2, -122.7, 1578.8, 22.292, 37.462, -11.701
1971, 0, 65.732, 0.98, 1, -29.866, 20.110, 398.2, -122.6, 1572.1, 22.141, 37.524, -11.546
1972, 0, 65.766, 0.98, 1, -29.760, 19.657, 398.5, -123.0, 1570.2, 21.531, 37.486, -11.248
1973, 0, 65.799, 0.98, 1, -29.390, 19.076, 397.9, -123.2, 1567.1, 20.894, 36.969, -10.837
1974, 0, 65.832, 0.98, 1, -29.117, 18.696, 397.6, -123.7, 1563.0, 20.381, 36.637, -10.743
1975, 0, 65.866, 0.98, 1, -28.939, 18.432, 398.9, -124.7, 1564.5, 20.053, 36.434, -10.678
1976, 0, 65.899, 0.98, 1, -28.415, 18.259, 400.9, -125.8, 1568.9, 19.334, 35.873, -10.432
1977, 0, 65.933, 0.98, 1, -28.109, 18.247, 402.6, -126.9, 1571.9, 18.984, 35.480, -10.352
1978, 0, 65.966, 0.98, 1, -27.886, 18.702, 406.1, -128.5, 1583.0, 19.059, 35.244, -10.614
1979, 0, 65.999, 0.98, 1, -27.780, 18.878, 408.4, -129.2, 1590.8, 18.263, 35.206, -10.390
1980, 0, 66.033, 0.98, 1, -27.768, 18.647, 409.5, -130.3, 1595.4, 17.725, 35.196, -10.180
1981, 0, 66.066, 0.98, 1, -27.761, 17.465, 409.1, -130.9, 1594.2, 16.724, 34.980, -9.555
1982, 0, 66.099, 0.98, 1, -28.001, 16.869, 408.8, -131.7, 1594.9, 16.227, 35.297, -8.900
1983, 0, 66.133, 0.98, 1, -28.154, 16.691, 408.3, -131.6, 1592.3, 16.189, 35.427, -8.242
1984, 0, 66.166, 0.98, 1, -28.299, 16.567, 407.8, -131.1, 1589.6, 16.011, 35.617, -7.538
1985, 0, 66.199, 0.98, 1, -28.492, 16.800, 408.4, -131.0, 1589.7, 16.485, 35.788, -7.007
1986, 0, 66.233, 0.98, 1, -28.399, 16.515, 409.1, -130.9, 1590.0, 16.238, 35.645, -6.341
1987, 0, 66.266, 0.98, 1, -28.465, 16.423, 409.9, -131.1, 1590.3, 16.089, 35.675, -5.875
1988, 0, 66.300, 0.98, 1, -28.273, 16.364, 410.2, -131.1, 1588.8, 16.144, 35.341, -5.482
1989, 0, 66.333, 0.98, 1, -28.179, 16.434, 410.1, -131.4, 1584.9, 16.177, 35.102, -5.080
1990, 0, 66.366, 0.98, 1, -28.098, 16.451, 409.5, -131.5, 1579.2, 16.177, 34.937, -4.521
1991, 0, 66.400, 0.98, 1, -27.758, 16.431, 409.3, -132.0, 1576.2, 16.259, 34.226, -3.990
1992, 0, 66.433, 0.98, 1, -27.634, 16.103, 410.2, -132.8, 1576.0, 15.795, 33.891, -3.570
1993, 0, 66.466, 0.98, 1, -27.447, 15.816, 411.8, -134.1, 1580.9, 15.517, 33.446, -3.282
1994, 0, 66.500, 0.98, 1, -27.152, 15.196, 416.0, -135.7, 1595.3, 14.684, 33.024, -2.993
1995, 0, 66.533, 0.98, 1, -27.119, 15.086, 417.5, -136.5, 1599.4, 14.032, 32.966, -2.920
1996, 0, 66.567, 0.98, 1, -27.064, 14.834, 418.8, -137.0, 1603.3, 13.597, 32.895, -3.023
1997, 0, 66.600, 0.98, 1, -27.204, 14.958, 419.7, -137.0, 1606.1, 13.635, 33.138, -2.995
1998, 0, 66.633, 0.98, 1, -27.376, 15.253, 418.5, -136.4, 1601.9, 13.637, 33.475, -2.764
1999, 0, 66.667, 0.98, 1, -27.459, 15.051, 416.9, -135.6, 1594.8, 13.256, 33.595, -2.242
2000, 0, 66.700, 0.98, 1, -27.780, 14.815, 415.0, -135.3, 1588.7, 12.917, 33.957, -1.724
2001, 0, 66.733, 0.98, 1, -27.752, 14.383, 414.4, -135.4, 1586.2, 12.236, 33.960, -0.849
2002, 0, 66.767, 0.98, 1, -28.024, 14.400, 414.2, -136.3, 1586.7, 12.111, 34.288, -0.138
2003, 0, 66.800, 0.98, 1, -28.309, 14.358, 414.9, -137.5, 1588.9, 11.982, 34.598, 0.384
2004, 0, 66.833, 0.98, 1, -28.459, 13.934, 413.8, -137.6, 1586.3, 11.316, 34.825, 1.185
2005, 0, 66.867, 0.98, 1, -28.767, 13.848, 413.3, -137.7, 1586.3, 11.053, 35.178, 1.866
2006, 0, 66.900, 0.98, 1, -29.032, 14.265, 414.4, -138.2, 1591.7, 11.456, 35.495, 2.119
2007, 0, 66.934, 0.98, 1, -29.161, 14.379, 415.9, -138.0, 1597.6, 11.524, 35.647, 2.389
2008, 0, 66.967, 0.98, 1, -29.551, 15.078, 414.9, -137.8, 1597.2, 12.131, 36.026, 2.429
2009, 0, 67.000, 0.98, 1, -29.937, 15.529, 416.1, -137.8, 1603.3, 11.714, 36.574, 2.957
2010, 0, 67.034, 0.98, 1, -30.157, 15.702, 416.3, -137.6, 1605.1, 11.667, 36.827, 3.313
2011, 0, 67.067, 0.98, 1, -30.077, 15.537, 416.5, -137.0, 1605.1, 11.912, 36.839, 3.460
2012, 0, 67.100, 0.98, 1, -30.324, 15.440, 414.6, -136.1, 1599.5, 12.385, 37.123, 3.261
2013, 0, 67.134, 0.98, 1, -30.801, 15.540, 413.7, -135.5, 1597.9, 12.529, 37.695, 3.000
2014, 0, 67.167, 0.98, 1, -31.084, 15.620, 413.8, -136.0, 1601.3, 12.542, 38.111, 2.858
2015, 0, 67.200, 0.98, 1, -30.863, 16.032, 413.7, -135.7, 1605.2, 13.090, 37.797, 2.407
2016, 0, 67.234, 0.98, 1, -30.892, 15.884, 413.6, -135.6, 1607.7, 12.910, 37.888, 2.277
2017, 0, 67.267, 0.98, 1, -30.981, 16.434, 412.0, -135.4, 1604.6, 13.299, 37.994, 1.762
2018, 0, 67.301, 0.98, 1, -30.849, 16.879, 406.8, -133.3, 1587.9, 13.795, 38.133, 1.200
2019, 0, 67.334, 0.98, 1, -31.070, 17.303, 404.6, -132.6, 1581.5, 15.069, 38.608, 0.435
2020, 0, 67.367, 0.98, 1, -30.566, 17.295, 406.2, -133.2, 1588.9, 14.479, 37.776, 0.706
2021, 0, 67.401, 0.98, 1, -30.096, 16.608, 408.1, -134.5, 1596.3, 13.677, 37.031, 0.968
2022, 0, 67.434, 0.98, 1, -30.035, 16.860, 406.5, -134.1, 1591.1, 14.223, 37.064, 0.129
2023, 0, 67.467, 0.98, 1, -30.409, 17.145, 402.5, -132.0, 1576.8, 15.112, 37.829, -0.849
2024, 0, 67.501, 0.98, 1, -30.227, 17.609, 400.8, -131.2, 1569.8, 16.340, 37.728, -1.970
2025, 0, 67.534, 0.98, 1, -30.005, 17.752, 401.5, -130.9, 1572.5, 16.668, 37.443, -2.435
2026, 0, 67.568, 0.98, 1, -30.018, 17.882, 401.6, -130.8, 1572.8, 17.023, 37.529, -2.825
2027, 0, 67.601, 0.98, 1, -29.603, 17.842, 402.3, -131.0, 1575.2, 17.033, 36.937, -2.848
2028, 0, 67.634, 0.98, 1, -29.238, 17.682, 404.0, -131.2, 1580.3, 16.659, 36.394, -2.796
2029, 0, 67.668, 0.98, 1, -29.127, 17.883, 405.0, -132.2, 1585.5, 16.744, 36.212, -2.929
2030, 0, 67.701, 0.98, 1, -29.103, 17.717, 405.8, -132.3, 1587.8, 16.515, 36.283, -2.882
2031, 0, 67.734, 0.98, 1, -28.940, 17.699, 405.0, -131.9, 1585.1, 16.514, 36.069, -2.986
2032, 0, 67.768, 0.98, 1, -28.894, 17.083, 406.0, -132.2, 1588.0, 15.838, 36.031, -2.919
2033, 0, 67.801, 0.98, 1, -28.552, 16.582, 406.8, -132.3, 1591.9, 15.183, 35.608, -2.513
2034, 0, 67.834, 0.98, 1, -28.561, 16.580, 409.5, -133.1, 1601.8, 14.697, 35.701, -2.248
2035, 0, 67.868, 0.98, 1, -29.045, 18.260, 412.3, -133.4, 1611.7, 15.490, 36.308, -2.725
2036, 0, 67.901, 0.98, 1, -28.847, 18.056, 414.0, -133.8, 1616.7, 15.146, 36.060, -2.683
2037, 0, 67.935, 0.98, 1, -28.228, 17.696, 414.2, -133.5, 1614.3, 15.161, 35.097, -2.916
2038, 0, 67.968, 0.98, 1, -27.789, 17.001, 413.6, -132.8, 1609.1, 14.965, 34.467, -3.194
