frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
5892, 0, 330.771, 0.98, 1, -15.144, 9.754, 75.5, -67.4, 556.6, 4.857, 17.243, 26.555
5893, 0, 330.824, 0.98, 1, -22.648, 3.232, 75.9, -68.1, 554.4, 4.330, 16.955, 27.414
5894, 0, 330.884, 0.98, 1, -20.954, 2.442, 77.5, -68.5, 555.3, 4.004, 14.634, 27.853
5895, 0, 330.939, 0.98, 1, -21.128, 2.339, 78.3, -68.3, 556.8, 4.108, 15.176, 27.292
5896, 0, 330.992, 0.98, 1, -21.668, 2.888, 78.2, -67.6, 555.7, 4.251, 15.565, 26.775
5897, 0, 331.048, 0.98, 1, -21.950, 2.343, 78.4, -67.3, 555.5, 4.145, 15.476, 26.521
5898, 0, 331.104, 0.98, 1, -21.814, 2.857, 78.6, -67.4, 556.1, 4.053, 15.437, 26.316
5899, 0, 331.153, 0.98, 1, -14.693, 11.142, 79.9, -67.1, 562.4, 4.165, 15.302, 26.234
5900, 0, 331.203, 0.98, 1, -14.649, 12.449, 80.6, -66.6, 565.9, 4.242, 14.629, 26.297
5901, 0, 331.249, 0.98, 1, -13.757, 12.507, 81.1, -65.7, 563.7, 4.417, 13.400, 25.791
5902, 0, 331.301, 0.98, 1, -13.043, 12.436, 81.5, -65.3, 564.7, 4.173, 12.336, 25.358
5903, 0, 331.350, 0.98, 1, -12.587, 13.641, 80.3, -63.3, 564.1, 5.725, 11.990, 24.183
5904, 0, 331.398, 0.98, 1, -12.813, 13.975, 78.6, -62.8, 564.4, 5.775, 12.419, 23.677
5905, 0, 331.452, 0.98, 1, -13.337, 14.409, 76.4, -62.5, 563.6, 6.048, 13.359, 23.204
5906, 0, 331.498, 0.98, 1, -15.231, 14.799, 70.1, -62.5, 559.5, 5.657, 16.067, 23.427
5907, 0, 331.551, 0.98, 1, -15.880, 15.768, 67.2, -62.7, 557.5, 6.534, 16.577, 23.927
5908, 0, 331.601, 0.93, 1, -16.364, 16.001, 64.2, -64.0, 555.1, 6.728, 17.046, 24.260
5909, 0, 331.653, 0.98, 1, -21.152, 18.972, 62.4, -65.0, 550.6, 6.334, 16.401, 24.593
5910, 0, 331.711, 0.98, 1, -22.141, 17.282, 62.2, -66.0, 551.5, 6.640, 16.120, 24.866
5911, 0, 331.767, 0.98, 1, -24.322, 13.819, 62.2, -66.2, 550.3, 7.415, 16.540, 25.314
5912, 0, 331.828, 0.98, 1, -23.544, 9.390, 62.2, -65.5, 549.0, 8.340, 16.987, 25.585
5913, 0, 331.884, 0.98, 1, -23.085, 7.703, 63.3, -65.4, 549.9, 7.851, 16.730, 26.617
5914, 0, 331.943, 0.98, 1, -21.568, 5.356, 65.5, -66.2, 550.4, 6.570, 14.469, 27.054
5915, 0, 332.000, 0.98, 1, -19.781, 2.884, 67.3, -67.1, 549.5, 4.779, 13.296, 26.882
5916, 0, 332.055, 0.98, 1, -20.494, 3.075, 68.8, -65.1, 549.5, 5.825, 13.391, 26.504
5917, 0, 332.113, 0.98, 1, -21.224, 3.689, 69.6, -62.6, 548.6, 7.155, 14.543, 25.972
5918, 0, 332.175, 0.98, 1, -21.471, 2.423, 72.2, -59.1, 546.0, 5.745, 14.606, 26.335
5919, 0, 332.228, 0.98, 1, -20.206, 7.492, 75.9, -57.1, 544.1, 4.892, 12.766, 27.089
5920, 0, 332.285, 0.98, 1, -16.507, 16.702, 80.3, -55.8, 551.1, 3.987, 9.745, 28.131
5921, 0, 332.344, 0.98, 1, -8.304, 13.959, 89.2, -52.2, 554.5, 6.020, 3.900, 29.273
5922, 0, 332.391, 0.98, 1, -10.325, 19.960, 97.2, -46.3, 551.8, 9.323, -0.620, 31.254
5923, 0, 332.444, 0.98, 1, -4.080, 24.796, 103.5, -41.1, 542.8, 12.390, -5.250, 31.451
5924, 0, 332.507, 0.98, 1, 1.480, 27.865, 108.9, -37.4, 541.0, 14.407, -8.114, 31.856
5925, 0, 332.566, 0.98, 1, 6.441, 29.161, 115.8, -31.4, 535.5, 18.984, -10.652, 32.770
5926, 0, 332.624, 0.98, 1, 7.837, 31.237, 122.6, -27.1, 538.8, 22.241, -12.358, 33.045
5927, 0, 332.686, 0.98, 1, 7.643, 31.796, 128.1, -24.0, 544.0, 23.700, -13.876, 33.306
5928, 0, 332.750, 0.98, 1, 8.577, 31.502, 132.5, -22.2, 549.8, 24.195, -14.320, 33.516
5929, 0, 332.805, 0.98, 1, 7.845, 31.006, 135.8, -21.1, 555.2, 24.328, -14.383, 33.801
5930, 0, 332.863, 0.98, 1, 7.940, 30.804, 138.3, -21.0, 561.9, 24.105, -14.191, 33.813
5931, 0, 332.920, 0.98, 1, 4.058, 24.002, 140.5, -20.9, 567.5, 23.895, -13.806, 34.182
5932, 0, 332.971, 0.98, 1, 3.629, 23.285, 142.6, -21.3, 573.7, 23.291, -13.319, 34.400
5933, 0, 333.022, 0.98, 1, 3.214, 22.866, 143.6, -21.5, 576.5, 23.175, -12.963, 34.542
5934, 0, 333.083, 0.98, 1, 3.193, 22.655, 144.0, -21.8, 577.6, 22.878, -12.931, 34.650
5935, 0, 333.142, 0.98, 1, 3.077, 22.529, 144.6, -21.9, 578.6, 22.754, -12.802, 34.635
5936, 0, 333.205, 0.98, 1, 3.075, 22.492, 145.0, -21.9, 579.5, 22.759, -12.838, 34.678
5937, 0, 333.255, 0.98, 1, 2.974, 22.611, 145.3, -21.8, 580.0, 22.731, -12.683, 34.749
5938, 0, 333.308, 0.98, 1, 2.942, 22.675, 145.7, -21.8, 581.0, 22.786, -12.595, 34.758
5939, 0, 333.360, 0.98, 1, 2.913, 22.632, 145.6, -21.9, 580.8, 22.627, -12.495, 34.797
5940, 0, 333.413, 0.98, 1, 2.910, 22.540, 145.6, -22.2, 580.8, 22.450, -12.457, 34.783
5941, 0, 333.461, 0.98, 1, 2.927, 22.437, 145.3, -22.5, 579.9, 22.336, -12.504, 34.863
5942, 0, 333.511, 0.98, 1, 2.960, 22.490, 145.5, -22.6, 580.6, 22.293, -12.467, 34.885
5943, 0, 333.564, 0.98, 1, 2.862, 22.326, 145.5, -22.7, 580.2, 22.136, -12.276, 34.878
5944, 0, 333.617, 0.98, 1, 2.820, 22.389, 145.6, -22.8, 580.6, 22.114, -12.154, 34.880
5945, 0, 333.669, 0.98, 1, 2.678, 22.394, 144.9, -22.8, 579.9, 22.121, -11.985, 34.905
5946, 0, 333.717, 0.98, 1, 2.522, 22.378, 145.1, -22.8, 580.4, 22.039, -11.845, 34.882
5947, 0, 333.765, 0.98, 1, 2.622, 22.344, 145.6, -23.1, 581.1, 21.944, -11.889, 34.818
5948, 0, 333.814, 0.98, 1, 2.561, 22.338, 145.5, -23.2, 581.0, 21.911, -11.916, 34.891
5949, 0, 333.865, 0.98, 1, 2.586, 22.357, 145.5, -23.3, 581.2, 21.914, -11.882, 34.892
5950, 0, 333.919, 0.98, 1, 2.516, 22.393, 145.7, -23.4, 581.1, 21.891, -11.786, 34.802
5951, 0, 333.965, 0.98, 1, 2.384, 22.367, 145.6, -23.3, 581.2, 21.855, -11.621, 34.806
5952, 0, 334.018, 0.98, 1, 2.339, 22.437, 145.5, -23.2, 580.8, 21.955, -11.472, 34.824
5953, 0, 334.067, 0.98, 1, 2.415, 22.312, 145.4, -23.3, 579.6, 21.732, -11.585, 34.778
5954, 0, 334.119, 0.98, 1, 2.358, 22.265, 145.6, -23.4, 579.7, 21.800, -11.527, 34.731
5955, 0, 334.170, 0.98, 1, 2.372, 22.228, 145.9, -23.4, 580.3, 21.689, -11.486, 34.718
5956, 0, 334.222, 0.98, 1, 2.507, 22.226, 146.0, -23.5, 580.3, 21.731, -11.687, 34.745
5957, 0, 334.277, 0.98, 1, 2.451, 22.210, 146.4, -23.5, 581.2, 21.707, -11.576, 34.677
5958, 0, 334.326, 0.98, 1, 2.464, 22.184, 146.2, -23.5, 581.0, 21.622, -11.528, 34.780
5959, 0, 334.381, 0.98, 1, 2.330, 22.113, 146.0, -23.8, 581.2, 21.465, -11.433, 34.844
5960, 0, 334.432, 0.98, 1, 2.419, 22.169, 146.1, -24.2, 581.3, 21.487, -11.643, 34.818
5961, 0, 334.482, 0.98, 1, 2.461, 22.166, 145.8, -24.5, 581.3, 21.450, -11.724, 34.763
5962, 0, 334.535, 0.98, 1, 2.385, 22.122, 145.6, -24.6, 581.1, 21.433, -11.654, 34.875
5963, 0, 334.588, 0.98, 1, 2.475, 21.979, 146.2, -24.7, 581.9, 21.295, -11.809, 34.955
5964, 0, 334.638, 0.98, 1, 2.387, 22.023, 146.4, -24.7, 582.2, 21.314, -11.664, 34.795
5965, 0, 334.684, 0.98, 1, 2.165, 22.115, 146.1, -24.6, 582.7, 21.452, -11.336, 34.773
5966, 0, 334.738, 0.98, 1, 2.107, 22.196, 145.8, -24.6, 582.5, 21.485, -11.347, 34.793
5967, 0, 334.788, 0.98, 1, 2.097, 22.077, 145.3, -24.6, 581.1, 21.232, -11.190, 34.839
5968, 0, 334.841, 0.98, 1, 2.269, 22.058, 145.0, -25.3, 580.5, 21.102, -11.420, 34.733
5969, 0, 334.894, 0.98, 1, 2.253, 21.921, 144.8, -25.7, 580.6, 20.868, -11.363, 34.648
5970, 0, 334.947, 0.98, 1, 2.240, 21.888, 144.2, -25.8, 579.8, 20.849, -11.296, 34.536
5971, 0, 334.997, 0.98, 1, 2.198, 22.023, 144.2, -25.8, 580.2, 21.000, -11.228, 34.488
5972, 0, 335.052, 0.98, 1, 2.300, 22.001, 143.8, -26.0, 579.8, 20.971, -11.305, 34.373
5973, 0, 335.103, 0.98, 1, 2.299, 21.978, 143.8, -26.2, 580.4, 20.985, -11.320, 34.291
5974, 0, 335.156, 0.98, 1, 2.141, 21.904, 143.5, -26.9, 581.6, 20.853, -11.144, 34.102
5975, 0, 335.211, 0.98, 1, 2.270, 21.702, 143.0, -27.5, 581.1, 20.603, -11.193, 34.019
5976, 0, 335.264, 0.98, 1, 2.043, 21.758, 142.7, -27.5, 581.5, 20.680, -10.907, 33.977
5977, 0, 335.316, 0.98, 1, 1.747, 21.881, 142.2, -27.0, 580.8, 20.833, -10.512, 33.956
5978, 0, 335.367, 0.98, 1, 1.712, 21.932, 141.6, -26.7, 578.9, 20.787, -10.389, 33.875
5979, 0, 335.418, 0.98, 1, 1.584, 21.836, 141.0, -26.5, 578.8, 20.845, -10.189, 33.786
5980, 0, 335.468, 0.98, 1, 1.724, 21.782, 140.5, -26.5, 577.5, 20.662, -10.297, 33.645
5981, 0, 335.517, 0.98, 1, 2.166, 21.508, 140.7, -27.8, 576.6, 20.080, -10.879, 33.398
5982, 0, 335.569, 0.98, 1, 2.114, 21.324, 141.0, -29.2, 577.6, 19.773, -10.870, 33.023
5983, 0, 335.619, 0.98, 1, 1.980, 20.986, 139.1, -31.4, 578.2, 19.239, -10.435, 32.192
5984, 0, 335.668, 0.98, 1, 2.179, 20.844, 137.4, -32.5, 575.7, 18.931, -10.421, 31.788
5985, 0, 335.720, 0.98, 1, 2.797, 19.656, 136.5, -37.0, 575.4, 16.654, -10.978, 30.381
5986, 0, 335.773, 0.98, 1, 2.141, 20.046, 135.3, -40.5, 579.8, 15.049, -10.568, 29.425
5987, 0, 335.826, 0.98, 1, -0.524, 18.206, 129.2, -48.5, 589.1, 11.819, -7.428, 27.991
5988, 0, 335.878, 0.98, 1, -1.863, 8.484, 107.5, -53.5, 585.5, 1.814, -2.669, 30.137
5989, 0, 336.092, 0.98, 1, -6.901, 8.617, 100.5, -57.7, 586.7, -0.012, 4.258, 30.184
5990, 0, 336.144, 0.98, 1, -13.376, 7.288, 76.0, -71.7, 571.8, 1.625, 15.367, 28.423
5991, 0, 336.361, 0.98, 1, -14.120, 7.782, 74.0, -71.2, 566.3, 2.374, 16.277, 27.864
5992, 0, 336.413, 0.98, 1, -13.106, 8.104, 74.6, -70.8, 564.1, 3.971, 14.196, 27.774
5993, 0, 336.464, 0.98, 1, -13.438, 9.491, 76.3, -70.3, 566.3, 4.168, 13.912, 26.867
5994, 0, 336.514, 0.98, 1, -12.969, 12.301, 79.8, -68.2, 567.6, 2.867, 11.507, 26.791
5995, 0, 336.560, 0.98, 1, -11.489, 12.110, 81.6, -66.3, 561.2, 2.312, 9.245, 26.594
5996, 0, 336.610, 0.98, 1, -9.674, 12.225, 84.6, -64.2, 558.8, 3.111, 6.737, 26.608
5997, 0, 336.661, 0.98, 1, -5.858, 13.556, 91.1, -58.8, 554.3, 6.772, 1.067, 27.810
5998, 0, 336.712, 0.98, 1, 0.108, 23.659, 95.3, -54.9, 549.2, 8.120, -4.633, 29.241
5999, 0, 336.768, 0.98, 1, 2.398, 25.351, 101.9, -47.4, 537.9, 13.129, -9.077, 30.057
6000, 0, 336.823, 0.98, 1, 3.578, 25.212, 107.4, -39.9, 524.8, 16.530, -10.849, 31.065
6001, 0, 336.881, 0.98, 1, 9.043, 28.730, 116.0, -38.6, 532.9, 18.080, -14.102, 30.612
6002, 0, 336.938, 0.98, 1, 9.953, 28.404, 124.3, -39.5, 532.3, 17.736, -17.227, 30.068
6003, 0, 336.997, 0.98, 1, 10.061, 28.077, 130.2, -40.6, 543.7, 17.203, -17.889, 28.888
6004, 0, 337.058, 0.98, 1, 8.360, 28.682, 134.7, -38.9, 558.3, 19.126, -16.489, 29.273
6005, 0, 337.117, 0.98, 1, 5.757, 23.478, 138.3, -35.9, 564.3, 20.147, -15.546, 29.707
6006, 0, 337.167, 0.98, 1, 5.575, 22.912, 141.7, -34.7, 568.6, 19.730, -15.543, 30.120
6007, 0, 337.219, 0.98, 1, 5.135, 22.340, 144.6, -34.2, 576.2, 19.569, -15.374, 30.526
6008, 0, 337.274, 0.98, 1, 4.827, 22.074, 145.8, -34.1, 580.2, 19.558, -15.140, 30.682
6009, 0, 337.320, 0.98, 1, 4.601, 22.051, 145.9, -33.9, 580.6, 19.720, -15.099, 30.814
6010, 0, 337.375, 0.98, 1, 4.657, 21.849, 146.7, -34.6, 582.3, 19.215, -14.961, 30.578
6011, 0, 337.427, 0.98, 1, 4.556, 21.801, 146.9, -34.3, 582.9, 19.163, -14.879, 30.693
6012, 0, 337.479, 0.98, 1, 4.013, 21.728, 146.1, -33.9, 581.5, 19.700, -14.441, 30.872
6013, 0, 337.528, 0.98, 1, 4.000, 21.306, 145.4, -34.9, 581.3, 18.969, -14.362, 30.265
6014, 0, 337.576, 0.98, 1, 4.170, 21.193, 144.5, -35.6, 581.2, 18.797, -14.395, 29.945
6015, 0, 337.628, 0.98, 1, 3.933, 21.081, 143.8, -36.0, 583.1, 18.765, -13.866, 29.715
6016, 0, 337.681, 0.98, 1, 4.544, 20.986, 142.6, -35.7, 583.2, 18.294, -14.212, 29.451
6017, 0, 337.731, 0.98, 1, 3.907, 20.754, 141.2, -35.4, 582.5, 18.445, -13.265, 29.428
6018, 0, 337.783, 0.98, 1, 3.229, 20.352, 141.6, -35.8, 586.2, 18.556, -12.258, 29.252
6019, 0, 337.831, 0.98, 1, 2.809, 19.886, 141.8, -36.6, 589.4, 18.058, -11.455, 28.784
6020, 0, 337.883, 0.98, 1, 2.781, 20.093, 141.2, -36.7, 588.9, 18.279, -11.390, 28.764
6021, 0, 337.934, 0.98, 1, 3.161, 20.449, 139.6, -36.9, 586.6, 18.170, -12.223, 29.517
6022, 0, 337.988, 0.98, 1, 3.267, 20.505, 138.8, -36.8, 584.1, 18.205, -12.378, 29.768
6023, 0, 338.041, 0.98, 1, 3.291, 20.571, 139.1, -37.1, 584.5, 18.170, -12.414, 29.782
6024, 0, 338.091, 0.98, 1, 3.184, 20.454, 139.6, -37.3, 585.7, 18.083, -12.193, 29.570
6025, 0, 338.145, 0.98, 1, 3.507, 20.298, 140.6, -37.1, 587.0, 18.450, -12.571, 29.219
6026, 0, 338.198, 0.98, 1, 3.722, 20.136, 141.6, -36.9, 587.6, 18.228, -12.745, 29.119
6027, 0, 338.251, 0.98, 1, 3.845, 20.118, 142.2, -36.9, 588.2, 18.206, -12.958, 29.078
6028, 0, 338.307, 0.98, 1, 3.943, 20.142, 142.9, -37.0, 589.4, 18.227, -13.216, 29.100
6029, 0, 338.353, 0.98, 1, 4.376, 20.341, 143.5, -37.4, 589.9, 18.407, -13.861, 29.192
6030, 0, 338.408, 0.98, 1, 4.625, 20.311, 143.7, -38.5, 592.4, 18.344, -14.160, 29.165
6031, 0, 338.459, 0.98, 1, 4.715, 20.375, 143.6, -39.2, 593.1, 18.271, -14.367, 29.160
6032, 0, 338.514, 0.98, 1, 5.081, 20.157, 144.1, -40.4, 594.5, 17.844, -14.781, 29.101
6033, 0, 338.566, 0.98, 1, 5.153, 20.010, 145.0, -41.2, 597.2, 17.494, -14.858, 29.268
6034, 0, 338.618, 0.98, 1, 5.501, 19.885, 145.7, -41.6, 598.9, 17.459, -15.351, 29.541
6035, 0, 338.673, 0.98, 1, 5.527, 19.654, 146.5, -42.1, 600.8, 17.236, -15.359, 29.741
6036, 0, 338.726, 0.98, 1, 5.767, 19.313, 148.4, -43.3, 605.7, 16.703, -15.761, 30.191
6037, 0, 338.778, 0.98, 1, 6.118, 19.072, 149.2, -44.4, 608.6, 16.345, -16.393, 30.555
6038, 0, 338.835, 0.98, 1, 6.275, 18.811, 149.8, -45.1, 610.9, 16.153, -16.676, 30.690
6039, 0, 338.881, 0.98, 1, 6.569, 18.536, 149.8, -46.2, 612.6, 15.751, -17.008, 30.766
6040, 0, 338.933, 0.98, 1, 6.734, 18.346, 149.5, -47.0, 613.7, 15.472, -17.267, 30.613
6041, 0, 338.986, 0.98, 1, 6.882, 18.317, 149.2, -47.3, 613.4, 15.448, -17.476, 30.482
6042, 0, 339.039, 0.98, 1, 6.820, 18.172, 149.2, -47.8, 614.3, 15.285, -17.344, 30.327
6043, 0, 339.092, 0.98, 1, 6.785, 17.985, 148.8, -48.7, 615.4, 14.959, -17.076, 30.177
6044, 0, 339.147, 0.98, 1, 6.818, 17.863, 148.1, -49.2, 615.0, 14.716, -17.044, 29.915
6045, 0, 339.199, 0.98, 1, 7.036, 17.902, 147.9, -49.3, 614.1, 14.583, -17.339, 29.711
6046, 0, 339.248, 0.98, 1, 6.869, 17.767, 148.5, -49.6, 614.7, 14.341, -16.876, 29.420
6047, 0, 339.298, 0.98, 1, 6.882, 17.905, 148.5, -49.4, 614.7, 14.520, -16.811, 29.336
6048, 0, 339.347, 0.98, 1, 6.904, 17.951, 147.9, -49.5, 613.5, 14.512, -16.758, 29.205
6049, 0, 339.397, 0.98, 1, 6.957, 18.029, 147.3, -49.7, 613.2, 14.535, -16.737, 28.994
6050, 0, 339.447, 0.98, 1, 7.032, 18.298, 145.1, -49.9, 610.5, 14.766, -16.946, 28.507
6051, 0, 339.497, 0.98, 1, 7.049, 18.457, 143.7, -50.0, 609.5, 14.924, -16.779, 28.132
6052, 0, 339.552, 0.98, 1, 7.002, 18.699, 140.3, -50.1, 604.9, 15.115, -16.532, 27.533
6053, 0, 339.596, 0.98, 1, 6.918, 18.897, 136.7, -50.5, 600.2, 15.265, -16.400, 26.875
6054, 0, 339.657, 0.98, 1, 6.921, 19.124, 134.8, -50.7, 598.4, 15.525, -16.299, 26.522
6055, 0, 339.705, 0.98, 1, 6.671, 18.874, 133.3, -51.1, 598.1, 15.472, -15.798, 26.104
6056, 0, 339.759, 0.98, 1, 5.950, 18.767, 130.7, -51.4, 597.5, 15.626, -14.837, 25.425
6057, 0, 339.807, 0.98, 1, 5.742, 18.864, 128.1, -51.5, 595.0, 15.798, -14.447, 24.798
6058, 0, 339.861, 0.98, 1, 5.829, 18.684, 126.7, -51.4, 592.6, 15.598, -14.334, 24.425
6059, 0, 339.914, 0.98, 1, 5.721, 18.854, 125.0, -51.5, 591.3, 15.842, -14.102, 24.081
6060, 0, 339.969, 0.98, 1, 5.799, 18.911, 124.1, -51.5, 589.2, 15.850, -14.306, 24.061
6061, 0, 340.020, 0.98, 1, 6.025, 19.081, 122.8, -52.1, 586.7, 15.288, -14.808, 24.228
6062, 0, 340.076, 0.98, 1, 6.296, 19.121, 121.9, -52.1, 583.9, 15.413, -15.240, 24.107
6063, 0, 340.129, 0.98, 1, 6.128, 19.196, 121.4, -51.9, 584.5, 15.521, -14.844, 24.041
6064, 0, 340.182, 0.98, 1, 5.881, 19.692, 120.3, -50.0, 581.5, 16.312, -14.281, 24.318
6065, 0, 340.230, 0.98, 1, 5.982, 19.699, 120.2, -49.6, 580.1, 16.194, -14.355, 24.493
6066, 0, 340.285, 0.98, 1, 6.067, 19.702, 120.8, -49.6, 580.5, 16.209, -14.488, 24.416
6067, 0, 340.339, 0.98, 1, 5.852, 19.689, 121.1, -49.9, 581.7, 16.293, -14.120, 24.145
6068, 0, 340.388, 0.98, 1, 5.902, 19.554, 121.1, -50.5, 582.5, 16.351, -14.024, 23.888
6069, 0, 340.445, 0.98, 1, 5.758, 19.407, 120.8, -50.9, 582.9, 16.377, -13.815, 23.752
6070, 0, 340.499, 0.98, 1, 5.791, 19.212, 120.1, -51.6, 583.6, 16.189, -13.843, 23.649
6071, 0, 340.549, 0.98, 1, 5.805, 18.978, 119.4, -52.1, 583.2, 15.975, -13.719, 23.414
6072, 0, 340.596, 0.98, 1, 5.801, 19.145, 119.1, -52.4, 583.3, 16.105, -13.691, 23.271
6073, 0, 340.650, 0.98, 1, 6.318, 19.191, 119.2, -52.6, 584.1, 16.144, -14.064, 22.874
6074, 0, 340.701, 0.98, 1, 6.571, 19.187, 119.4, -53.0, 585.0, 15.814, -14.259, 22.837
6075, 0, 340.751, 0.98, 1, 6.999, 19.260, 118.9, -53.1, 583.5, 15.648, -14.734, 22.688
6076, 0, 340.805, 0.98, 1, 6.982, 19.320, 118.4, -53.2, 582.5, 15.727, -14.682, 22.673
6077, 0, 340.859, 0.98, 1, 6.914, 19.261, 117.5, -53.3, 581.2, 15.711, -14.604, 22.562
6078, 0, 340.913, 0.98, 1, 7.031, 19.135, 117.0, -53.2, 579.9, 15.555, -14.710, 22.490
6079, 0, 340.965, 0.98, 1, 7.057, 19.216, 116.8, -53.2, 580.3, 15.629, -14.696, 22.306
6080, 0, 341.014, 0.98, 1, 6.947, 19.400, 116.2, -53.2, 579.4, 15.813, -14.466, 22.194
6081, 0, 341.064, 0.98, 1, 7.046, 19.406, 116.0, -53.3, 579.3, 15.829, -14.581, 22.113
6082, 0, 341.116, 0.98, 1, 7.257, 19.404, 115.9, -53.3, 578.5, 15.693, -14.739, 22.006
6083, 0, 341.169, 0.98, 1, 6.856, 19.296, 115.1, -53.2, 576.3, 15.586, -14.346, 22.015
6084, 0, 341.219, 0.98, 1, 5.455, 19.409, 114.1, -54.2, 578.7, 15.880, -12.558, 22.357
6085, 0, 341.274, 0.98, 1, 6.346, 18.999, 114.1, -54.6, 576.5, 15.074, -13.527, 22.073
6086, 0, 341.329, 0.98, 1, 6.507, 18.311, 114.0, -55.9, 576.8, 14.038, -13.502, 21.424
6087, 0, 341.380, 0.98, 1, 6.164, 17.952, 113.8, -56.4, 577.4, 13.588, -12.949, 21.244
6088, 0, 341.427, 0.98, 1, 6.112, 18.113, 113.1, -57.1, 575.7, 13.125, -12.944, 21.323
6089, 0, 341.480, 0.98, 1, 5.936, 18.326, 113.3, -57.1, 574.7, 13.108, -12.805, 21.545
6090, 0, 341.531, 0.98, 1, 5.036, 18.103, 114.8, -56.3, 574.1, 13.453, -11.926, 22.286
6091, 0, 341.587, 0.98, 1, 4.909, 17.702, 116.2, -55.3, 573.8, 12.932, -11.941, 22.751
6092, 0, 341.639, 0.98, 1, 4.746, 18.458, 118.9, -53.0, 576.4, 13.194, -12.326, 23.807
6093, 0, 341.692, 0.98, 1, 3.206, 18.266, 120.2, -52.3, 582.7, 12.946, -9.869, 24.078
6094, 0, 341.750, 0.98, 1, 2.263, 17.804, 119.6, -52.4, 585.1, 12.551, -8.552, 24.465
6095, 0, 341.802, 0.98, 1, 0.614, 17.157, 115.7, -52.5, 584.9, 12.015, -6.091, 25.262
6096, 0, 341.852, 0.98, 1, 0.169, 16.455, 112.2, -52.5, 580.0, 11.424, -5.148, 25.755
6097, 0, 341.906, 0.98, 1, -1.133, 14.275, 105.8, -54.1, 573.7, 9.714, -2.355, 26.204
6098, 0, 341.959, 0.98, 1, -2.889, 12.317, 99.4, -56.2, 569.1, 7.527, 0.535, 27.162
6099, 0, 342.008, 0.98, 1, -3.087, 11.556, 96.5, -57.0, 566.2, 6.764, 0.751, 28.658
6100, 0, 342.061, 0.98, 1, -2.775, 11.366, 93.4, -57.2, 560.2, 6.380, 0.121, 29.926
6101, 0, 342.109, 0.98, 1, -3.172, 10.108, 90.2, -58.3, 556.9, 4.837, 0.630, 30.708
6102, 0, 342.155, 0.98, 1, -3.216, 9.555, 89.1, -59.0, 555.9, 4.229, 0.492, 31.223
6103, 0, 342.204, 0.98, 1, -3.766, 7.683, 88.1, -61.8, 560.0, 2.756, 1.504, 31.783
6104, 0, 342.254, 0.98, 1, -3.748, 7.101, 88.2, -63.2, 561.8, 2.615, 1.363, 31.770
6105, 0, 342.301, 0.98, 1, -3.293, 6.241, 88.0, -65.6, 562.2, 1.407, 0.815, 31.589
6106, 0, 342.353, 0.98, 1, -3.086, 6.026, 87.5, -67.5, 562.3, 1.307, 0.655, 31.021
6107, 0, 342.411, 0.98, 1, -3.303, 6.093, 87.7, -68.9, 565.0, 1.683, 0.990, 30.332
6108, 0, 342.465, 0.98, 1, -3.542, 6.403, 87.5, -70.1, 566.3, 2.140, 1.382, 29.488
6109, 0, 342.514, 0.98, 1, -2.801, 6.128, 85.1, -71.7, 562.2, 1.536, 0.478, 28.129
6110, 0, 342.563, 0.98, 1, -2.881, 7.391, 83.0, -73.5, 566.6, 1.669, -0.049, 26.613
6111, 0, 342.604, 0.98, 1, -3.367, 9.942, 81.2, -73.1, 569.7, 2.426, -0.593, 25.972
6112, 0, 342.655, 0.98, 1, -3.472, 11.475, 78.5, -71.5, 569.1, 3.398, -0.915, 25.834
6113, 0, 342.701, 0.98, 1, -5.858, 14.149, 73.8, -67.8, 572.5, 6.375, 2.313, 24.185
6114, 0, 342.754, 0.98, 1, -6.785, 14.502, 71.3, -66.0, 572.3, 6.810, 4.022, 23.011
6115, 0, 342.799, 0.98, 1, -8.482, 13.668, 67.9, -66.1, 570.9, 5.316, 7.004, 21.918
6116, 0, 342.852, 0.98, 1, -8.948, 12.498, 66.4, -67.0, 566.9, 3.993, 8.051, 21.637
6117, 0, 342.892, 0.98, 1, -9.399, 9.236, 62.8, -69.3, 553.7, 1.684, 9.392, 21.830
6118, 0, 342.945, 0.98, 1, -16.810, 4.819, 62.2, -71.1, 553.1, 1.328, 10.178, 21.787
6119, 0, 342.999, 0.98, 1, -18.349, 3.118, 61.9, -73.2, 555.1, 2.264, 12.912, 21.902
6120, 0, 343.055, 0.98, 1, -11.660, 8.745, 62.1, -73.9, 554.2, 3.412, 13.352, 21.901
6121, 0, 343.104, 0.98, 1, -19.588, 2.175, 62.3, -74.4, 554.5, 2.842, 14.053, 22.532
6122, 0, 343.160, 0.98, 1, -19.309, 1.746, 62.0, -74.4, 551.7, 2.387, 13.631, 22.866
6123, 0, 343.213, 0.98, 1, -19.522, 2.384, 61.6, -74.0, 551.8, 3.337, 13.874, 22.756
6124, 0, 343.267, 0.98, 1, -19.745, 2.884, 61.6, -74.2, 553.2, 4.241, 13.860, 22.505
6125, 0, 343.318, 0.98, 1, -18.703, 7.566, 61.2, -73.8, 554.5, 5.220, 13.481, 22.434
6126, 0, 343.368, 0.98, 1, -14.426, 12.356, 61.7, -73.6, 555.9, 5.675, 12.662, 22.688
6127, 0, 343.421, 0.98, 1, -14.363, 11.713, 61.7, -73.2, 554.9, 5.823, 12.303, 22.700
