frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
4427, 0, 147.681, 0.88, 1, -39.293, 25.281, 301.5, -89.7, 1339.5, 22.480, 48.624, 5.167
4428, 0, 147.714, 0.88, 1, -39.117, 25.205, 302.5, -90.6, 1343.1, 22.388, 48.138, 5.255
4429, 0, 147.748, 0.88, 1, -38.811, 25.441, 303.4, -91.0, 1345.4, 22.923, 48.537, 5.017
4430, 0, 147.781, 0.88, 1, -40.978, 26.560, 303.7, -91.4, 1345.7, 22.732, 48.300, 5.397
4431, 0, 147.814, 0.88, 1, -41.075, 26.503, 303.6, -91.6, 1344.9, 23.137, 48.512, 5.192
4432, 0, 147.848, 0.88, 1, -40.176, 25.956, 304.0, -91.9, 1345.5, 23.358, 47.755, 5.087
4433, 0, 147.881, 0.88, 1, -38.667, 24.879, 304.4, -92.1, 1346.5, 23.628, 47.560, 4.899
4434, 0, 147.914, 0.88, 1, -38.664, 25.111, 305.1, -92.7, 1348.5, 23.681, 47.515, 4.920
4435, 0, 147.948, 0.88, 1, -39.649, 25.974, 305.5, -93.0, 1349.1, 23.758, 47.406, 4.910
4436, 0, 147.981, 0.88, 1, -37.415, 25.154, 306.2, -93.7, 1351.3, 23.571, 47.621, 5.018
4437, 0, 148.015, 0.88, 1, -37.292, 25.213, 306.8, -94.0, 1353.0, 23.580, 47.565, 5.144
4438, 0, 148.048, 0.88, 1, -38.096, 25.314, 307.3, -94.4, 1353.6, 23.751, 47.703, 5.014
4439, 0, 148.081, 0.88, 1, -38.776, 25.971, 306.7, -94.5, 1350.2, 24.123, 48.192, 4.762
4440, 0, 148.115, 0.88, 1, -39.020, 25.701, 307.7, -95.1, 1352.2, 24.089, 48.364, 4.601
4441, 0, 148.148, 0.88, 1, -38.379, 25.514, 309.3, -95.5, 1355.9, 23.529, 48.489, 4.774
4442, 0, 148.181, 0.88, 1, -37.769, 25.896, 309.5, -96.0, 1355.9, 23.543, 48.631, 4.820
4443, 0, 148.215, 0.88, 1, -39.688, 24.906, 309.8, -96.8, 1354.7, 22.972, 48.629, 5.025
4444, 0, 148.248, 0.88, 1, -39.297, 24.822, 310.0, -96.7, 1354.7, 22.778, 48.485, 5.272
4445, 0, 148.281, 0.88, 1, -39.492, 25.341, 310.3, -97.1, 1353.9, 23.416, 48.718, 4.786
4446, 0, 148.315, 0.88, 1, -38.948, 25.598, 310.8, -97.2, 1355.8, 23.573, 48.631, 4.823
4447, 0, 148.348, 0.88, 1, -38.632, 25.800, 312.2, -97.0, 1359.8, 24.355, 48.568, 4.424
4448, 0, 148.382, 0.88, 1, -43.586, 30.978, 316.3, -95.9, 1374.4, 25.976, 48.287, 3.667
4449, 0, 148.415, 0.88, 1, -42.093, 33.087, 317.1, -93.3, 1376.8, 28.182, 48.233, 2.248
4450, 0, 148.448, 0.88, 1, -43.154, 38.652, 316.5, -90.4, 1372.1, 31.042, 48.001, 0.721
4451, 0, 148.482, 0.88, 1, -42.062, 36.037, 315.3, -87.7, 1365.7, 32.027, 47.299, -0.149
4452, 0, 148.515, 0.88, 1, -41.838, 33.394, 315.2, -87.3, 1365.2, 29.733, 46.027, 0.915
4453, 0, 148.548, 0.88, 1, -43.069, 32.769, 314.5, -88.1, 1362.4, 27.923, 46.450, 1.858
4454, 0, 148.582, 0.88, 1, -41.286, 27.490, 314.3, -90.2, 1358.6, 25.579, 46.725, 2.826
4455, 0, 148.615, 0.88, 1, -37.948, 23.715, 314.8, -92.3, 1360.2, 22.777, 46.869, 4.235
4456, 0, 148.649, 0.88, 1, -38.058, 22.353, 316.8, -94.5, 1365.9, 21.459, 47.388, 4.831
4457, 0, 148.682, 0.88, 1, -36.589, 23.224, 317.2, -95.6, 1367.4, 21.316, 47.303, 4.898
4458, 0, 148.715, 0.88, 1, -37.531, 23.415, 318.9, -96.2, 1373.9, 21.224, 46.687, 5.178
4459, 0, 148.749, 0.88, 1, -37.466, 23.857, 319.6, -96.3, 1375.1, 21.848, 46.363, 5.018
4460, 0, 148.782, 0.88, 1, -38.291, 23.969, 319.9, -96.1, 1375.0, 22.310, 46.783, 4.975
4461, 0, 148.815, 0.88, 1, -38.758, 27.415, 318.7, -95.1, 1368.4, 23.235, 46.746, 4.684
4462, 0, 148.849, 0.88, 1, -38.411, 27.141, 318.1, -94.5, 1366.3, 24.205, 46.894, 4.310
4463, 0, 148.882, 0.88, 1, -39.927, 27.827, 316.9, -94.0, 1360.6, 24.702, 46.916, 4.144
4464, 0, 148.915, 0.88, 1, -41.333, 30.566, 317.0, -94.0, 1360.9, 24.587, 46.835, 4.427
4465, 0, 148.949, 0.88, 1, -41.461, 30.175, 317.0, -94.0, 1360.7, 24.610, 47.053, 4.398
4466, 0, 148.982, 0.88, 1, -41.332, 29.240, 316.5, -93.7, 1358.7, 24.448, 47.416, 4.229
4467, 0, 149.016, 0.88, 1, -41.632, 29.379, 317.4, -94.3, 1361.3, 23.733, 46.929, 4.685
4468, 0, 149.049, 0.88, 1, -41.730, 29.941, 317.3, -94.5, 1360.6, 23.743, 47.123, 4.757
4469, 0, 149.082, 0.88, 1, -38.388, 27.499, 318.2, -94.0, 1364.5, 24.791, 47.367, 3.927
4470, 0, 149.116, 0.88, 1, -40.257, 31.247, 320.8, -93.0, 1373.8, 27.306, 47.674, 2.801
4471, 0, 149.149, 0.88, 1, -38.780, 35.660, 321.7, -90.4, 1375.3, 31.576, 47.550, 0.196
4472, 0, 149.182, 0.88, 1, -38.401, 34.308, 318.8, -85.8, 1360.8, 37.246, 46.015, -2.640
4473, 0, 149.216, 0.88, 1, -37.414, 35.399, 311.7, -79.8, 1330.4, 44.378, 45.029, -6.002
4474, 0, 149.249, 0.77, 1, -33.305, 27.535, 304.6, -75.2, 1301.3, 45.684, 42.150, -5.248
4475, 0, 149.282, 0.88, 1, -38.047, 33.668, 315.5, -73.6, 1350.8, 43.652, 40.927, -4.838
4476, 0, 149.316, 0.88, 1, -39.377, 31.788, 321.2, -73.8, 1376.2, 36.411, 40.636, -2.309
4477, 0, 149.349, 0.88, 1, -41.313, 32.952, 323.3, -75.6, 1384.2, 31.809, 40.886, -0.757
4478, 0, 149.383, 0.88, 1, -39.822, 29.539, 325.7, -78.4, 1394.4, 29.085, 43.099, -0.520
4479, 0, 149.416, 0.88, 1, -36.740, 30.352, 323.8, -80.9, 1385.1, 27.237, 44.303, 0.318
4480, 0, 149.449, 0.88, 1, -38.041, 30.582, 322.9, -82.5, 1380.2, 25.815, 44.595, 1.026
4481, 0, 149.483, 0.88, 1, -36.711, 27.487, 322.9, -83.9, 1380.5, 25.184, 45.348, 0.899
4482, 0, 149.516, 0.88, 1, -36.537, 27.663, 323.9, -84.2, 1382.2, 26.318, 45.423, 0.241
4483, 0, 149.549, 0.88, 1, -37.371, 29.591, 322.7, -83.3, 1375.6, 25.510, 45.131, 1.271
4484, 0, 149.583, 0.88, 1, -37.277, 30.255, 323.9, -82.7, 1378.2, 26.766, 44.612, 0.570
4485, 0, 149.616, 0.88, 1, -36.093, 29.809, 324.7, -81.9, 1379.4, 26.516, 44.473, 0.785
4486, 0, 149.650, 0.88, 1, -34.779, 28.943, 325.2, -81.9, 1379.6, 26.772, 45.080, 0.599
4487, 0, 149.683, 0.88, 1, -34.596, 28.501, 325.3, -81.7, 1379.3, 26.412, 45.069, 0.613
4488, 0, 149.716, 0.88, 1, -34.309, 27.539, 326.6, -81.9, 1382.8, 25.977, 45.502, 0.658
4489, 0, 149.750, 0.88, 1, -36.103, 27.027, 326.2, -81.5, 1379.5, 24.578, 46.704, 1.633
4490, 0, 149.783, 0.88, 1, -37.880, 26.998, 328.4, -82.4, 1386.9, 23.554, 46.701, 2.375
4491, 0, 149.816, 0.88, 1, -37.320, 25.753, 328.2, -83.5, 1384.7, 22.135, 46.380, 3.135
4492, 0, 149.850, 0.88, 1, -34.494, 24.713, 326.9, -84.1, 1376.4, 21.064, 45.624, 3.795
4493, 0, 149.883, 0.93, 1, -35.847, 27.366, 329.6, -87.0, 1386.5, 22.662, 44.728, 3.106
4494, 0, 149.916, 0.98, 1, -34.738, 24.596, 329.9, -88.1, 1386.8, 22.492, 45.064, 2.904
4495, 0, 149.950, 0.93, 1, -34.725, 23.902, 329.1, -88.4, 1381.8, 23.206, 45.524, 2.518
4496, 0, 149.983, 0.88, 1, -35.252, 24.807, 327.5, -88.5, 1376.1, 23.706, 45.837, 2.385
4497, 0, 150.017, 0.88, 1, -34.520, 23.530, 322.4, -87.5, 1355.8, 20.913, 46.182, 4.115
4498, 0, 150.050, 0.88, 1, -34.923, 23.383, 320.5, -87.1, 1348.7, 20.678, 46.363, 4.372
4499, 0, 150.083, 0.88, 1, -36.612, 24.134, 317.2, -86.3, 1339.8, 20.718, 46.659, 4.778
4500, 0, 150.117, 0.88, 1, -36.848, 24.565, 315.4, -86.4, 1335.5, 20.277, 46.800, 5.123
4501, 0, 150.150, 0.88, 1, -39.861, 25.118, 313.6, -86.1, 1333.1, 21.249, 48.050, 4.712
4502, 0, 150.183, 0.88, 1, -39.391, 24.226, 311.5, -86.6, 1333.0, 20.613, 47.588, 5.636
4503, 0, 150.217, 0.88, 1, -39.288, 25.218, 308.8, -86.3, 1328.9, 21.986, 47.619, 5.438
4504, 0, 150.250, 0.88, 1, -39.539, 26.673, 306.7, -86.1, 1329.4, 23.028, 48.003, 5.070
4505, 0, 150.283, 0.88, 1, -41.933, 30.506, 305.7, -85.7, 1332.9, 24.277, 48.634, 4.280
4506, 0, 150.317, 0.88, 1, -39.766, 29.605, 305.3, -85.3, 1339.4, 24.983, 48.612, 3.785
4507, 0, 150.350, 0.88, 1, -39.002, 29.401, 304.6, -84.9, 1344.2, 25.072, 48.358, 3.839
4508, 0, 150.384, 0.88, 1, -38.561, 30.835, 300.4, -83.3, 1331.4, 25.720, 47.728, 3.275
4509, 0, 150.417, 0.88, 1, -41.660, 30.762, 296.0, -81.5, 1316.5, 26.432, 47.395, 3.006
4510, 0, 150.450, 0.88, 1, -42.116, 31.034, 292.8, -80.5, 1308.8, 26.979, 47.511, 2.508
4511, 0, 150.484, 0.88, 1, -41.335, 31.716, 290.7, -79.6, 1306.2, 27.306, 47.299, 2.363
4512, 0, 150.517, 0.88, 1, -41.768, 32.925, 288.7, -79.0, 1303.8, 27.405, 47.437, 2.042
4513, 0, 150.550, 0.88, 1, -42.822, 32.579, 286.8, -77.8, 1303.4, 27.200, 47.328, 1.986
4514, 0, 150.584, 0.88, 1, -43.137, 32.414, 285.1, -77.1, 1304.0, 27.461, 47.556, 1.478
4515, 0, 150.617, 0.88, 1, -44.588, 32.259, 282.9, -76.4, 1304.2, 26.928, 46.899, 1.791
4516, 0, 150.651, 0.88, 1, -45.522, 31.918, 281.1, -75.9, 1305.5, 26.158, 47.062, 1.783
4517, 0, 150.684, 0.88, 1, -45.241, 30.152, 278.6, -75.2, 1302.9, 26.345, 47.138, 1.447
4518, 0, 150.717, 0.88, 1, -46.505, 31.653, 276.0, -74.6, 1300.3, 26.353, 47.620, 1.010
4519, 0, 150.751, 0.88, 1, -43.997, 29.813, 274.8, -74.0, 1303.0, 26.365, 47.586, 0.760
4520, 0, 150.784, 0.88, 1, -42.828, 30.623, 272.7, -73.2, 1303.0, 27.536, 48.551, -0.429
4521, 0, 150.817, 0.88, 1, -41.586, 29.800, 272.0, -72.5, 1305.7, 28.520, 49.250, -1.376
4522, 0, 150.851, 0.88, 1, -40.975, 30.026, 269.8, -71.6, 1303.7, 29.127, 49.465, -1.905
4523, 0, 150.884, 0.88, 1, -41.026, 30.188, 268.2, -70.4, 1301.6, 29.777, 49.248, -2.334
4524, 0, 150.917, 0.88, 1, -41.028, 31.461, 265.4, -69.0, 1292.6, 30.539, 49.268, -3.142
4525, 0, 150.951, 0.88, 1, -42.893, 32.314, 264.9, -68.7, 1292.3, 31.618, 49.460, -4.143
4526, 0, 150.984, 0.88, 1, -46.076, 33.595, 267.3, -69.2, 1305.8, 32.622, 49.434, -4.628
4527, 0, 151.018, 0.88, 1, -45.294, 34.195, 268.6, -69.1, 1313.9, 33.380, 49.546, -5.233
4528, 0, 151.051, 0.88, 1, -47.244, 36.441, 267.6, -68.3, 1312.2, 32.886, 49.344, -5.167
4529, 0, 151.084, 0.88, 1, -44.633, 34.040, 265.5, -67.2, 1303.3, 31.571, 49.573, -4.559
4530, 0, 151.118, 0.88, 1, -46.860, 33.183, 265.6, -67.1, 1302.3, 30.667, 49.412, -3.941
4531, 0, 151.151, 0.88, 1, -43.537, 33.112, 266.0, -66.8, 1303.0, 31.880, 49.704, -4.680
4532, 0, 151.184, 0.88, 1, -43.386, 32.432, 266.0, -66.9, 1302.5, 32.134, 49.644, -4.442
4533, 0, 151.218, 0.88, 1, -42.810, 32.544, 266.5, -66.9, 1301.2, 32.577, 49.502, -4.644
4534, 0, 151.251, 0.88, 1, -42.749, 31.049, 267.5, -67.3, 1304.7, 31.900, 49.415, -4.151
4535, 0, 151.284, 0.88, 1, -43.223, 30.244, 268.3, -67.4, 1305.8, 31.702, 49.266, -3.905
4536, 0, 151.318, 0.88, 1, -42.644, 30.449, 269.3, -68.1, 1308.4, 31.693, 49.638, -3.961
4537, 0, 151.351, 0.88, 1, -42.743, 30.638, 269.2, -68.1, 1307.0, 31.741, 49.425, -3.922
4538, 0, 151.385, 0.88, 1, -41.130, 30.762, 270.0, -68.5, 1308.9, 31.588, 49.587, -3.856
4539, 0, 151.418, 0.88, 1, -41.400, 30.719, 270.3, -68.9, 1308.5, 31.551, 49.547, -3.883
4540, 0, 151.451, 0.88, 1, -42.364, 30.846, 270.5, -69.0, 1307.5, 30.888, 49.275, -3.202
4541, 0, 151.485, 0.88, 1, -44.493, 33.146, 270.5, -69.2, 1306.2, 29.613, 48.786, -2.407
4542, 0, 151.518, 0.88, 1, -47.068, 33.237, 270.1, -69.3, 1302.7, 28.944, 48.351, -1.882
4543, 0, 151.551, 0.88, 1, -46.905, 33.039, 269.4, -69.4, 1298.5, 29.587, 48.619, -2.306
4544, 0, 151.585, 0.88, 1, -47.193, 32.490, 270.1, -69.8, 1299.9, 29.353, 48.503, -2.060
4545, 0, 151.618, 0.88, 1, -47.617, 28.992, 271.6, -70.7, 1306.8, 27.457, 47.558, -0.846
4546, 0, 151.651, 0.88, 1, -46.471, 27.254, 272.6, -71.7, 1309.4, 27.095, 47.788, -0.442
4547, 0, 151.685, 0.88, 1, -45.387, 28.288, 272.6, -72.4, 1308.3, 27.541, 48.372, -0.774
4548, 0, 151.718, 0.88, 1, -43.218, 27.786, 272.7, -73.2, 1307.5, 28.465, 49.342, -1.431
4549, 0, 151.752, 0.88, 1, -41.697, 28.174, 274.7, -74.6, 1315.5, 28.191, 49.600, -1.248
4550, 0, 151.785, 0.88, 1, -41.164, 28.944, 275.2, -76.0, 1316.1, 27.878, 49.697, -0.962
4551, 0, 151.818, 0.88, 1, -42.073, 29.598, 275.9, -76.8, 1317.6, 27.727, 49.766, -0.825
4552, 0, 151.852, 0.88, 1, -42.126, 29.105, 276.9, -77.9, 1318.5, 27.107, 49.498, -0.370
4553, 0, 151.885, 0.88, 1, -42.427, 29.869, 277.0, -77.9, 1315.5, 28.219, 49.709, -1.089
4554, 0, 151.918, 0.88, 1, -42.745, 28.585, 277.2, -77.1, 1313.0, 28.046, 48.983, -1.148
4555, 0, 151.952, 0.88, 1, -42.515, 31.514, 275.8, -75.1, 1303.3, 29.795, 49.251, -2.507
4556, 0, 151.985, 0.88, 1, -45.003, 32.987, 274.9, -73.1, 1297.1, 29.104, 48.041, -2.208
4557, 0, 152.019, 0.88, 1, -46.438, 32.344, 274.2, -70.9, 1291.8, 30.159, 47.623, -2.904
4558, 0, 152.052, 0.88, 1, -46.627, 31.346, 274.2, -69.5, 1291.6, 29.926, 47.084, -2.572
4559, 0, 152.085, 0.88, 1, -45.611, 30.703, 273.8, -68.8, 1290.1, 29.750, 46.703, -2.344
4560, 0, 152.119, 0.88, 1, -45.561, 30.163, 274.0, -68.6, 1290.3, 29.968, 46.768, -2.520
4561, 0, 152.152, 0.88, 1, -46.737, 28.798, 275.2, -68.8, 1295.3, 29.601, 47.058, -2.265
4562, 0, 152.185, 0.88, 1, -45.566, 28.146, 276.4, -69.4, 1300.9, 29.207, 46.571, -1.830
4563, 0, 152.219, 0.88, 1, -44.684, 28.605, 275.7, -69.8, 1297.8, 29.528, 46.948, -2.180
4564, 0, 152.252, 0.88, 1, -46.297, 30.854, 277.0, -70.5, 1302.1, 29.688, 47.007, -2.407
4565, 0, 152.285, 0.88, 1, -45.258, 31.506, 277.0, -70.9, 1302.2, 29.963, 47.568, -2.651
4566, 0, 152.319, 0.88, 1, -48.274, 31.563, 277.4, -71.4, 1302.5, 28.857, 46.958, -1.753
4567, 0, 152.352, 0.88, 1, -48.750, 32.901, 278.6, -71.8, 1306.4, 28.596, 46.870, -1.353
4568, 0, 152.386, 0.88, 1, -47.594, 31.458, 279.3, -71.9, 1308.4, 28.344, 46.683, -1.044
4569, 0, 152.419, 0.88, 1, -47.931, 30.931, 280.0, -72.1, 1309.8, 27.415, 46.127, -0.244
4570, 0, 152.452, 0.88, 1, -48.233, 30.790, 280.2, -72.2, 1309.6, 27.388, 46.136, -0.055
4571, 0, 152.486, 0.88, 1, -48.499, 31.940, 280.0, -72.6, 1308.9, 27.472, 46.206, -0.078
4572, 0, 152.519, 0.88, 1, -47.386, 29.530, 280.7, -73.4, 1311.6, 27.664, 46.735, -0.246
4573, 0, 152.552, 0.88, 1, -48.243, 32.342, 280.4, -74.2, 1306.2, 26.301, 45.777, 0.732
4574, 0, 152.586, 0.88, 1, -46.901, 29.844, 281.4, -75.2, 1308.4, 26.354, 46.496, 0.725
4575, 0, 152.619, 0.88, 1, -42.756, 28.362, 283.6, -77.0, 1316.7, 26.871, 47.674, 0.143
4576, 0, 152.653, 0.88, 1, -41.598, 28.855, 285.3, -78.8, 1319.8, 26.878, 48.455, 0.154
4577, 0, 152.686, 0.88, 1, -41.913, 29.081, 287.4, -80.7, 1323.9, 26.274, 48.239, 0.848
4578, 0, 152.719, 0.88, 1, -41.527, 28.674, 290.6, -82.4, 1330.2, 25.894, 47.730, 1.523
4579, 0, 152.753, 0.88, 1, -41.577, 29.292, 292.3, -83.8, 1330.5, 25.294, 47.594, 1.935
4580, 0, 152.786, 0.88, 1, -38.333, 25.819, 293.7, -84.8, 1329.0, 25.258, 46.626, 2.216
4581, 0, 152.819, 0.88, 1, -37.394, 25.886, 296.2, -85.8, 1331.2, 24.999, 46.407, 2.622
4582, 0, 152.853, 0.88, 1, -36.737, 25.520, 298.4, -86.8, 1333.6, 24.061, 46.355, 3.334
4583, 0, 152.886, 0.88, 1, -37.009, 25.074, 300.4, -87.5, 1335.6, 23.744, 46.081, 3.850
4584, 0, 152.919, 0.88, 1, -36.701, 25.378, 302.0, -88.3, 1335.2, 23.760, 46.283, 4.018
4585, 0, 152.953, 0.88, 1, -37.151, 25.702, 302.9, -88.7, 1334.7, 23.577, 45.902, 4.539
4586, 0, 152.986, 0.88, 1, -39.483, 24.965, 302.7, -89.1, 1331.1, 23.581, 46.381, 4.580
4587, 0, 153.020, 0.88, 1, -38.319, 25.636, 301.5, -89.1, 1324.9, 24.030, 46.946, 4.477
4588, 0, 153.053, 0.88, 1, -37.613, 25.356, 302.7, -89.8, 1330.1, 23.933, 47.454, 4.499
4589, 0, 153.086, 0.88, 1, -42.389, 29.060, 303.0, -89.6, 1332.0, 24.939, 47.990, 3.924
4590, 0, 153.120, 0.88, 1, -40.578, 29.928, 300.3, -88.0, 1322.1, 25.804, 47.328, 3.235
4591, 0, 153.153, 0.88, 1, -39.139, 29.042, 297.1, -86.8, 1311.3, 26.755, 47.387, 2.108
4592, 0, 153.186, 0.88, 1, -39.105, 26.727, 296.1, -86.5, 1311.8, 25.457, 47.655, 2.786
4593, 0, 153.220, 0.88, 1, -40.486, 24.924, 296.9, -87.3, 1321.2, 24.163, 47.826, 3.363
4594, 0, 153.253, 0.88, 1, -41.371, 24.544, 297.0, -87.6, 1326.9, 23.611, 48.406, 3.705
4595, 0, 153.286, 0.88, 1, -41.675, 24.355, 295.8, -87.7, 1326.8, 23.371, 48.785, 3.679
4596, 0, 153.320, 0.88, 1, -43.182, 25.868, 294.5, -87.9, 1326.3, 23.137, 49.040, 3.798
4597, 0, 153.353, 0.88, 1, -42.401, 26.005, 292.0, -87.2, 1321.5, 24.302, 49.800, 2.918
4598, 0, 153.387, 0.88, 1, -41.692, 26.745, 290.2, -86.7, 1317.7, 25.055, 50.035, 2.233
4599, 0, 153.420, 0.88, 1, -41.326, 25.873, 290.0, -86.6, 1320.7, 24.446, 49.898, 2.479
4600, 0, 153.453, 0.88, 1, -41.055, 26.356, 288.2, -86.2, 1316.2, 24.604, 50.639, 2.174
4601, 0, 153.487, 0.88, 1, -41.834, 25.518, 288.4, -85.9, 1317.5, 24.851, 50.592, 1.929
4602, 0, 153.520, 0.88, 1, -41.862, 26.410, 287.8, -85.6, 1316.1, 25.029, 51.084, 1.718
4603, 0, 153.553, 0.88, 1, -40.921, 26.437, 289.3, -85.8, 1321.7, 25.430, 50.963, 1.527
4604, 0, 153.587, 0.88, 1, -41.406, 26.616, 290.7, -86.3, 1327.1, 25.476, 50.729, 1.730
4605, 0, 153.620, 0.88, 1, -42.354, 27.301, 291.4, -86.3, 1328.8, 25.679, 50.649, 1.817
4606, 0, 153.654, 0.88, 1, -41.851, 27.222, 290.4, -85.3, 1323.8, 25.704, 50.668, 1.626
4607, 0, 153.687, 0.88, 1, -41.680, 26.609, 287.6, -83.6, 1312.1, 25.266, 50.628, 1.704
4608, 0, 153.720, 0.88, 1, -41.067, 26.727, 285.9, -82.7, 1305.8, 25.101, 51.346, 1.519
4609, 0, 153.754, 0.88, 1, -41.774, 26.662, 285.4, -81.9, 1304.8, 24.820, 51.735, 1.420
4610, 0, 153.787, 0.88, 1, -41.450, 26.892, 284.9, -81.3, 1305.5, 25.153, 51.641, 1.014
4611, 0, 153.820, 0.88, 1, -43.588, 29.727, 284.0, -80.6, 1304.2, 25.801, 51.920, 0.674
4612, 0, 153.854, 0.88, 1, -44.175, 29.407, 283.3, -80.2, 1304.3, 25.407, 51.162, 0.947
4613, 0, 153.887, 0.88, 1, -44.445, 28.971, 281.5, -79.2, 1301.0, 25.822, 51.554, 0.612
4614, 0, 153.920, 0.88, 1, -43.792, 29.495, 280.8, -78.8, 1300.7, 26.165, 51.294, 0.378
4615, 0, 153.954, 0.88, 1, -42.865, 29.738, 280.1, -78.2, 1302.2, 26.308, 51.391, 0.315
4616, 0, 153.987, 0.88, 1, -44.653, 29.223, 279.4, -77.7, 1302.5, 26.462, 51.309, 0.194
4617, 0, 154.021, 0.88, 1, -45.778, 29.729, 279.0, -77.4, 1303.1, 26.249, 50.850, 0.506
4618, 0, 154.054, 0.88, 1, -45.103, 29.280, 277.7, -77.1, 1300.3, 26.016, 51.069, 0.435
4619, 0, 154.087, 0.88, 1, -43.148, 28.016, 277.7, -77.3, 1302.2, 25.740, 51.410, 0.649
4620, 0, 154.121, 0.88, 1, -43.734, 24.665, 278.2, -78.0, 1306.0, 24.132, 50.647, 1.944
4621, 0, 154.154, 0.88, 1, -41.890, 26.415, 277.8, -78.9, 1303.7, 24.066, 50.835, 2.162
4622, 0, 154.187, 0.88, 1, -41.401, 23.144, 279.3, -80.5, 1310.8, 22.811, 50.630, 3.169
4623, 0, 154.221, 0.88, 1, -41.891, 24.092, 280.7, -81.3, 1316.2, 22.407, 50.095, 3.746
4624, 0, 154.254, 0.88, 1, -40.599, 25.345, 281.7, -81.6, 1322.0, 23.603, 49.750, 3.153
4625, 0, 154.287, 0.88, 1, -39.381, 26.798, 282.3, -81.1, 1323.9, 25.556, 49.701, 1.849
4626, 0, 154.321, 0.88, 1, -43.425, 30.764, 282.2, -79.9, 1322.4, 27.372, 49.281, 0.692
4627, 0, 154.354, 0.88, 1, -43.351, 31.415, 280.5, -77.5, 1315.2, 29.596, 49.449, -1.130
4628, 0, 154.388, 0.88, 1, -44.308, 32.441, 277.4, -74.1, 1301.1, 31.589, 49.319, -2.858
4629, 0, 154.421, 0.88, 1, -45.864, 34.130, 275.0, -71.0, 1289.6, 32.354, 48.387, -3.734
4630, 0, 154.454, 0.88, 1, -46.052, 33.403, 274.1, -69.5, 1285.0, 31.831, 48.577, -3.980
4631, 0, 154.488, 0.88, 1, -46.324, 32.262, 274.3, -69.0, 1285.3, 31.004, 48.503, -3.452
4632, 0, 154.521, 0.88, 1, -47.205, 33.601, 275.4, -69.5, 1289.4, 30.844, 48.192, -3.205
4633, 0, 154.554, 0.88, 1, -47.636, 33.072, 277.3, -70.0, 1296.5, 30.288, 47.905, -2.777
4634, 0, 154.588, 0.88, 1, -45.734, 32.844, 278.3, -70.8, 1299.1, 30.005, 48.572, -2.616
4635, 0, 154.621, 0.88, 1, -46.471, 32.927, 278.7, -71.3, 1299.3, 29.782, 48.162, -2.302
4636, 0, 154.655, 0.88, 1, -46.527, 33.356, 279.1, -71.9, 1298.9, 29.478, 48.257, -1.912
4637, 0, 154.688, 0.88, 1, -46.742, 32.569, 280.6, -72.9, 1304.4, 28.897, 48.234, -1.410
4638, 0, 154.721, 0.88, 1, -47.889, 32.004, 282.2, -73.8, 1308.4, 27.511, 47.723, -0.420
4639, 0, 154.755, 0.88, 1, -46.909, 31.740, 281.3, -73.8, 1305.0, 27.738, 48.008, -0.570
4640, 0, 154.788, 0.88, 1, -43.917, 31.974, 281.1, -73.9, 1304.2, 28.546, 48.676, -1.223
4641, 0, 154.821, 0.88, 1, -44.292, 31.625, 280.6, -74.0, 1303.1, 28.841, 48.822, -1.341
4642, 0, 154.855, 0.88, 1, -46.209, 31.596, 280.6, -74.2, 1302.5, 28.460, 48.495, -1.016
4643, 0, 154.888, 0.88, 1, -45.120, 31.721, 280.8, -74.2, 1303.7, 28.802, 48.590, -1.260
4644, 0, 154.921, 0.88, 1, -45.395, 31.442, 281.1, -74.3, 1305.7, 28.497, 48.442, -0.994
4645, 0, 154.955, 0.88, 1, -46.161, 32.670, 280.9, -74.6, 1305.2, 28.053, 48.563, -0.757
4646, 0, 154.988, 0.88, 1, -44.446, 29.258, 281.6, -74.8, 1307.5, 28.205, 48.526, -0.811
4647, 0, 155.022, 0.88, 1, -46.147, 30.762, 281.5, -75.3, 1306.4, 27.335, 48.051, -0.343
4648, 0, 155.055, 0.88, 1, -44.792, 28.376, 281.3, -75.5, 1306.9, 28.211, 48.651, -0.849
4649, 0, 155.088, 0.88, 1, -44.534, 29.660, 281.5, -76.0, 1307.2, 27.969, 48.646, -0.774
4650, 0, 155.122, 0.88, 1, -45.298, 29.389, 281.3, -76.2, 1305.6, 28.139, 48.670, -0.990
4651, 0, 155.155, 0.88, 1, -45.500, 29.223, 282.5, -77.0, 1309.6, 27.911, 48.745, -0.770
4652, 0, 155.188, 0.88, 1, -44.216, 28.580, 283.3, -77.4, 1311.4, 28.115, 49.210, -0.999
4653, 0, 155.222, 0.88, 1, -43.209, 28.209, 285.2, -78.6, 1318.4, 28.465, 49.584, -1.282
4654, 0, 155.255, 0.88, 1, -46.148, 33.309, 288.2, -79.6, 1327.0, 28.942, 50.698, -1.717
4655, 0, 155.288, 0.88, 1, -46.535, 33.430, 290.5, -80.4, 1333.4, 28.083, 50.268, -1.290
4656, 0, 155.322, 0.88, 1, -45.507, 29.923, 292.3, -81.5, 1335.2, 27.115, 50.585, -0.702
4657, 0, 155.355, 0.88, 1, -43.239, 26.249, 293.0, -82.5, 1333.5, 26.739, 50.351, -0.571
4658, 0, 155.389, 0.88, 1, -40.509, 23.672, 294.4, -83.6, 1334.8, 26.682, 51.079, -0.560
